"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",64786,0.0917083666579374,64675.4,0.0915615172767772
1280,"Staphylococcus aureus",58195,0.0823784212277138,55099.5,0.0780047977727057
1299,"Deinococcus radiodurans",48948,0.0692887526807137,48948,0.0692961096324821
487,"Neisseria meningitidis",45761,0.0647773680522624,45761,0.0647842457943704
821,"Phocaeicola vulgatus",43768,0.0619561601562776,43768,0.06196273087461
1396,"Bacillus cereus",41329,0.0585036132128221,39684.1,0.0561810836366171
470,"Acinetobacter baumannii",38451,0.0544296361307127,38451,0.0544354153318187
1309,"Streptococcus mutans",35021,0.049574270810478,34919.5,0.0494358037222957
1660,"Schaalia odontolytica",31794,0.0450062638459306,31793.9,0.0450109201985194
210,"Helicobacter pylori",31513,0.044608491934856,31512.5,0.0446125677483323
287,"Pseudomonas aeruginosa",31270,0.0442645112430726,31269.8,0.044268860813419
1640,"Listeria seeligeri",30043,0.0425276210833268,29756.3,0.0421262278356444
888745,"Streptococcus agalactiae",24684,0.034941643604861,24739.3,0.0350236776039154
562,"Escherichia coli",20413,0.0288957936682073,19799.2,0.0280299141501128
1596,"Lactobacillus gasseri",20306,0.0287443289191504,20303.3,0.0287436250804357
1063,"Cereibacter sphaeroides",17865,0.0252889508588901,17865,0.0252916335095107
1351,"Enterococcus faecalis",14432,0.0204293388634482,13315.2,0.018850505200803
837,"Porphyromonas gingivalis",14376,0.0203500675929137,14376,0.0203522283141865
1405,"Bacillus mycoides",13593,0.0192416853638339,14754.9,0.0208885782682405
29388,"Staphylococcus capitis",12352,0.0174849773864545,15982.9,0.0226270892418071
1282,"Staphylococcus epidermidis",11932,0.0168904428574462,11063.9,0.0156632203327672
1354,"Enterococcus hirae",9703,0.0137351631784948,10567.1,0.0149599472316966
564,"Escherichia fergusonii",5522,0.00781671349805715,6132.4,0.00868171072292268
1747,"Cutibacterium acnes",4662,0.00659933327199247,4662.1,0.00660015494111964
1313,"Streptococcus pneumoniae",3697,0.00523331941367571,3699.1,0.00523679251670641
1428,"Bacillus thuringiensis",3441,0.00487093646266111,2979.8,0.00421857022501537
36745,"Clostridium saccharoperbutylacetonicum",3413,0.00483130082739389,3520.6,0.00498417916901269
1643,"Listeria welshimeri",3050,0.0043174531273224,3305.9,0.00468015727082825
29380,"Staphylococcus caprae",2869,0.00406123705648786,2164.2,0.00306385873357106
1352,"Enterococcus faecium",2273,0.00321756424865699,2004.1,0.00283718799544133
537011,"Segatella copri",2122,0.00300381492989447,2122,0.00300413386941503
45972,"Staphylococcus pasteuri",1639,0.00232010022153489,1999.5,0.00283064676712265
1392,"Bacillus anthracis",1572,0.00222525780857404,2518.9,0.00356598793497264
44009,"Enterococcus dispar",1304,0.00184588815673063,1780.8,0.00252115401803504
29385,"Staphylococcus saprophyticus",979,0.00138583167595037,1009,0.00142846741507297
33028,"Staphylococcus saccharolyticus",894,0.0012655092117463,1122.7,0.00158942176828845
1139996,"Enterococcus saccharolyticus",716,0.00101353981611896,728.7,0.00103158183299068
1281,"Staphylococcus carnosus",467,0.000661065773921168,576.9,0.000816718175428786
1276936,"Staphylococcus petrasii",445,0.00062992348906835,669.9,0.000948418839448434
53345,"Enterococcus durans",367,0.000519509933681089,393.4,0.000556983099018208
64104,"Bacillus pseudomycoides",313,0.000443069779951446,263.4,0.000372894744880358
1305,"Streptococcus sanguinis",230,0.000325578432552181,169.5,0.000239944461247412
1579,"Lactobacillus acidophilus",228,0.000322747315747379,205.9,0.000291506701089339
1642,"Listeria innocua",197,0.000278865005272955,200.8,0.000284289657396143
1284,"Staphylococcus hyicus",187,0.000264709421248947,163.8,0.000231888592818688
624,"Shigella sonnei",187,0.000264709421248947,184,0.000260464546243131
53346,"Enterococcus mundtii",184,0.000260462746041745,176.1,0.000249271194915418
1890302,"Bacillus wiedmannii",182,0.000257631629236943,137.7,0.000194956954511878
29378,"Staphylococcus arlettae",165,0.00023356713639613,131.7,0.000186444441347869
53412,"Metapseudomonas resinovorans",163,0.000230736019591328,137.6,0.000194746054523675
33025,"Phascolarctobacterium faecium",140,0.00019817817633611,140,0.000198199218528796
46126,"Staphylococcus chromogenes",131,0.000185438150714503,121.6,0.000172148806099467
112904,"Enterococcus villorum",131,0.000185438150714503,158,0.000223726405733509
1335,"Streptococcus equinus",131,0.000185438150714503,143.5,0.000203134498645228
940190,"Melissococcus plutonius",123,0.000174113683495297,120.1,0.00017002013531487
2026194,"Bacillus paramycoides",119,0.000168451449885694,138.8,0.00019644733683105
1290,"Staphylococcus hominis",113,0.000159958099471289,127.5,0.000180516005686959
574376,"Bacillus manliponensis",109,0.000154295865861686,116.1,0.000164293056321715
29384,"Staphylococcus kloosii",100,0.000141555840240079,130.9,0.000185375980160258
33945,"Enterococcus avium",99,0.000140140281837678,88.6,0.000125385583963469
29367,"Clostridium puniceum",97,0.000137309165032876,97,0.000137358960258736
47770,"Lactobacillus crispatus",92,0.000130231373020872,100.2,0.000141837637778048
2026188,"Bacillus tropicus",88,0.000124569139411269,123.3,0.000174547708557658
70258,"Staphylococcus piscifermentans",85,0.000120322464204067,115.1,0.000162993967005435
44007,"Enterococcus pseudoavium",80,0.000113244672192063,78,0.000110461075216311
417368,"Enterococcus thailandicus",76,0.00010758243858246,75.5,0.000106853341330954
1641,"Listeria grayi",64,9.05957377536504e-05,63.7,9.02323663020891e-05
137658,"Pseudomonas indica",62,8.77646209488488e-05,83.7,0.00011854072321202
46503,"Parabacteroides merdae",61,8.6349062546448e-05,61,8.63582309304039e-05
150055,"Streptococcus lutetiensis",60,8.49335041440472e-05,99,0.000140095174744482
154621,"Enterococcus phoeniculicola",55,7.78557121320433e-05,64.7,9.16298438189132e-05
1334,"Streptococcus dysgalactiae",54,7.64401537296425e-05,55.8,7.89608017973255e-05
1288,"Staphylococcus xylosus",54,7.64401537296425e-05,63.8,9.0305668366983e-05
204516,"Phocaeicola massiliensis",53,7.50245953272417e-05,53,7.5032561300187e-05
622,"Shigella dysenteriae",50,7.07779201200394e-05,45.3,6.40997883616819e-05
28117,"Alistipes putredinis",47,6.6531244912837e-05,47,6.65383090775243e-05
574375,"Bacillus gaemokensis",47,6.6531244912837e-05,82.4,0.000116721088375138
33959,"Lactobacillus johnsonii",43,6.08690113032338e-05,44.5,6.29491299818361e-05
985762,"Staphylococcus agnetis",43,6.08690113032338e-05,57.7,8.16932240571279e-05
413497,"Cronobacter dublinensis",40,5.66223360960315e-05,37,5.23578388338698e-05
150033,"Enterococcus ratti",40,5.66223360960315e-05,56.2,7.96055135791653e-05
263475,"Viridibacillus arvi",39,5.52067776936307e-05,40.2,5.684974699482e-05
487174,"Barnesiella intestinihominis",38,5.37912192912299e-05,38,5.37969307435303e-05
586733,"Staphylococcus devriesei",38,5.37912192912299e-05,45,6.37604093345952e-05
1303,"Streptococcus oralis",37,5.23756608888291e-05,34.4,4.87524873982617e-05
1640685,"Enterococcus massiliensis",37,5.23756608888291e-05,38.3,5.42358549813035e-05
1296,"Mammaliicoccus sciuri",35,4.95445440840275e-05,34.9,4.94607583170844e-05
160453,"Enterococcus gilvus",35,4.95445440840275e-05,42.2,5.96843296693782e-05
47678,"Bacteroides caccae",33,4.6713427279226e-05,32.6,4.61111393308769e-05
1796613,"Bacteroides caecimuris",33,4.6713427279226e-05,29.8,4.2246119159174e-05
1638,"Listeria ivanovii",32,4.52978688768252e-05,38.4,5.43838792232113e-05
853,"Faecalibacterium prausnitzii",30,4.24667520720236e-05,30,4.24712611133134e-05
40215,"Acinetobacter junii",29,4.10511936696228e-05,25.2,3.56490710636519e-05
1423723,"Lactobacillus amylovorus",29,4.10511936696228e-05,25.9,3.66501824803955e-05
545,"Citrobacter koseri",27,3.82200768648213e-05,26.5,3.74955374508002e-05
37734,"Enterococcus casseliflavus",27,3.82200768648213e-05,30,4.24567117139675e-05
1283,"Staphylococcus haemolyticus",26,3.68045184624205e-05,26.3,3.72438828719577e-05
1346,"Streptococcus iniae",25,3.53889600600197e-05,30.9,4.37288514550295e-05
823,"Parabacteroides distasonis",25,3.53889600600197e-05,25,3.53927175944278e-05
449673,"Bacteroides stercoris",24,3.39734016576189e-05,24,3.39770088906507e-05
40519,"Ruminococcus callidus",24,3.39734016576189e-05,24,3.39770088906507e-05
40214,"Acinetobacter johnsonii",23,3.25578432552181e-05,24.8,3.50528059142786e-05
2026192,"Bacillus proteolyticus",23,3.25578432552181e-05,32.4,4.58895704729637e-05
155617,"Enterococcus moraviensis",22,3.11422848528173e-05,29.4,4.16534779703202e-05
1492,"Clostridium butyricum",21,2.97267264504165e-05,20.1,2.84107066651717e-05
529731,"Listeria marthii",21,2.97267264504165e-05,23.7,3.35645406054562e-05
357276,"Phocaeicola dorei",21,2.97267264504165e-05,21,2.97375550667691e-05
319939,"Metapseudomonas otitidis",20,2.83111680480157e-05,23.4,3.31558450798659e-05
1353,"Enterococcus gallinarum",19,2.6895609645615e-05,29,4.10006957216015e-05
227945,"Lactobacillus ultunensis",18,2.54800512432142e-05,22,3.1185760075046e-05
1639,"Listeria monocytogenes",18,2.54800512432142e-05,18.2,2.58033723063961e-05
580165,"Bacillus cytotoxicus",18,2.54800512432142e-05,18,2.55230723545401e-05
911238,"Staphylococcus simiae",17,2.40644928408134e-05,22.4,3.16620029128274e-05
515619,"Agathobacter rectalis",17,2.40644928408134e-05,16.9,2.39416471421131e-05
1499973,"Escherichia marmotae",17,2.40644928408134e-05,23.9,3.38810334703821e-05
1587,"Lactobacillus helveticus",16,2.26489344384126e-05,18.6,2.63811245775337e-05
29382,"Staphylococcus cohnii",15,2.12333760360118e-05,14.3,2.02280344541573e-05
214856,"Alistipes finegoldii",15,2.12333760360118e-05,14.2,2.0136580684986e-05
1077285,"Bacteroides faecis",15,2.12333760360118e-05,15.7,2.22800834259299e-05
762845,"Enterococcus rivorum",15,2.12333760360118e-05,15.4,2.18044431381296e-05
155322,"Bacillus toyonensis",15,2.12333760360118e-05,17.7,2.50095657516719e-05
28141,"Cronobacter sakazakii",14,1.9817817633611e-05,16.1,2.2749400914058e-05
1805431,"Enterococcus saigonensis",13,1.84022592312102e-05,13.9,1.97028879091465e-05
266,"Paracoccus denitrificans",12,1.69867008288094e-05,9.6,1.36026474191329e-05
317010,"Enterococcus canintestini",12,1.69867008288094e-05,13.4,1.89754954624775e-05
1816689,"Sutterella massiliensis",12,1.69867008288094e-05,12,1.69885044453254e-05
71452,"Enterococcus raffinosus",11,1.55711424264087e-05,13.1,1.85774916031899e-05
1302,"Streptococcus gordonii",11,1.55711424264087e-05,12.7,1.79938729028088e-05
29379,"Staphylococcus auricularis",11,1.55711424264087e-05,12.3,1.74321168688179e-05
28116,"Bacteroides ovatus",11,1.55711424264087e-05,13,1.84351902470683e-05
1159752,"Enterococcus lemanii",11,1.55711424264087e-05,9.9,1.39922208027515e-05
169679,"Clostridium saccharobutylicum",10,1.41555840240079e-05,13.6,1.92028573615814e-05
820,"Bacteroides uniformis",10,1.41555840240079e-05,10,1.41570870377711e-05
549,"Pantoea agglomerans",10,1.41555840240079e-05,10,1.41570869988961e-05
40324,"Stenotrophomonas maltophilia",10,1.41555840240079e-05,10,1.41570870377711e-05
445629,"Cereibacter johrii",10,1.41555840240079e-05,9.1,1.2880217675158e-05
643214,"Mammaliicoccus stepanovicii",10,1.41555840240079e-05,9.8,1.3907883082497e-05
89014,"Blautia luti",10,1.41555840240079e-05,9.8,1.38947174895249e-05
39488,"Anaerobutyricum hallii",10,1.41555840240079e-05,10,1.41570870377711e-05
96565,"Lactobacillus hamsteri",9,1.27400256216071e-05,13.4,1.9038258107833e-05
1285,"Staphylococcus intermedius",9,1.27400256216071e-05,10.8,1.52757079109798e-05
201828,"Staphylococcus casei",9,1.27400256216071e-05,7.9,1.11976445628562e-05
88431,"Dorea longicatena",9,1.27400256216071e-05,9,1.2741378333994e-05
1111760,"Streptococcus troglodytae",9,1.27400256216071e-05,9,1.27415574449613e-05
1494962,"Listeria floridensis",9,1.27400256216071e-05,9.2,1.30144031026591e-05
1735,"Holdemanella biformis",9,1.27400256216071e-05,9,1.2741378333994e-05
181487,"Schaalia cardiffensis",8,1.13244672192063e-05,7.4,1.04766510198781e-05
490573,"Solirubrobacter ginsenosidimutans",8,1.13244672192063e-05,3.6,5.12708094920879e-06
363832,"Solirubrobacter soli",8,1.13244672192063e-05,3.6,5.12708094920879e-06
1267,"Sarcina ventriculi",7,9.90890881680551e-06,7,9.90996092643979e-06
623,"Shigella flexneri",7,9.90890881680551e-06,8.1,1.1441308459594e-05
33039,"[Ruminococcus] torques",7,9.90890881680551e-06,7,9.90996092643979e-06
214095,"Enterococcus canis",7,9.90890881680551e-06,10.1,1.43136915634051e-05
871665,"Blautia faecis",7,9.90890881680551e-06,7,9.90996092643979e-06
202954,"Acinetobacter tandoii",7,9.90890881680551e-06,6.6,9.3149941826445e-06
554,"Pectobacterium carotovorum",7,9.90890881680551e-06,6.8,9.56952309353378e-06
1242999,"Enterococcus olivae",7,9.90890881680551e-06,7.2,1.02050761202636e-05
1453587,"Enterococcus crotali",7,9.90890881680551e-06,6.6,9.2931087828538e-06
2005703,"Enterococcus wangshanyuanii",7,9.90890881680551e-06,7.4,1.04677054710271e-05
142588,"Isobaculum melis",6,8.49335041440472e-06,7.3,1.03714587515556e-05
151781,"Lactobacillus intestinalis",6,8.49335041440472e-06,8,1.13881769818144e-05
160454,"Enterococcus pallens",6,8.49335041440472e-06,7.7,1.08327619348494e-05
901,"Desulfovibrio piger",6,8.49335041440472e-06,6,8.49425222266268e-06
363630,"Nakamurella flavida",6,8.49335041440472e-06,6,8.49425222266268e-06
69968,"Macrococcus bovicus",6,8.49335041440472e-06,5.2,7.29692735403952e-06
201829,"Staphylococcus equorum",6,8.49335041440472e-06,7.8,1.10180872098089e-05
706562,"[Lactobacillus] rogosae",6,8.49335041440472e-06,6,8.49425222266268e-06
34005,"Paracoccus kocurii",6,8.49335041440472e-06,5.9,8.39412690175715e-06
155618,"Enterococcus haemoperoxidus",6,8.49335041440472e-06,6.8,9.6286581410378e-06
1653776,"Halalkalibacter oceani",6,8.49335041440472e-06,6.2,8.71207443324119e-06
2164149,"Tepidibaculum saccharolyticum",6,8.49335041440472e-06,6,8.49425222266268e-06
28037,"Streptococcus mitis",5,7.07779201200393e-06,6.6,9.29197988146822e-06
202955,"Acinetobacter tjernbergiae",5,7.07779201200393e-06,5.5,7.73535594204972e-06
903984,"Enterococcus ureasiticus",5,7.07779201200393e-06,4.9,6.90693193834272e-06
118060,"Enterococcus rotai",5,7.07779201200393e-06,6.5,9.2684840304298e-06
1598,"Limosilactobacillus reuteri",5,7.07779201200393e-06,4.7,6.65316424811861e-06
566,"Pseudescherichia vulneris",5,7.07779201200393e-06,6.5,9.25662368888615e-06
433663,"Nocardioides islandensis",5,7.07779201200393e-06,4.9,6.97777828173528e-06
454154,"Paraprevotella clara",5,7.07779201200393e-06,5,7.07854351888556e-06
522262,"Staphylococcus rostri",5,7.07779201200393e-06,6.3,8.9433277055973e-06
363870,"Heyndrickxia ginsengihumi",5,7.07779201200393e-06,5,7.07854846664131e-06
34004,"Paracoccus aminovorans",5,7.07779201200393e-06,5.5,7.74082355599987e-06
263476,"Viridibacillus arenosi",5,7.07779201200393e-06,5,7.10395926574172e-06
1528099,"Lawsonella clevelandensis",5,7.07779201200393e-06,5,7.07854351888556e-06
1155073,"Enterococcus diestrammenae",5,7.07779201200393e-06,5,7.07866373416089e-06
2026191,"Bacillus luti",5,7.07779201200393e-06,6,8.43566958113537e-06
82367,"Paracoccus pantotrophus",4,5.66223360960315e-06,5.1,7.18155149748247e-06
44008,"Enterococcus cecorum",4,5.66223360960315e-06,3.7,5.18570035634149e-06
161360,"Planococcus antarcticus",4,5.66223360960315e-06,4,5.66503391687852e-06
38304,"Corynebacterium tuberculostearicum",4,5.66223360960315e-06,4,5.66283481510845e-06
52773,"Schaalia meyeri",4,5.66223360960315e-06,4.6,6.51321869399536e-06
57732,"Enterococcus asini",4,5.66223360960315e-06,5.2,7.33238747118772e-06
615,"Serratia marcescens",4,5.66223360960315e-06,4.1,5.82698353953211e-06
1293,"Staphylococcus gallinarum",4,5.66223360960315e-06,4,5.6563996658121e-06
649756,"Anaerostipes hadrus",4,5.66223360960315e-06,4,5.66283481510845e-06
83683,"Lactobacillus amylolyticus",4,5.66223360960315e-06,4.3,6.03998571927078e-06
53358,"Intrasporangium calvum",4,5.66223360960315e-06,1.3,1.88761160503615e-06
69969,"Macrococcus carouselicus",4,5.66223360960315e-06,4.7,6.67208239433794e-06
310348,"Pseudomonas guezennei",4,5.66223360960315e-06,4.4,6.16842215114619e-06
1386089,"Intrasporangium oryzae",4,5.66223360960315e-06,1.3,1.88761160503615e-06
412689,"Humibacillus xanthopallidus",4,5.66223360960315e-06,1.3,1.88761160503615e-06
693216,"Cronobacter turicensis",4,5.66223360960315e-06,4.9,6.9351072779102e-06
40545,"Sutterella wadsworthensis",4,5.66223360960315e-06,4,5.66283481510845e-06
1298596,"Mediterraneibacter faecis",4,5.66223360960315e-06,4,5.66283481510845e-06
