"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",61383,0.139568672479849,61033.3,0.138920743940088
1396,"Bacillus cereus",46048,0.104700947010607,46087.4,0.104901615298642
1520,"Clostridium beijerinckii",43734,0.0994395243346483,43734,0.0995449947919518
1642,"Listeria innocua",28718,0.0652971203146849,28712.6,0.0653541835216892
470,"Acinetobacter baumannii",27449,0.0624117506622253,27449,0.0624779494590423
1299,"Deinococcus radiodurans",27381,0.0622571366855766,27381,0.0623231718559017
821,"Phocaeicola vulgatus",25059,0.0569775241300122,25059,0.057037896434851
487,"Neisseria meningitidis",24128,0.0548606768908948,24128,0.0549188605201479
287,"Pseudomonas aeruginosa",21025,0.0478052773388206,21024.8,0.0478555424851653
1309,"Streptococcus mutans",20799,0.0472914132399586,20791.6,0.0473247777984013
1351,"Enterococcus faecalis",17687,0.040215550073328,17615,0.0400943802752602
1660,"Schaalia odontolytica",16112,0.036634417525949,16112,0.0366732741209259
1063,"Cereibacter sphaeroides",14376,0.0326872136515046,14376,0.0327218839182121
562,"Escherichia coli",13563,0.0308386671365719,13562.9,0.030871262196743
210,"Helicobacter pylori",13516,0.0307318015938882,13516,0.0307643982915338
888745,"Streptococcus agalactiae",9421,0.0214208569707029,9425.7,0.0214542325736061
837,"Porphyromonas gingivalis",9228,0.0209820261252146,9228,0.0210042813179898
1596,"Lactobacillus gasseri",7614,0.0173122179147577,7614.4,0.017331589485433
537011,"Segatella copri",2300,0.00522959038664863,2300,0.00523513733130908
1313,"Streptococcus pneumoniae",1727,0.00392674025988791,1727.7,0.0039324252827542
1282,"Staphylococcus epidermidis",1645,0.00374029399392913,1948.2,0.00443439555400105
1354,"Enterococcus hirae",1602,0.00364252339104831,1659.5,0.00377717806691861
1747,"Cutibacterium acnes",1109,0.00252157206034493,1109,0.00252424632968878
29384,"Staphylococcus kloosii",567,0.00128920771705642,563.1,0.00128160570674827
46126,"Staphylococcus chromogenes",280,0.000636645786200703,256.4,0.000583526658010309
1139996,"Enterococcus saccharolyticus",224,0.000509316628960562,235.9,0.000536842235502262
33025,"Phascolarctobacterium faecium",197,0.000447925785291209,197,0.000448400893159951
1284,"Staphylococcus hyicus",138,0.000313775423198918,136,0.000309599853886149
574376,"Bacillus manliponensis",125,0.000284216868839599,128.7,0.000292841299934257
1281,"Staphylococcus carnosus",93,0.000211457350416662,111,0.000252694027558489
53412,"Metapseudomonas resinovorans",82,0.000186446265958777,82.2,0.000187067606291272
154621,"Enterococcus phoeniculicola",76,0.000172803856254476,71.8,0.000163444295786413
853,"Faecalibacterium prausnitzii",56,0.000127329157240141,56,0.000127464213284047
46503,"Parabacteroides merdae",55,0.000125055422289424,55,0.000125188066618261
1640685,"Enterococcus massiliensis",55,0.000125055422289424,52.2,0.000118715970612578
204516,"Phocaeicola massiliensis",53,0.00012050795238799,53,0.000120635773286687
580165,"Bacillus cytotoxicus",51,0.000115960482486557,51.3,0.000116864760656059
47678,"Bacteroides caccae",44,0.000100044337831539,44,0.000100150453294608
29385,"Staphylococcus saprophyticus",43,9.77706028808222e-05,42.4,9.6523057461017e-05
1352,"Enterococcus faecium",37,8.41281931765214e-05,36.5,8.2972325752119e-05
357276,"Phocaeicola dorei",35,7.95807232750878e-05,35,7.97279963898759e-05
622,"Shigella dysenteriae",33,7.50332533736542e-05,32.9,7.48687116362953e-05
263475,"Viridibacillus arvi",33,7.50332533736542e-05,33,7.51703523159141e-05
586733,"Staphylococcus devriesei",33,7.50332533736542e-05,36,8.19465372185307e-05
28117,"Alistipes putredinis",31,7.04857834722206e-05,31,7.05605466393832e-05
1796613,"Bacteroides caecimuris",31,7.04857834722206e-05,29.8,6.78466952624831e-05
1643,"Listeria welshimeri",30,6.82120485215038e-05,19.5,4.44073547413204e-05
449673,"Bacteroides stercoris",28,6.36645786200703e-05,28,6.37321066420235e-05
487174,"Barnesiella intestinihominis",28,6.36645786200703e-05,28,6.37321066420235e-05
89014,"Blautia luti",27,6.13908436693535e-05,26.6,6.0658063617565e-05
40519,"Ruminococcus callidus",25,5.68433737679199e-05,25,5.69036666446639e-05
823,"Parabacteroides distasonis",24,5.45696388172031e-05,24,5.46275199788773e-05
940190,"Melissococcus plutonius",23,5.22959038664863e-05,27.9,6.34627680971324e-05
155617,"Enterococcus moraviensis",23,5.22959038664863e-05,22.2,5.05146267216162e-05
490573,"Solirubrobacter ginsenosidimutans",20,4.54746990143359e-05,10,2.27614666578656e-05
363832,"Solirubrobacter soli",20,4.54746990143359e-05,10,2.27614666578656e-05
29378,"Staphylococcus arlettae",18,4.09272291129023e-05,23.2,5.27789968958025e-05
33945,"Enterococcus avium",18,4.09272291129023e-05,20.7,4.70271333417322e-05
392597,"Piscinibacter aquaticus",17,3.86534941621855e-05,16.8,3.82616655949288e-05
745368,"Gemmiger formicilis",17,3.86534941621855e-05,17,3.86944933183714e-05
515619,"Agathobacter rectalis",17,3.86534941621855e-05,16.9,3.84322419337132e-05
88431,"Dorea longicatena",16,3.63797592114687e-05,16,3.64183466525849e-05
1298596,"Mediterraneibacter faecis",16,3.63797592114687e-05,16,3.64183466525849e-05
417368,"Enterococcus thailandicus",15,3.41060242607519e-05,21.7,4.94768711179743e-05
871665,"Blautia faecis",15,3.41060242607519e-05,15,3.41421999867983e-05
2670334,"Lottiidibacillus patelloidae",15,3.41060242607519e-05,13.6,3.10349098020335e-05
137658,"Pseudomonas indica",14,3.18322893100351e-05,14,3.18781160252276e-05
1587,"Lactobacillus helveticus",13,2.95585543593183e-05,11,2.50279602792039e-05
413497,"Cronobacter dublinensis",13,2.95585543593183e-05,12.4,2.81167275912081e-05
1641,"Listeria grayi",12,2.72848194086015e-05,11.6,2.64645842185828e-05
214856,"Alistipes finegoldii",12,2.72848194086015e-05,10.2,2.32129816443017e-05
554,"Pectobacterium carotovorum",12,2.72848194086015e-05,11.8,2.6810304049249e-05
44009,"Enterococcus dispar",11,2.50110844578847e-05,12.5,2.8382974162088e-05
1640,"Listeria seeligeri",11,2.50110844578847e-05,18.3,4.16740299061533e-05
1077285,"Bacteroides faecis",11,2.50110844578847e-05,6,1.36704078229633e-05
454154,"Paraprevotella clara",11,2.50110844578847e-05,11,2.50376133236521e-05
864070,"Microvirga zambiensis",11,2.50110844578847e-05,3.5,7.94717628291766e-06
198483,"Macrococcus brunensis",11,2.50110844578847e-05,10.2,2.32181474182557e-05
1236513,"Bacteroides faecichinchillae",11,2.50110844578847e-05,6,1.36704078229633e-05
1882682,"Microvirga ossetica",11,2.50110844578847e-05,3.5,7.94717628291766e-06
2715425,"Microvirga rosea",11,2.50110844578847e-05,3.5,7.94717628291766e-06
489,"Neisseria polysaccharea",10,2.2737349507168e-05,10,2.27676985949673e-05
33932,"Sutcliffiella cohnii",9,2.04636145564512e-05,9,2.04107289235638e-05
1267,"Sarcina ventriculi",9,2.04636145564512e-05,9,2.0485319992079e-05
33039,"[Ruminococcus] torques",9,2.04636145564512e-05,9,2.0485319992079e-05
1290,"Staphylococcus hominis",9,2.04636145564512e-05,9.5,2.15098800277874e-05
820,"Bacteroides uniformis",9,2.04636145564512e-05,9,2.0485319992079e-05
157733,"Alkalihalobacillus macyae",9,2.04636145564512e-05,9.8,2.23291631971957e-05
363870,"Heyndrickxia ginsengihumi",9,2.04636145564512e-05,8.8,2.00866470864035e-05
1353,"Enterococcus gallinarum",9,2.04636145564512e-05,8.5,1.94263797716476e-05
1150157,"Bacillus bingmayongensis",9,2.04636145564512e-05,9.2,2.10423031363695e-05
1608613,"Modestobacter lapidis",9,2.04636145564512e-05,8.8,2.01062588728491e-05
29379,"Staphylococcus auricularis",8,1.81898796057344e-05,8.1,1.84819396446407e-05
76726,"Pseudonocardia hydrocarbonoxydans",8,1.81898796057344e-05,6.2,1.41511420222354e-05
1866,"Actinoplanes missouriensis",8,1.81898796057344e-05,6.2,1.41865473635093e-05
393310,"Skermanella aerolata",8,1.81898796057344e-05,8,1.82091733262924e-05
1665,"Arthrobacter globiformis",7,1.59161446550176e-05,0.4,9.94450876264682e-07
1677,"Arthrobacter pascens",7,1.59161446550176e-05,0.4,9.94450876264682e-07
1676,"Pseudarthrobacter polychromogenes",7,1.59161446550176e-05,0.4,9.94450876264682e-07
1671,"Pseudarthrobacter oxydans",7,1.59161446550176e-05,0.4,9.94450876264682e-07
169679,"Clostridium saccharobutylicum",7,1.59161446550176e-05,7,1.59351107584636e-05
209389,"Heyndrickxia acidicola",7,1.59161446550176e-05,7.2,1.63037747918051e-05
158897,"Pseudarthrobacter scleromae",7,1.59161446550176e-05,0.4,9.94450876264682e-07
214095,"Enterococcus canis",7,1.59161446550176e-05,7.3,1.66659970377102e-05
470146,"Coprococcus comes",7,1.59161446550176e-05,7,1.59330266605059e-05
409290,"Arthrobacter oryzae",7,1.59161446550176e-05,0.4,9.94450876264682e-07
