"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",30794,0.135736514065572,30397.6,0.134042257107234
1396,"Bacillus cereus",23469,0.10344873185052,23472.4,0.103504888585564
1520,"Clostridium beijerinckii",21961,0.0968016362081581,21960.3,0.0968367567541859
1299,"Deinococcus radiodurans",14122,0.0622481993776062,14122.3,0.0622743067515279
1642,"Listeria innocua",13935,0.0614239242548465,13939.7,0.0614688289412067
487,"Neisseria meningitidis",13597,0.0599340579901792,13597.9,0.0599618204903895
470,"Acinetobacter baumannii",13485,0.0594403744941948,13484.6,0.0594619983843383
287,"Pseudomonas aeruginosa",11925,0.0525640686572691,11925.4,0.0525867592622903
1309,"Streptococcus mutans",11846,0.0522158454770658,11841.2,0.0522155393683075
821,"Phocaeicola vulgatus",10833,0.047750654571421,10832.8,0.0477687715064363
1351,"Enterococcus faecalis",9355,0.0412357955797696,9329.5,0.0411398978663766
210,"Helicobacter pylori",8720,0.0384367864730722,8720,0.0384520407803295
1660,"Schaalia odontolytica",8668,0.038207576278508,8668,0.0382227383161978
1063,"Cereibacter sphaeroides",6882,0.0303350876728994,6882,0.0303471266800719
562,"Escherichia coli",6804,0.0299912723810531,6803.9,0.0300029144736098
1596,"Lactobacillus gasseri",5536,0.0244020699443725,5537.6,0.0244186458103128
888745,"Streptococcus agalactiae",5304,0.0233794398455476,5311.8,0.0234230880290823
837,"Porphyromonas gingivalis",4664,0.0205583912970652,4664.8,0.0205700603881082
1313,"Streptococcus pneumoniae",1008,0.00444315146385972,1008.1,0.00444518647271635
1354,"Enterococcus hirae",842,0.00371144199659711,856.5,0.00377670481346987
1747,"Cutibacterium acnes",771,0.00339848192324985,771,0.00339983066991216
1282,"Staphylococcus epidermidis",619,0.00272848289298529,1009.2,0.00445021333439992
537011,"Segatella copri",361,0.00159124769687833,361,0.00159187921120401
29384,"Staphylococcus kloosii",85,0.000374670510345314,79.4,0.00035023490392845
1643,"Listeria welshimeri",80,0.000352631068560296,69.9,0.000308380224832878
46126,"Staphylococcus chromogenes",70,0.000308552184990259,63,0.000277589040869393
33959,"Lactobacillus johnsonii",66,0.000290920631562244,64,0.000282145553806384
33025,"Phascolarctobacterium faecium",62,0.000273289078134229,62,0.000273397537658306
44009,"Enterococcus dispar",52,0.000229210194564192,35.5,0.000156554419103695
29382,"Staphylococcus cohnii",52,0.000229210194564192,56.8,0.000250578519095079
564,"Escherichia fergusonii",51,0.000224802306207188,38.5,0.000169885438913865
1281,"Staphylococcus carnosus",39,0.000171907645923144,44.7,0.000197170484358954
53412,"Metapseudomonas resinovorans",35,0.000154276092495129,35,0.000154448376885411
64104,"Bacillus pseudomycoides",33,0.000145460315781122,33,0.000145451785736763
1641,"Listeria grayi",32,0.000141052427424118,36.8,0.000162378667749649
1639,"Listeria monocytogenes",24,0.000105789320568089,24.2,0.000106812842168485
580165,"Bacillus cytotoxicus",24,0.000105789320568089,24,0.000105831974244022
357276,"Phocaeicola dorei",23,0.000101381432211085,23,0.000101456614054861
1296,"Mammaliicoccus sciuri",21,9.25656554970776e-05,21.2,9.33166842937639e-05
137658,"Pseudomonas indica",20,8.81577671400739e-05,20,8.82168486812628e-05
53346,"Enterococcus mundtii",18,7.93419904260665e-05,24.4,0.000107497808878889
263475,"Viridibacillus arvi",18,7.93419904260665e-05,18,7.91540999186265e-05
853,"Faecalibacterium prausnitzii",17,7.49341020690628e-05,17,7.49638409708258e-05
204516,"Phocaeicola massiliensis",15,6.61183253550554e-05,15,6.61445655624934e-05
83683,"Lactobacillus amylolyticus",15,6.61183253550554e-05,15.1,6.65062441716587e-05
545,"Citrobacter koseri",15,6.61183253550554e-05,27.4,0.000120646887309678
1640,"Listeria seeligeri",15,6.61183253550554e-05,19,8.35755948006389e-05
40519,"Ruminococcus callidus",14,6.17104369980517e-05,14,6.17349278583271e-05
47678,"Bacteroides caccae",13,5.7302548641048e-05,12.8,5.64201556829749e-05
28117,"Alistipes putredinis",13,5.7302548641048e-05,13,5.73252901541609e-05
1139996,"Enterococcus saccharolyticus",12,5.28946602840443e-05,22.1,9.74435837559041e-05
46503,"Parabacteroides merdae",12,5.28946602840443e-05,12,5.29156524499947e-05
449673,"Bacteroides stercoris",11,4.84867719270406e-05,11,4.85060147458285e-05
214473,"Staphylococcus nepalensis",11,4.84867719270406e-05,11,4.86577840889707e-05
2005703,"Enterococcus wangshanyuanii",11,4.84867719270406e-05,10,4.38919654399377e-05
745368,"Gemmiger formicilis",10,4.40788835700369e-05,10,4.40963770416622e-05
586733,"Staphylococcus devriesei",9,3.96709952130332e-05,10.1,4.43329149459685e-05
871665,"Blautia faecis",8,3.52631068560295e-05,8,3.52771016333298e-05
338188,"Bacteroides finegoldii",8,3.52631068560295e-05,6.9,3.05386472841393e-05
1638,"Listeria ivanovii",7,3.08552184990259e-05,8.4,3.71577202238716e-05
88431,"Dorea longicatena",7,3.08552184990259e-05,7,3.08674639291636e-05
1334,"Streptococcus dysgalactiae",6,2.64473301420222e-05,6,2.6241605180039e-05
52773,"Schaalia meyeri",6,2.64473301420222e-05,6,2.64591297401062e-05
1423790,"Lactobacillus pasteurii",6,2.64473301420222e-05,6.7,2.93850835376119e-05
319939,"Metapseudomonas otitidis",6,2.64473301420222e-05,6,2.64588290464318e-05
43263,"Aquipseudomonas alcaligenes",6,2.64473301420222e-05,6,2.64580603465815e-05
1121115,"Blautia wexlerae",6,2.64473301420222e-05,5.5,2.43811103540475e-05
574376,"Bacillus manliponensis",6,2.64473301420222e-05,6,2.66209064737802e-05
155617,"Enterococcus moraviensis",6,2.64473301420222e-05,8,3.52499382133667e-05
225345,"Clostridium chromiireducens",6,2.64473301420222e-05,6,2.64605089367703e-05
33039,"[Ruminococcus] torques",5,2.20394417850185e-05,5,2.20481885208311e-05
1290,"Staphylococcus hominis",5,2.20394417850185e-05,5.2,2.31173353639224e-05
818,"Bacteroides thetaiotaomicron",5,2.20394417850185e-05,1.7,7.43940757987428e-06
1077285,"Bacteroides faecis",5,2.20394417850185e-05,1.7,7.43940757987428e-06
529731,"Listeria marthii",5,2.20394417850185e-05,5.4,2.39846035709429e-05
150033,"Enterococcus ratti",5,2.20394417850185e-05,5.4,2.39216234283696e-05
1236513,"Bacteroides faecichinchillae",5,2.20394417850185e-05,1.7,7.43940757987428e-06
234908,"Sutterella stercoricanis",4,1.76315534280148e-05,2,8.81927540833245e-06
947835,"Lactobacillus rodentium",4,1.76315534280148e-05,3.3,1.44848925284233e-05
28116,"Bacteroides ovatus",4,1.76315534280148e-05,5,2.20607297420383e-05
