"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",106942,0.125319033746681,106887.7,0.125303710327422
1520,"Clostridium beijerinckii",83265,0.0975733513953112,83265,0.097610980992384
1396,"Bacillus cereus",72911,0.0854401083718674,72940.7,0.0855078732907388
1299,"Deinococcus radiodurans",62687,0.0734592046948643,62687,0.0734875367660418
487,"Neisseria meningitidis",56669,0.0664070647957832,56669,0.0664326685103816
470,"Acinetobacter baumannii",53189,0.0623290576756766,53189,0.0623530941729007
821,"Phocaeicola vulgatus",52566,0.0615990006538873,52566,0.0616227351263207
1640,"Listeria seeligeri",41520,0.048654843570928,41496,0.0486454288291765
210,"Helicobacter pylori",40731,0.0477302609221452,40731,0.0477486697193934
1309,"Streptococcus mutans",40318,0.0472462905369142,40277,0.0472164297090802
287,"Pseudomonas aeruginosa",38505,0.0451217425746287,38503.8,0.04513776023013
1660,"Schaalia odontolytica",37762,0.0442510646176634,37762,0.0442681310823025
1351,"Enterococcus faecalis",33311,0.0390351997637568,33210.4,0.0389323216358434
562,"Escherichia coli",32059,0.0375680546734196,32059.8,0.0375835302158824
1063,"Cereibacter sphaeroides",23098,0.0270671863391449,23098,0.0270776254073181
888745,"Streptococcus agalactiae",21773,0.0255144968465755,21805.6,0.0255625356188222
1596,"Lactobacillus gasseri",20990,0.0245969452445515,20992,0.0246087417189904
837,"Porphyromonas gingivalis",18120,0.02123376121159,18120,0.0212419506685376
1313,"Streptococcus pneumoniae",3811,0.00446588653296741,3811.2,0.00446782590291223
537011,"Segatella copri",2635,0.0030878013682417,2635,0.00308899505228459
1354,"Enterococcus hirae",2226,0.00260851834751652,2305.5,0.00270275709703132
1747,"Cutibacterium acnes",1378,0.00161479707227213,1378,0.00161541987435362
29378,"Staphylococcus arlettae",1349,0.00158081367960457,1333.9,0.00156375420285098
1282,"Staphylococcus epidermidis",640,0.00074997832093916,638.5,0.000748474565489718
574376,"Bacillus manliponensis",481,0.000563655581830838,477.5,0.00055973890495661
46126,"Staphylococcus chromogenes",388,0.000454674357069366,379.2,0.000444513823967187
1139996,"Enterococcus saccharolyticus",384,0.000449986992563496,423.2,0.000496149272962424
1284,"Staphylococcus hyicus",215,0.000251945842190499,248.3,0.000291069893899801
53412,"Metapseudomonas resinovorans",177,0.000207415879384737,177.7,0.000208299531300517
33025,"Phascolarctobacterium faecium",176,0.000206244038258269,176,0.000206323583371726
154621,"Enterococcus phoeniculicola",137,0.000160542234326039,136.7,0.00016026014779641
580165,"Bacillus cytotoxicus",129,0.0001511675053143,131.3,0.000153954236377762
263475,"Viridibacillus arvi",96,0.000112496748140874,96.2,0.000112807099369992
1281,"Staphylococcus carnosus",73,8.5544402232123e-05,71.3,8.35489505342974e-05
940190,"Melissococcus plutonius",72,8.43725611056555e-05,65.6,7.69367461240759e-05
1352,"Enterococcus faecium",63,7.38259909674486e-05,59.8,7.00809182482687e-05
46503,"Parabacteroides merdae",62,7.26541498409812e-05,62,7.26821714150397e-05
204516,"Phocaeicola massiliensis",57,6.6794944208644e-05,57,6.68207059783429e-05
29385,"Staphylococcus saprophyticus",57,6.6794944208644e-05,57.4,6.72661525432024e-05
853,"Faecalibacterium prausnitzii",56,6.56231030821765e-05,56,6.56484128910036e-05
1643,"Listeria welshimeri",55,6.44512619557091e-05,45.7,5.35156187749883e-05
28117,"Alistipes putredinis",54,6.32794208292417e-05,54,6.33038267163249e-05
586733,"Staphylococcus devriesei",54,6.32794208292417e-05,60.2,7.0543835930317e-05
1640685,"Enterococcus massiliensis",46,5.39046918175021e-05,51.8,6.07520635744939e-05
47678,"Bacteroides caccae",44,5.15610095645673e-05,43.5,5.10445826413266e-05
622,"Shigella dysenteriae",44,5.15610095645673e-05,43.5,5.10280543354233e-05
338188,"Bacteroides finegoldii",44,5.15610095645673e-05,40.8,4.78131816989359e-05
357276,"Phocaeicola dorei",35,4.10144394263603e-05,35,4.10535599753488e-05
44009,"Enterococcus dispar",29,3.39833926675557e-05,31.5,3.6909196213466e-05
40519,"Ruminococcus callidus",29,3.39833926675557e-05,29,3.39964995328411e-05
487174,"Barnesiella intestinihominis",29,3.39833926675557e-05,29,3.39964995328411e-05
209389,"Heyndrickxia acidicola",26,3.04678692881534e-05,23.5,2.75901182772718e-05
157733,"Alkalihalobacillus macyae",26,3.04678692881534e-05,24.5,2.8701286401243e-05
417368,"Enterococcus thailandicus",25,2.9296028161686e-05,23,2.69141475708182e-05
