"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",38634,0.0899756161748369,36679.1,0.0854447258275933
1520,"Clostridium beijerinckii",38412,0.0894585952401469,38350.4,0.0893380257413411
1396,"Bacillus cereus",27575,0.0642200552886351,26386.8,0.061468655975204
821,"Phocaeicola vulgatus",27016,0.0629181872593931,27016,0.0629343063788568
487,"Neisseria meningitidis",24626,0.0573520609805232,24625.6,0.0573657154941239
1299,"Deinococcus radiodurans",23380,0.0544502227614973,23380,0.0544641754780758
1309,"Streptococcus mutans",21745,0.0506424334451993,21693.9,0.0505363790704852
1640,"Listeria seeligeri",20658,0.0481108940037216,20436.3,0.0476066983885157
470,"Acinetobacter baumannii",20622,0.0480270527710692,20622.4,0.0480404012670698
287,"Pseudomonas aeruginosa",18839,0.0438745828316445,18838.9,0.0438855566788829
1660,"Schaalia odontolytica",18142,0.0422513234105682,18141.9,0.042261805760267
888745,"Streptococcus agalactiae",18019,0.0419648658656724,18038.6,0.0420213685411661
210,"Helicobacter pylori",14965,0.0348523346289909,14965,0.0348612654418051
1596,"Lactobacillus gasseri",12790,0.0297869268229064,12786.8,0.0297870650269498
562,"Escherichia coli",11919,0.0277584347773433,11555.4,0.0269185480446796
1351,"Enterococcus faecalis",10628,0.0247517950175019,9994.8,0.0232831513655974
1063,"Cereibacter sphaeroides",10352,0.0241090122338332,10352,0.0241151876070179
837,"Porphyromonas gingivalis",9234,0.0215052761753493,9234,0.0215107868419398
1405,"Bacillus mycoides",8911,0.0207530340046066,9789.2,0.0228041166123132
1282,"Staphylococcus epidermidis",8079,0.0188153699610837,7256.6,0.0169043133176653
29388,"Staphylococcus capitis",7865,0.0183169804114276,10441.7,0.0243241057085327
1354,"Enterococcus hirae",6374,0.0148445560257393,6819,0.0158850295681159
1747,"Cutibacterium acnes",4442,0.0103450765400586,4442.1,0.0103480717608616
564,"Escherichia fergusonii",3288,0.00765749924892229,3649.4,0.00850140932535869
1313,"Streptococcus pneumoniae",2568,0.00598067459587361,2569.7,0.00598620596503582
1428,"Bacillus thuringiensis",2251,0.00524240596390635,1852.7,0.00431589333564641
1643,"Listeria welshimeri",2133,0.0049675930346567,2335.8,0.00544124179742274
36745,"Clostridium saccharoperbutylacetonicum",1969,0.00458564964146228,2029.2,0.00472696187580795
45972,"Staphylococcus pasteuri",1843,0.00429220532717877,1434.5,0.00334178114332162
44009,"Enterococcus dispar",1536,0.00357722592650384,1407.5,0.00327875807515145
537011,"Segatella copri",1330,0.00309746776188158,1330,0.00309826147929174
1392,"Bacillus anthracis",1110,0.00258510467345004,1821.2,0.00424255867319435
1276936,"Staphylococcus petrasii",988,0.00230097605168346,1189.9,0.00277186669531366
1352,"Enterococcus faecium",851,0.00198191358297837,1124.3,0.00261899149636138
29380,"Staphylococcus caprae",546,0.00127159202856191,835.3,0.00194581513566182
29385,"Staphylococcus saprophyticus",450,0.00104801540815542,454.6,0.00105897434079427
1139996,"Enterococcus saccharolyticus",363,0.000845399095912041,355.1,0.00082712065354141
1281,"Staphylococcus carnosus",345,0.000803478479585824,348.6,0.000812161968839989
53345,"Enterococcus durans",260,0.000605520013600911,324.4,0.000755642361889618
1890302,"Bacillus wiedmannii",216,0.000503047395914603,155.3,0.000361693223365191
1579,"Lactobacillus acidophilus",196,0.000456468933329918,181.3,0.000422342492786971
1335,"Streptococcus equinus",188,0.000437837548296043,144.6,0.000336828536303249
33028,"Staphylococcus saccharolyticus",166,0.000386601239452889,214.7,0.000500086637788302
1642,"Listeria innocua",155,0.000360983085031312,163.3,0.000380315032443514
2039284,"Bacillus fungorum",145,0.00033769385373897,138.6,0.000322912202077459
624,"Shigella sonnei",116,0.000270155082991176,114,0.000265627995266606
70258,"Staphylococcus piscifermentans",98,0.000228234466664959,87.8,0.000204519744079387
150033,"Enterococcus ratti",96,0.00022357662040649,79.5,0.000185236690117756
940190,"Melissococcus plutonius",92,0.000214260927889553,85.2,0.000198386413453167
150055,"Streptococcus lutetiensis",91,0.000211932004760319,110.7,0.000257795424510005
1245526,"Geopseudomonas guangdongensis",81,0.000188642773467976,77.8,0.000181208151834102
2026190,"Bacillus mobilis",80,0.000186313850338742,104.2,0.000242622384143143
33025,"Phascolarctobacterium faecium",79,0.000183984927209508,79,0.000184032072830111
29378,"Staphylococcus arlettae",78,0.000181656004080273,71.1,0.000165632912464554
53346,"Enterococcus mundtii",74,0.000172340311563336,86.1,0.000200614586614297
46126,"Staphylococcus chromogenes",73,0.000170011388434102,75.2,0.000175103143558293
33945,"Enterococcus avium",67,0.000156037849658696,67.2,0.000156459734040987
1283,"Staphylococcus haemolyticus",65,0.000151380003400228,76.6,0.000178394779152976
47770,"Lactobacillus crispatus",63,0.000146722157141759,54.9,0.000127817668568728
574376,"Bacillus manliponensis",59,0.000137406464624822,61.5,0.000143345382128901
160454,"Enterococcus pallens",54,0.000125761848978651,57.4,0.000133651621184762
29367,"Clostridium puniceum",54,0.000125761848978651,53.1,0.000123709247329871
