"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",39470,0.117855724527547,39469.4,0.117913660778557
1280,"Staphylococcus aureus",38744,0.115687919713587,38735.9,0.115722589668008
1396,"Bacillus cereus",28145,0.0840397610039982,28144.8,0.0840818041514611
470,"Acinetobacter baumannii",27220,0.0812777507382779,27220,0.0813190289575379
487,"Neisseria meningitidis",23884,0.0713165980394206,23883.3,0.0713507444451493
1299,"Deinococcus radiodurans",23719,0.070823915127157,23719,0.0708598845042737
1309,"Streptococcus mutans",17635,0.0526573524713273,17629.2,0.0526666444299573
821,"Phocaeicola vulgatus",17047,0.0509016097294424,17047.4,0.0509286767548587
287,"Pseudomonas aeruginosa",16708,0.049889370291519,16707.8,0.0499140505310221
1640,"Listeria seeligeri",16055,0.0479395403417726,16053,0.04795794495162
210,"Helicobacter pylori",15928,0.0475603237971819,15928,0.0475844782825613
1660,"Schaalia odontolytica",12600,0.0376230587546768,12600,0.0376421661059007
1351,"Enterococcus faecalis",11250,0.0335920167452471,11166.8,0.0333604780481249
562,"Escherichia coli",10771,0.0321617433211606,10770.9,0.0321778419779234
1063,"Cereibacter sphaeroides",9796,0.0292504352032392,9796,0.0292652906363618
1596,"Lactobacillus gasseri",7976,0.0238159933831192,7975.6,0.023826800129068
837,"Porphyromonas gingivalis",7524,0.0224663407992213,7524.9,0.0224804490185588
888745,"Streptococcus agalactiae",5310,0.0158554319037566,5312,0.0158695107425966
1354,"Enterococcus hirae",1055,0.00315018468144317,1141.6,0.00341049354060603
1313,"Streptococcus pneumoniae",1049,0.00313226893917904,1049.1,0.00313402957600513
1747,"Cutibacterium acnes",627,0.00187219506660177,627,0.00187314589924447
537011,"Segatella copri",394,0.00117646707534465,394,0.00117706456826527
1282,"Staphylococcus epidermidis",263,0.000785306702577777,263.1,0.000785873371411404
29378,"Staphylococcus arlettae",140,0.000418033986163075,139.7,0.000417248054810493
33025,"Phascolarctobacterium faecium",97,0.000289637833270131,97,0.000289784931781043
33959,"Lactobacillus johnsonii",85,0.000253806348741867,80.8,0.000241528635739458
1281,"Staphylococcus carnosus",81,0.000241862520565779,75.8,0.000226435282844961
53412,"Metapseudomonas resinovorans",70,0.000209016993081538,69.7,0.000208309893949624
53346,"Enterococcus mundtii",66,0.00019707316490545,53.8,0.000160585838476443
1642,"Listeria innocua",53,0.000158255723333164,43.2,0.000129007739430517
64104,"Bacillus pseudomycoides",48,0.000143325938113054,47.9,0.000143062152220326
46126,"Staphylococcus chromogenes",47,0.000140339981069032,56.5,0.000168858803903463
263475,"Viridibacillus arvi",46,0.00013735402402501,45.7,0.000136555843843537
