"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",31345,0.115841602453942,31248.1,0.115506571142803
1520,"Clostridium beijerinckii",29657,0.109603266995584,29655.8,0.109620668293516
470,"Acinetobacter baumannii",21594,0.0798048672321082,21594,0.0798207963815002
1396,"Bacillus cereus",21593,0.0798011715357466,21602.6,0.0798524286805074
1299,"Deinococcus radiodurans",17721,0.065491435223682,17721.4,0.0655059679414033
487,"Neisseria meningitidis",17073,0.0630966239813737,17072.9,0.0631088957779741
821,"Phocaeicola vulgatus",16719,0.0617883474693719,16718.2,0.0617977628114086
1309,"Streptococcus mutans",13648,0.0504388639429384,13636.5,0.0504062708482457
287,"Pseudomonas aeruginosa",13190,0.0487462350093316,13189.5,0.0487542587465353
1642,"Listeria innocua",12803,0.0473160005173975,12798.4,0.0473084793866772
1660,"Schaalia odontolytica",12160,0.0449396677568971,12160,0.0449486018095272
210,"Helicobacter pylori",11719,0.0433098656614373,11719,0.0433185106327925
562,"Escherichia coli",10336,0.0381987175933625,10336,0.038206327163369
1351,"Enterococcus faecalis",9647,0.0356523828002291,9579.3,0.0354093318888441
1063,"Cereibacter sphaeroides",7312,0.0270229317959236,7312,0.0270283257677699
1596,"Lactobacillus gasseri",6334,0.0234085407542916,6338.2,0.0234286328598239
888745,"Streptococcus agalactiae",6261,0.0231387549198958,6271.6,0.0231824918530117
837,"Porphyromonas gingivalis",5682,0.0209989467265369,5682.3,0.0210040810569317
1313,"Streptococcus pneumoniae",1113,0.00411331005044626,1113.4,0.00411544804634801
1354,"Enterococcus hirae",1112,0.00410961435408467,1150.5,0.00425259904482691
537011,"Segatella copri",729,0.00269416264759687,729,0.00269470042250241
1747,"Cutibacterium acnes",572,0.00211393831882773,572,0.00211436027664112
1282,"Staphylococcus epidermidis",430,0.00158914943548238,514.8,0.00190294745277899
29378,"Staphylococcus arlettae",400,0.00147827854463477,400,0.00147864208379001
1139996,"Enterococcus saccharolyticus",184,0.000680008130531996,207.8,0.000768208614810782
46126,"Staphylococcus chromogenes",91,0.000336308368904411,79.6,0.000294200240947101
53412,"Metapseudomonas resinovorans",62,0.00022913317441839,62.1,0.000229619963855908
64104,"Bacillus pseudomycoides",58,0.000214350388972042,57.9,0.000214034583649231
155617,"Enterococcus moraviensis",54,0.000199567603525694,53.7,0.000198625561740641
33025,"Phascolarctobacterium faecium",53,0.000195871907164107,53,0.00019591100465381
985762,"Staphylococcus agnetis",43,0.000158914943548238,40.2,0.000148519460636161
44009,"Enterococcus dispar",36,0.00013304506901713,39.1,0.000144614372446803
33959,"Lactobacillus johnsonii",33,0.000121957979932369,29.9,0.00011044920586694
574376,"Bacillus manliponensis",31,0.000114566587209195,32.3,0.000119423132970243
580165,"Bacillus cytotoxicus",29,0.000107175194486021,29.2,0.000107868907228443
1281,"Staphylococcus carnosus",28,0.000103479498124434,40.2,0.000148724579832819
263475,"Viridibacillus arvi",24,8.86967126780864e-05,24,8.87148814326439e-05
853,"Faecalibacterium prausnitzii",23,8.50010163164994e-05,23,8.50179831516535e-05
1643,"Listeria welshimeri",20,7.39139272317386e-05,17.6,6.51975807541784e-05
1640685,"Enterococcus massiliensis",19,7.02182308701517e-05,18.2,6.74153089918919e-05
214473,"Staphylococcus nepalensis",18,6.65225345085648e-05,17.4,6.44558252759043e-05
