"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",14586,0.134072358261637,14518.6,0.133523844767567
1396,"Bacillus cereus",10347,0.0951080961835429,10373.8,0.0954054879238218
1520,"Clostridium beijerinckii",10205,0.093802853150967,10205,0.0938528667095374
1642,"Listeria innocua",6378,0.0586256342378116,6367.5,0.0585602176523442
1299,"Deinococcus radiodurans",6344,0.0583131112581807,6344,0.0583442161605386
821,"Phocaeicola vulgatus",6239,0.0573479667622619,6239,0.0573785487901149
1309,"Streptococcus mutans",5688,0.0522832561217737,5642.9,0.0518962716488939
487,"Neisseria meningitidis",5390,0.0495440841238326,5390,0.0495705115235345
287,"Pseudomonas aeruginosa",5329,0.0489833811309655,5329,0.0490095000574154
470,"Acinetobacter baumannii",5225,0.0480274284873888,5225,0.0480530468850589
1660,"Schaalia odontolytica",4975,0.0457294654018678,4975,0.045753847785107
1351,"Enterococcus faecalis",4900,0.0450400764762115,4910.7,0.0451629167856914
888745,"Streptococcus agalactiae",4644,0.042686962276638,4694.5,0.0431738754702488
562,"Escherichia coli",3544,0.0325759247003456,3544,0.0325930952387827
210,"Helicobacter pylori",3517,0.0323277446871093,3517,0.0323449886879909
1063,"Cereibacter sphaeroides",3103,0.0285223178174866,3103,0.028537531958725
1596,"Lactobacillus gasseri",3089,0.0283936318846974,3090.9,0.0284259860543796
837,"Porphyromonas gingivalis",2033,0.0186870358114567,2033,0.0186970036970957
1747,"Cutibacterium acnes",763,0.00701338333701007,763,0.00701712435852631
29388,"Staphylococcus capitis",690,0.00634237811603794,700.9,0.00644633117263606
1313,"Streptococcus pneumoniae",673,0.00618611662622252,673.1,0.00619067971928533
537011,"Segatella copri",315,0.00289543348775645,315,0.00289697794618059
94138,"Staphylococcus ureilyticus",169,0.00155342304581219,188.4,0.00173263379637328
1354,"Enterococcus hirae",94,0.000864034120155894,94.3,0.000867000688057088
574376,"Bacillus manliponensis",81,0.000744540039708802,76.5,0.000703179869495254
263475,"Viridibacillus arvi",36,0.000330906684315023,40.6,0.00037312718776235
33025,"Phascolarctobacterium faecium",30,0.000275755570262519,30,0.000275902661541008
1641,"Listeria grayi",21,0.000193028899183764,16.1,0.000148154944474596
940190,"Melissococcus plutonius",15,0.00013787778513126,14.7,0.000135447832332581
29378,"Staphylococcus arlettae",14,0.000128685932789176,15,0.000138401879248577
1284,"Staphylococcus hyicus",13,0.000119494080447092,13,0.000119583718052995
1643,"Listeria welshimeri",12,0.000110302228105008,13.7,0.000126107766364819
580165,"Bacillus cytotoxicus",11,0.000101110375762924,10.7,9.87021405499388e-05
545,"Citrobacter koseri",10,9.19185234208398e-05,8,7.32674589066863e-05
853,"Faecalibacterium prausnitzii",8,7.35348187366718e-05,8,7.35740430776022e-05
46503,"Parabacteroides merdae",8,7.35348187366718e-05,8,7.35740430776022e-05
155618,"Enterococcus haemoperoxidus",8,7.35348187366718e-05,6.4,5.92776687808744e-05
40519,"Ruminococcus callidus",7,6.43429663945878e-05,7,6.43772876929019e-05
46126,"Staphylococcus chromogenes",7,6.43429663945878e-05,7,6.40588767534748e-05
487174,"Barnesiella intestinihominis",7,6.43429663945878e-05,7,6.43772876929019e-05
28117,"Alistipes putredinis",7,6.43429663945878e-05,7,6.43772876929019e-05
576118,"Lacicoccus qingdaonensis",7,6.43429663945878e-05,7,6.43784615308519e-05
47678,"Bacteroides caccae",6,5.51511140525039e-05,6,5.51805323082017e-05
1587,"Lactobacillus helveticus",6,5.51511140525039e-05,5.9,5.41702130036116e-05
1352,"Enterococcus faecium",6,5.51511140525039e-05,5.7,5.21718168003002e-05
338188,"Bacteroides finegoldii",6,5.51511140525039e-05,5.5,5.0164625562773e-05
