"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",26412,0.123637793506348,26258.4,0.123013684291188
470,"Acinetobacter baumannii",22846,0.106944912556642,22846,0.10702757783533
1520,"Clostridium beijerinckii",19676,0.0921057559075759,19676,0.0921769394285604
1396,"Bacillus cereus",19093,0.0893766617982998,19127.4,0.0896067094802567
821,"Phocaeicola vulgatus",11850,0.0554712953600719,11850,0.0555140871273512
487,"Neisseria meningitidis",11476,0.0537205557428004,11476,0.0537620800403806
1299,"Deinococcus radiodurans",10975,0.0513753136351721,10975,0.0514150258363433
1642,"Listeria innocua",10593,0.0495871250421301,10589.1,0.0496073868928816
287,"Pseudomonas aeruginosa",10592,0.0495824439201588,10592,0.0496206500059377
1309,"Streptococcus mutans",9822,0.0459779800022469,9808.3,0.0459493341995344
210,"Helicobacter pylori",8666,0.0405666030034079,8666,0.040597960264032
562,"Escherichia coli",8577,0.0401499831479609,8577.1,0.0401817082781913
1660,"Schaalia odontolytica",8087,0.037856233382017,8087,0.0378854941144865
1351,"Enterococcus faecalis",7822,0.0366157360596188,7823.5,0.03665083908691
888745,"Streptococcus agalactiae",7298,0.0341628281466502,7312.5,0.0342572700193164
1596,"Lactobacillus gasseri",5295,0.0247865408381081,5295.2,0.0248066118804328
1063,"Cereibacter sphaeroides",4629,0.0216689136052129,4629,0.0216856632889689
837,"Porphyromonas gingivalis",4405,0.0206203422836385,4405,0.0206362803552252
29388,"Staphylococcus capitis",1700,0.00795790735123394,1811.1,0.00848475538651318
1313,"Streptococcus pneumoniae",1042,0.00487772909410928,1042.1,0.0048818517101749
1747,"Cutibacterium acnes",834,0.00390405572407595,834,0.00390706418721019
537011,"Segatella copri",536,0.00250908137662435,536,0.0025110208517795
1354,"Enterococcus hirae",300,0.00140433659139423,298.6,0.00139897818645824
29384,"Staphylococcus kloosii",135,0.000631951466127401,134.8,0.000631347815458448
46126,"Staphylococcus chromogenes",117,0.000547691270643748,116.3,0.00054489622438861
1139996,"Enterococcus saccharolyticus",55,0.000257461708422275,56.2,0.000263247433005942
574376,"Bacillus manliponensis",47,0.000220012732651762,46.5,0.000217717273714243
33025,"Phascolarctobacterium faecium",36,0.000168520390967307,36,0.000168650654223996
417368,"Enterococcus thailandicus",28,0.000131071415196794,31.8,0.000149022525912258
853,"Faecalibacterium prausnitzii",22,0.00010298468336891,22,0.000103064288692442
1284,"Staphylococcus hyicus",22,0.00010298468336891,23,0.000107766524376519
940190,"Melissococcus plutonius",18,8.42601954836535e-05,19.2,8.99438926333149e-05
53412,"Metapseudomonas resinovorans",17,7.95790735123394e-05,16.9,7.91663246104132e-05
357276,"Phocaeicola dorei",16,7.48979515410253e-05,16,7.50424010313562e-05
622,"Shigella dysenteriae",12,5.6173463655769e-05,11.6,5.43065797089939e-05
44009,"Enterococcus dispar",11,5.14923416844549e-05,10.8,5.08202374267094e-05
263475,"Viridibacillus arvi",11,5.14923416844549e-05,11.1,5.19854953446368e-05
1640,"Listeria seeligeri",11,5.14923416844549e-05,9.7,4.53305768137817e-05
1281,"Staphylococcus carnosus",10,4.68112197131408e-05,9.8,4.58585319744335e-05
47678,"Bacteroides caccae",8,3.74489757705127e-05,8,3.74779231608881e-05
46503,"Parabacteroides merdae",8,3.74489757705127e-05,8,3.74779231608881e-05
564,"Escherichia fergusonii",8,3.74489757705127e-05,6.7,3.12589695977197e-05
1352,"Enterococcus faecium",7,3.27678537991986e-05,7.8,3.65691990642647e-05
1641,"Listeria grayi",6,2.80867318278845e-05,6.3,2.93802363888582e-05
29382,"Staphylococcus cohnii",6,2.80867318278845e-05,5.2,2.45941963732755e-05
204516,"Phocaeicola massiliensis",6,2.80867318278845e-05,6,2.81084423706661e-05
745368,"Gemmiger formicilis",6,2.80867318278845e-05,6,2.8108442370666e-05
487174,"Barnesiella intestinihominis",6,2.80867318278845e-05,6,2.81084423706661e-05
28117,"Alistipes putredinis",6,2.80867318278845e-05,6,2.81084423706661e-05
29367,"Clostridium puniceum",6,2.80867318278845e-05,6,2.81180539648919e-05
586733,"Staphylococcus devriesei",6,2.80867318278845e-05,6.4,2.9924648307122e-05
1796922,"Piscinibacter defluvii",6,2.80867318278845e-05,5.9,2.76080329480275e-05
47988,"Actinoplanes auranticolor",5,2.34056098565704e-05,5,2.34237019755551e-05
1334,"Streptococcus dysgalactiae",5,2.34056098565704e-05,5,2.34328862461105e-05
53345,"Enterococcus durans",5,2.34056098565704e-05,5.6,2.61223749172519e-05
1643,"Listeria welshimeri",5,2.34056098565704e-05,4.2,1.97490550236576e-05
657309,"Bacteroides xylanisolvens",5,2.34056098565704e-05,4.4,2.07341531130815e-05
864070,"Microvirga zambiensis",5,2.34056098565704e-05,1.5,7.15143240048049e-06
89014,"Blautia luti",5,2.34056098565704e-05,5,2.34237019755551e-05
580165,"Bacillus cytotoxicus",5,2.34056098565704e-05,4.5,2.08840800561606e-05
1882682,"Microvirga ossetica",5,2.34056098565704e-05,1.5,7.15143240048049e-06
2715425,"Microvirga rosea",5,2.34056098565704e-05,1.5,7.15143240048049e-06
449673,"Bacteroides stercoris",4,1.87244878852563e-05,4,1.8738961580444e-05
1302,"Streptococcus gordonii",4,1.87244878852563e-05,4,1.87969196804143e-05
33945,"Enterococcus avium",4,1.87244878852563e-05,4.7,2.20489978490577e-05
234908,"Sutterella stercoricanis",4,1.87244878852563e-05,2,9.36948079022202e-06
209389,"Heyndrickxia acidicola",4,1.87244878852563e-05,4.1,1.93339832313601e-05
433663,"Nocardioides islandensis",4,1.87244878852563e-05,3.9,1.84048106332062e-05
871665,"Blautia faecis",4,1.87244878852563e-05,4,1.8738961580444e-05
137658,"Pseudomonas indica",4,1.87244878852563e-05,4,1.87442182905738e-05
433649,"Nocardioides marmoribigeumensis",4,1.87244878852563e-05,4,1.8738961580444e-05
1423758,"Lactobacillus hominis",4,1.87244878852563e-05,3.7,1.7421810423536e-05
2670334,"Lottiidibacillus patelloidae",4,1.87244878852563e-05,4.1,1.9333858155348e-05
1816689,"Sutterella massiliensis",4,1.87244878852563e-05,2,9.36948079022202e-06
1640685,"Enterococcus massiliensis",4,1.87244878852563e-05,4.3,2.02025557449393e-05
1267,"Sarcina ventriculi",3,1.40433659139423e-05,3,1.4054221185333e-05
1405,"Bacillus mycoides",3,1.40433659139423e-05,3,1.40819193765096e-05
57732,"Enterococcus asini",3,1.40433659139423e-05,3,1.4172708272675e-05
615,"Serratia marcescens",3,1.40433659139423e-05,3.1,1.46169098816227e-05
214856,"Alistipes finegoldii",3,1.40433659139423e-05,3,1.40542211851261e-05
1492,"Clostridium butyricum",3,1.40433659139423e-05,3,1.40561250815422e-05
