"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",73245,0.141288056341614,73138.5,0.141199431805219
1396,"Bacillus cereus",52420,0.101117071655778,52473.7,0.101304505296906
1520,"Clostridium beijerinckii",50821,0.0980326344642936,50821,0.0981138218223876
1640,"Listeria seeligeri",33783,0.0651666927078812,33771.5,0.0651984443449566
821,"Phocaeicola vulgatus",33114,0.0638762058529077,33114,0.0639290739022866
1299,"Deinococcus radiodurans",30221,0.0582956700211609,30221,0.0583439515039191
487,"Neisseria meningitidis",27445,0.0529408247156203,27445,0.0529846685689275
1309,"Streptococcus mutans",26158,0.0504582289273527,26098.4,0.0503848809455108
470,"Acinetobacter baumannii",23720,0.0457553784752965,23720,0.0457932727490765
287,"Pseudomonas aeruginosa",23138,0.0446327127808352,23137.7,0.0446691912079679
1351,"Enterococcus faecalis",22846,0.0440694509547481,22789.3,0.0439964801490844
1660,"Schaalia odontolytica",21458,0.0413920283019778,21458,0.0414262965933457
1063,"Cereibacter sphaeroides",16924,0.0326460381667757,16924,0.0326730753968246
562,"Escherichia coli",16342,0.0315233724723143,16341.9,0.0315493623897436
888745,"Streptococcus agalactiae",14559,0.0280840031712412,14610,0.0282056811822201
210,"Helicobacter pylori",13751,0.0265253882552193,13751,0.0265473570408124
1596,"Lactobacillus gasseri",12326,0.0237765933847599,12329.1,0.0238021986119108
837,"Porphyromonas gingivalis",11607,0.0223896575869632,11607,0.0224082004475142
537011,"Segatella copri",2792,0.00538570896724401,2792,0.00539019859776853
1313,"Streptococcus pneumoniae",2397,0.00462376231894122,2397.4,0.00462832180117141
29388,"Staphylococcus capitis",1636,0.00315580940917307,1660.1,0.00320494085020731
1354,"Enterococcus hirae",1484,0.00286260462299073,1549.5,0.0029914450899354
1747,"Cutibacterium acnes",1447,0.00279123240530161,1447,0.00279355425102645
29384,"Staphylococcus kloosii",752,0.00145059210005999,754.9,0.00145734533675995
574376,"Bacillus manliponensis",288,0.000555545910661273,282.9,0.000546211645855735
46126,"Staphylococcus chromogenes",239,0.000461025946694598,224.8,0.000433986698191158
33025,"Phascolarctobacterium faecium",223,0.000430162284991194,223,0.000430518552839878
1139996,"Enterococcus saccharolyticus",207,0.00039929862328779,210.4,0.000406137965426183
985762,"Staphylococcus agnetis",130,0.000250767251340158,150.4,0.000290272732050431
263475,"Viridibacillus arvi",91,0.000175537075938111,93.9,0.000181275643917197
155617,"Enterococcus moraviensis",85,0.000163963202799334,60.2,0.00011626135639558
580165,"Bacillus cytotoxicus",83,0.000160105245086409,80.3,0.000155118406589431
1643,"Listeria welshimeri",77,0.000148531371947632,72.9,0.000140680857752943
53412,"Metapseudomonas resinovorans",75,0.000144673414234707,75.2,0.000145138043998108
853,"Faecalibacterium prausnitzii",69,0.00013309954109593,69,0.000133209776439245
204516,"Phocaeicola massiliensis",67,0.000129241583383005,67,0.000129325281843363
28117,"Alistipes putredinis",56,0.000108022815961914,56,0.000108112282327503
1281,"Staphylococcus carnosus",53,0.000102235879392526,52.5,0.000101429330750313
47678,"Bacteroides caccae",52,0.000100306900536063,52,0.000100389976446967
46503,"Parabacteroides merdae",47,9.06620062537495e-05,47,9.07370940962972e-05
