"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",97975,0.128192044046512,97937.8,0.128196246975922
1520,"Clostridium beijerinckii",75350,0.0985891351763679,75350,0.0986297849410834
1396,"Bacillus cereus",67614,0.0884672300705367,67635.3,0.088531547960045
1299,"Deinococcus radiodurans",54636,0.0714866090178638,54636,0.0715160844433279
487,"Neisseria meningitidis",51244,0.0670484624151002,51244,0.0670761072170847
470,"Acinetobacter baumannii",45094,0.0590017048658677,45094,0.0590260323335088
821,"Phocaeicola vulgatus",43281,0.0566295469086713,43281,0.0566528697275648
1640,"Listeria seeligeri",37685,0.0493076517468006,37671.7,0.0493105771124224
1309,"Streptococcus mutans",36625,0.047920730933437,36588.6,0.0478929081388584
210,"Helicobacter pylori",35366,0.0462734353636022,35366,0.046292514869733
287,"Pseudomonas aeruginosa",34291,0.0448668883123136,34290.7,0.0448849745702187
1660,"Schaalia odontolytica",33704,0.044098848201517,33704,0.0441170306210827
1351,"Enterococcus faecalis",30342,0.0396999540746033,30274.6,0.0396281517692305
562,"Escherichia coli",28151,0.0368332149216979,28150.9,0.0368482664950874
888745,"Streptococcus agalactiae",22045,0.0288440276703786,22079.9,0.0289015474816343
1063,"Cereibacter sphaeroides",19776,0.0258752320802635,19776,0.0258859008584865
1596,"Lactobacillus gasseri",19519,0.0255389692038159,19519.9,0.025550661137342
837,"Porphyromonas gingivalis",15307,0.0200279215944879,15307,0.0200361795258441
1313,"Streptococcus pneumoniae",3804,0.00497721393776912,3804.8,0.0049803599201152
1747,"Cutibacterium acnes",3008,0.00393571491188473,3008,0.0039373376721517
537011,"Segatella copri",2321,0.0030368332149217,2321,0.00303808536483205
1354,"Enterococcus hirae",1666,0.0021798208255319,1718.7,0.00224965239037966
29378,"Staphylococcus arlettae",1208,0.00158056636088988,1204.4,0.00157651008245272
1282,"Staphylococcus epidermidis",437,0.000571777731547084,435.5,0.000570032605800939
574376,"Bacillus manliponensis",369,0.000482805452953945,365.2,0.000478068316377257
1139996,"Enterococcus saccharolyticus",255,0.000333646044724271,257.1,0.000336594295736507
985762,"Staphylococcus agnetis",232,0.000303552479906003,210.1,0.000275067737426496
33025,"Phascolarctobacterium faecium",163,0.000213271785451201,163,0.000213359721873169
46126,"Staphylococcus chromogenes",148,0.000193645547526244,179,0.000234262342723274
154621,"Enterococcus phoeniculicola",123,0.000160935150984648,120.7,0.000158019226384898
53412,"Metapseudomonas resinovorans",107,0.000140000497198027,107.3,0.000140441341388394
580165,"Bacillus cytotoxicus",94,0.000122991090996398,93,0.000121718428951617
1640685,"Enterococcus massiliensis",85,0.000111215348241424,84.2,0.000110237934391638
1281,"Staphylococcus carnosus",66,8.63554468698113e-05,71.5,9.35271955561413e-05
1352,"Enterococcus faecium",64,8.37386151464837e-05,60.3,7.88979970976042e-05
853,"Faecalibacterium prausnitzii",61,7.98133675614923e-05,61,7.98462762838238e-05
46503,"Parabacteroides merdae",59,7.71965358381647e-05,59,7.72283655859935e-05
204516,"Phocaeicola massiliensis",57,7.4579704114837e-05,57,7.46104570903786e-05
622,"Shigella dysenteriae",56,7.32712882531732e-05,55.9,7.31318658790205e-05
47678,"Bacteroides caccae",54,7.06544565298456e-05,53.9,7.04926025017042e-05
28117,"Alistipes putredinis",52,6.8037624806518e-05,52,6.80656781435875e-05
263475,"Viridibacillus arvi",45,5.88787137748713e-05,45,5.89578476189658e-05
1641,"Listeria grayi",40,5.23366344665523e-05,33.8,4.41893084080282e-05
940190,"Melissococcus plutonius",38,4.97198027432247e-05,45.4,5.93973040679985e-05
2670334,"Lottiidibacillus patelloidae",37,4.84113868815609e-05,35.5,4.64521558026821e-05
29385,"Staphylococcus saprophyticus",36,4.71029710198971e-05,24.8,3.24495656745222e-05
155617,"Enterococcus moraviensis",36,4.71029710198971e-05,47.7,6.23952147069832e-05
449673,"Bacteroides stercoris",34,4.44861392965695e-05,34,4.45044818631149e-05
40519,"Ruminococcus callidus",33,4.31777234349057e-05,33,4.31955265141998e-05
357276,"Phocaeicola dorei",33,4.31777234349057e-05,33,4.32222531609824e-05
1643,"Listeria welshimeri",30,3.92524758499142e-05,33.2,4.35192223240686e-05
137658,"Pseudomonas indica",30,3.92524758499142e-05,30,3.92979809969229e-05
823,"Parabacteroides distasonis",28,3.66356441265866e-05,28,3.66507497696241e-05
487174,"Barnesiella intestinihominis",26,3.4018812403259e-05,26,3.40328390717938e-05
44009,"Enterococcus dispar",24,3.14019806799314e-05,28.9,3.78431801808736e-05
586733,"Staphylococcus devriesei",22,2.87851489566038e-05,23.7,3.10194529622544e-05
338188,"Bacteroides finegoldii",21,2.747673309494e-05,17.3,2.26378093879514e-05
1653776,"Halalkalibacter oceani",21,2.747673309494e-05,19.7,2.57802508509249e-05
1639,"Listeria monocytogenes",20,2.61683172332762e-05,19,2.48623512843379e-05
57732,"Enterococcus asini",19,2.48599013716123e-05,20,2.62333704224372e-05
425474,"Staphylococcus pseudolugdunensis",18,2.35514855099485e-05,18,2.35156329425539e-05
