"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",22374,0.0941226952055227,21374.2,0.0899407692326847
1520,"Clostridium beijerinckii",19986,0.084076883274228,19952.3,0.0839574276029146
1396,"Bacillus cereus",15823,0.0665640210171174,15166.7,0.0638200375283609
470,"Acinetobacter baumannii",14529,0.0611204361598748,14529,0.0611366390309263
1299,"Deinococcus radiodurans",14252,0.0599551556301559,14252,0.0599710496196055
821,"Phocaeicola vulgatus",12841,0.0540193764697469,12841,0.0540336793330371
487,"Neisseria meningitidis",12319,0.0518234326556196,12319,0.0518371709385787
1309,"Streptococcus mutans",12042,0.0506581521259008,12019.9,0.0505787057498053
1640,"Listeria seeligeri",11930,0.0501869917673141,11786.8,0.0495975739337835
287,"Pseudomonas aeruginosa",11708,0.0492530846279726,11707.9,0.0492658297752336
1660,"Schaalia odontolytica",10502,0.0441796971953338,10502,0.0441914062935706
210,"Helicobacter pylori",8941,0.0376128996975319,8941,0.0376228708005117
888745,"Streptococcus agalactiae",8678,0.0365065142126363,8688.7,0.036561377224328
1063,"Cereibacter sphaeroides",6801,0.0286103714173934,6801,0.0286179542177099
562,"Escherichia coli",6418,0.0269991712625836,6232.8,0.0262272327662141
1596,"Lactobacillus gasseri",6130,0.0257876160547892,6128.1,0.0257863349739777
1351,"Enterococcus faecalis",6001,0.0252449402846313,5766.8,0.0242662304124067
1405,"Bacillus mycoides",5150,0.0216649629171557,5635.7,0.023714650255441
1282,"Staphylococcus epidermidis",5083,0.0213831080597869,4523.7,0.0190353405181438
837,"Porphyromonas gingivalis",4579,0.0192628864461468,4579,0.0192679929610727
29388,"Staphylococcus capitis",4195,0.017647479502421,5655.5,0.0237977364992486
1354,"Enterococcus hirae",3070,0.0129148419719744,3248.2,0.0136682664550619
564,"Escherichia fergusonii",1734,0.00729457198026175,1918.7,0.00807372726528343
1643,"Listeria welshimeri",1319,0.00554875458014143,1452.3,0.00611134862894867
1313,"Streptococcus pneumoniae",1318,0.00554454779122548,1319,0.00555016936574704
1428,"Bacillus thuringiensis",1292,0.00543517127941071,1297.5,0.00545965485020571
36745,"Clostridium saccharoperbutylacetonicum",1043,0.00438768083933852,1076.6,0.00453025462213396
29380,"Staphylococcus caprae",908,0.00381976433568493,664.9,0.0027978517264515
537011,"Segatella copri",830,0.00349163480024063,830,0.00349256042550327
1747,"Cutibacterium acnes",801,0.003369637921678,801,0.00337053120581701
1352,"Enterococcus faecium",631,0.00265448380596607,564.6,0.00237569334117077
1392,"Bacillus anthracis",527,0.002216977758707,699.3,0.00294241893455491
1276936,"Staphylococcus petrasii",501,0.00210760124689223,602.8,0.00253639312790918
44009,"Enterococcus dispar",326,0.00137141318660054,422.1,0.00177616917237327
45972,"Staphylococcus pasteuri",271,0.00114003979622314,422.1,0.0017762118424637
29385,"Staphylococcus saprophyticus",211,0.000887632461265991,209.5,0.000881736935755965
1281,"Staphylococcus carnosus",204,0.000858184938854323,212.8,0.000895314143579831
1139996,"Enterococcus saccharolyticus",186,0.000782462738367177,183.7,0.000772920884114898
64104,"Bacillus pseudomycoides",125,0.000525848614494071,108.2,0.000455475986504453
53345,"Enterococcus durans",117,0.00049219430316645,153.2,0.000644617028324262
33028,"Staphylococcus saccharolyticus",90,0.000378611002435731,129.5,0.000544798485404912
46126,"Staphylococcus chromogenes",89,0.000374404213519778,96.1,0.000404566065089098
2026190,"Bacillus mobilis",84,0.000353370268940015,69,0.000290307847931246
1642,"Listeria innocua",77,0.000323922746528347,79.3,0.000333735622151283
33025,"Phascolarctobacterium faecium",68,0.000286061646284774,68,0.000286137480643641
1305,"Streptococcus sanguinis",55,0.000231373390377391,38.2,0.000160786842221964
