"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",38692,0.119507539488884,38611.1,0.130416342033231
1396,"Bacillus cereus",27781,0.0858068581241776,27797.1,0.0938902045612232
223919,"Clostridium diolis",27605,0.0852632489297694,13803.3,0.0466232041693117
1520,"Clostridium beijerinckii",27605,0.0852632489297694,13803.3,0.0466232041693117
470,"Acinetobacter baumannii",20576,0.0635528567280904,20576,0.0694994256116252
487,"Neisseria meningitidis",17113,0.0528567280903874,17113,0.0578024720686105
821,"Phocaeicola vulgatus",17048,0.0526559633310889,17047.7,0.0575819641004005
1299,"Deinococcus radiodurans",16273,0.0502622296625299,16273,0.0549652097547794
1642,"Listeria innocua",14994,0.0463117969372564,14986.4,0.0506195079594195
1309,"Streptococcus mutans",14780,0.0456508175758736,14757.5,0.0498464464155851
287,"Pseudomonas aeruginosa",14610,0.0451257405130929,14609.8,0.0493473508475599
1660,"Schaalia odontolytica",12773,0.039451819546457,12773,0.0431431747977386
1351,"Enterococcus faecalis",12240,0.0378055485202093,12180.3,0.0411414645330697
210,"Helicobacter pylori",12156,0.0375460986774235,12156,0.0410592447476863
562,"Escherichia coli",11369,0.0351153007456094,11368.6,0.0383997611302671
888745,"Streptococcus agalactiae",10056,0.0310598526077798,10078.6,0.0340424963123798
1596,"Lactobacillus gasseri",7535,0.0232732686356027,7538.6,0.0254629506470517
1063,"Cereibacter sphaeroides",7123,0.0220007289305107,7123,0.0240593113531091
837,"Porphyromonas gingivalis",6368,0.0196687690340435,6368.3,0.0215103104798249
29388,"Staphylococcus capitis",1625,0.00501911898246243,1681.6,0.00567978650340835
1313,"Streptococcus pneumoniae",1525,0.0047102501220032,1524.7,0.00514997663488414
1354,"Enterococcus hirae",983,0.00303618089831419,1037.3,0.00350381054096535
1747,"Cutibacterium acnes",783,0.00241844317739574,783,0.00264473417550497
537011,"Segatella copri",560,0.00172966561857167,560,0.00189150847801121
29378,"Staphylococcus arlettae",294,0.000908074449750125,294.1,0.000993232708904084
46126,"Staphylococcus chromogenes",133,0.000410795584410771,132.7,0.000448157962982684
1139996,"Enterococcus saccharolyticus",121,0.000373731321155664,128.4,0.000433555864786817
53412,"Metapseudomonas resinovorans",60,0.000185321316275536,60.2,0.000203411619784364
33959,"Lactobacillus johnsonii",46,0.000142079675811244,45.1,0.000152277315004139
1643,"Listeria welshimeri",41,0.000126636232788283,28.4,9.5770674424656e-05
574376,"Bacillus manliponensis",38,0.000117370166974506,34.8,0.000117440084358099
155617,"Enterococcus moraviensis",31,9.57493467423601e-05,31,0.00010482955203772
263475,"Viridibacillus arvi",28,8.64832809285833e-05,28.1,9.48035102069831e-05
985762,"Staphylococcus agnetis",28,8.64832809285833e-05,30.4,0.000102548771014395
33025,"Phascolarctobacterium faecium",25,7.72172151148066e-05,25,8.44423427683578e-05
44009,"Enterococcus dispar",25,7.72172151148066e-05,29.4,9.94478371205072e-05
214473,"Staphylococcus nepalensis",22,6.79511493010298e-05,21.7,7.33379975755858e-05
52773,"Schaalia meyeri",22,6.79511493010298e-05,22,7.44159578935153e-05
853,"Faecalibacterium prausnitzii",21,6.48624606964375e-05,21,7.09315679254205e-05
64104,"Bacillus pseudomycoides",21,6.48624606964375e-05,21.8,7.37640334735688e-05
1281,"Staphylococcus carnosus",18,5.55963948826607e-05,15,5.06493283691344e-05
1492,"Clostridium butyricum",17,5.25077062780685e-05,17,5.74672398051329e-05
580165,"Bacillus cytotoxicus",16,4.94190176734762e-05,16,5.40360714336649e-05
564,"Escherichia fergusonii",15,4.63303290688839e-05,12.2,4.13285028516535e-05
487174,"Barnesiella intestinihominis",14,4.32416404642917e-05,14,4.72877119502803e-05
29385,"Staphylococcus saprophyticus",14,4.32416404642917e-05,12.5,4.23609481359582e-05
586733,"Staphylococcus devriesei",14,4.32416404642917e-05,15,5.07277515817148e-05
47678,"Bacteroides caccae",13,4.01529518596994e-05,12.8,4.33670958205125e-05
204516,"Phocaeicola massiliensis",13,4.01529518596994e-05,13,4.3910018239546e-05
1640,"Listeria seeligeri",12,3.70642632551071e-05,23,7.7749784241123e-05
1296,"Mammaliicoccus sciuri",11,3.39755746505149e-05,11.1,3.76019310565294e-05
940190,"Melissococcus plutonius",11,3.39755746505149e-05,10.9,3.69192617953511e-05
28117,"Alistipes putredinis",11,3.39755746505149e-05,11,3.71546308180774e-05
947835,"Lactobacillus rodentium",9,2.77981974413304e-05,9,3.02879745627744e-05
357276,"Phocaeicola dorei",8,2.47095088367381e-05,8,2.70328929019153e-05
86663,"Bacillus carboniphilus",7,2.16208202321458e-05,6.2,2.10089490242232e-05
1334,"Streptococcus dysgalactiae",7,2.16208202321458e-05,7,2.36528223368911e-05
29379,"Staphylococcus auricularis",7,2.16208202321458e-05,9.4,3.19130915486347e-05
46503,"Parabacteroides merdae",7,2.16208202321458e-05,7,2.36438559751402e-05
157733,"Alkalihalobacillus macyae",7,2.16208202321458e-05,7.1,2.38409149914171e-05
89014,"Blautia luti",7,2.16208202321458e-05,7,2.36438559751402e-05
39488,"Anaerobutyricum hallii",7,2.16208202321458e-05,7,2.36438559751402e-05
2005703,"Enterococcus wangshanyuanii",7,2.16208202321458e-05,6.9,2.34139337986481e-05
1641,"Listeria grayi",6,1.85321316275536e-05,7,2.35852689855024e-05
449673,"Bacteroides stercoris",6,1.85321316275536e-05,6,2.02661622644059e-05
1499973,"Escherichia marmotae",6,1.85321316275536e-05,7.7,2.61054588250598e-05
1336242,"Stenotrophomonas geniculata",5,1.54434430229613e-05,5,1.68884685536368e-05
29382,"Staphylococcus cohnii",5,1.54434430229613e-05,7.5,2.53601264938554e-05
745368,"Gemmiger formicilis",5,1.54434430229613e-05,5,1.68884685536711e-05
871665,"Blautia faecis",5,1.54434430229613e-05,5,1.68884685536716e-05
111105,"Porphyromonas gulae",5,1.54434430229613e-05,5,1.68989102208738e-05
338188,"Bacteroides finegoldii",5,1.54434430229613e-05,3.4,1.16054232909196e-05
1007676,"Companilactobacillus ginsenosidimutans",5,1.54434430229613e-05,4.7,1.5868074791312e-05
1640685,"Enterococcus massiliensis",5,1.54434430229613e-05,5.2,1.77119596268426e-05
425474,"Staphylococcus pseudolugdunensis",5,1.54434430229613e-05,4.9,1.65820251549825e-05
1267,"Sarcina ventriculi",4,1.2354754418369e-05,4,1.35107748429372e-05
57732,"Enterococcus asini",4,1.2354754418369e-05,4,1.36756453990106e-05
1638,"Listeria ivanovii",4,1.2354754418369e-05,4.8,1.60684184132822e-05
209389,"Heyndrickxia acidicola",4,1.2354754418369e-05,4.7,1.60059991036558e-05
820,"Bacteroides uniformis",4,1.2354754418369e-05,4,1.35107750723009e-05
549,"Pantoea agglomerans",4,1.2354754418369e-05,4.2,1.42654213704395e-05
392597,"Piscinibacter aquaticus",4,1.2354754418369e-05,3.9,1.32451509141678e-05
328814,"Alistipes shahii",4,1.2354754418369e-05,4,1.35107748429305e-05
154621,"Enterococcus phoeniculicola",4,1.2354754418369e-05,4.6,1.54889379475171e-05
515620,"Lachnospira eligens",4,1.2354754418369e-05,4,1.35107748429372e-05
