"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",38692,0.130646920383445,38611.3,0.130417110473733
1396,"Bacillus cereus",27781,0.0938049750639019,27796.8,0.0938892086360865
1520,"Clostridium beijerinckii",27607,0.0932174488531421,27607.2,0.0932485949172639
470,"Acinetobacter baumannii",20576,0.0694766627160594,20576,0.0694994256128249
487,"Neisseria meningitidis",17113,0.0577835404869714,17113,0.0578024720719133
821,"Phocaeicola vulgatus",17047,0.0575606857173729,17047.5,0.0575813939894187
1299,"Deinococcus radiodurans",16273,0.0549472070557171,16273,0.0549652097547795
1642,"Listeria innocua",14993,0.0506251751604723,14986.2,0.0506187769762591
1309,"Streptococcus mutans",14780,0.0499059620404042,14757.5,0.0498462746346676
287,"Pseudomonas aeruginosa",14610,0.0493319421793171,14609.8,0.0493473581086636
1660,"Schaalia odontolytica",12773,0.0431291510921572,12773,0.0431431759687613
1351,"Enterococcus faecalis",12240,0.0413294299982779,12181.3,0.0411447295803754
210,"Helicobacter pylori",12156,0.0410457966551525,12156,0.0410592447476863
562,"Escherichia coli",11369,0.0383884223570606,11368.6,0.0383997547033558
888745,"Streptococcus agalactiae",10056,0.0339549630770166,10078.7,0.0340426797803494
1596,"Lactobacillus gasseri",7535,0.0254425861958353,7538.6,0.0254630406617268
1063,"Cereibacter sphaeroides",7123,0.0240514321795534,7123,0.0240593113715249
837,"Porphyromonas gingivalis",6368,0.0215021086788426,6368.3,0.0215103180297024
29388,"Staphylococcus capitis",1625,0.00548695455450994,1680.9,0.00567754581136287
1313,"Streptococcus pneumoniae",1525,0.00514929581269394,1524.7,0.0051500494994411
1354,"Enterococcus hirae",983,0.00331918543205124,1036.4,0.00350059663282707
1747,"Cutibacterium acnes",783,0.00264386794841925,783,0.00264473417550497
537011,"Segatella copri",560,0.00189088895416958,560,0.00189150847801122
29378,"Staphylococcus arlettae",294,0.000992716700939029,294.2,0.000993568129972112
46126,"Staphylococcus chromogenes",133,0.000449086126615275,132.5,0.000447603076904694
1139996,"Enterococcus saccharolyticus",121,0.000408567077597355,128.4,0.000433637067203823
53412,"Metapseudomonas resinovorans",60,0.000202595245089598,60.2,0.000203404399493638
33959,"Lactobacillus johnsonii",46,0.000155323021235358,45.1,0.000152259295946541
574376,"Bacillus manliponensis",38,0.000128310321890079,34.8,0.00011760375313974
155617,"Enterococcus moraviensis",31,0.000104674209962959,31,0.000104831996619075
1643,"Listeria welshimeri",30,0.000101297622544799,28.1,9.49834576297456e-05
263475,"Viridibacillus arvi",28,9.4544447708479e-05,27.8,9.37951337178993e-05
985762,"Staphylococcus agnetis",28,9.4544447708479e-05,30.1,0.000101745769048445
33025,"Phascolarctobacterium faecium",25,8.44146854539991e-05,25,8.44423427683578e-05
44009,"Enterococcus dispar",25,8.44146854539991e-05,29.4,9.94447131764866e-05
214473,"Staphylococcus nepalensis",22,7.42849231995192e-05,21.7,7.3333405030714e-05
52773,"Schaalia meyeri",22,7.42849231995192e-05,22,7.44147898537697e-05
853,"Faecalibacterium prausnitzii",21,7.09083357813592e-05,21,7.09315679254206e-05
64104,"Bacillus pseudomycoides",21,7.09083357813592e-05,21.8,7.37583613250247e-05
1492,"Clostridium butyricum",17,5.74019861087194e-05,17,5.74438809082033e-05
1281,"Staphylococcus carnosus",16,5.40253986905594e-05,13.9,4.70248015171751e-05
580165,"Bacillus cytotoxicus",16,5.40253986905594e-05,16,5.40183568198054e-05
564,"Escherichia fergusonii",15,5.06488112723994e-05,12.2,4.13131451073734e-05
487174,"Barnesiella intestinihominis",14,4.72722238542395e-05,14,4.72877119502804e-05
1639,"Listeria monocytogenes",14,4.72722238542395e-05,9.3,3.12546483208741e-05
586733,"Staphylococcus devriesei",14,4.72722238542395e-05,14.6,4.92355582834681e-05
47678,"Bacteroides caccae",13,4.38956364360795e-05,12.8,4.3367095820753e-05
204516,"Phocaeicola massiliensis",13,4.38956364360795e-05,13,4.39100182395461e-05
29385,"Staphylococcus saprophyticus",13,4.38956364360795e-05,9.4,3.18486275475663e-05
1296,"Mammaliicoccus sciuri",11,3.71424615997596e-05,11.2,3.77179551067937e-05
940190,"Melissococcus plutonius",11,3.71424615997596e-05,10.9,3.69191279402107e-05
28117,"Alistipes putredinis",11,3.71424615997596e-05,11,3.71546308180774e-05
947835,"Lactobacillus rodentium",9,3.03892867634397e-05,9,3.02887424067354e-05
1640,"Listeria seeligeri",9,3.03892867634397e-05,13.5,4.55663363671365e-05
357276,"Phocaeicola dorei",8,2.70126993452797e-05,8,2.70327998752774e-05
86663,"Bacillus carboniphilus",7,2.36361119271197e-05,6.2,2.09614317128841e-05
1334,"Streptococcus dysgalactiae",7,2.36361119271197e-05,7,2.36526984935326e-05
29379,"Staphylococcus auricularis",7,2.36361119271197e-05,9.8,3.32348541348014e-05
46503,"Parabacteroides merdae",7,2.36361119271197e-05,7,2.36438559751402e-05
157733,"Alkalihalobacillus macyae",7,2.36361119271197e-05,7.1,2.38409008626016e-05
89014,"Blautia luti",7,2.36361119271197e-05,7,2.36438559751402e-05
39488,"Anaerobutyricum hallii",7,2.36361119271197e-05,7,2.36438559751402e-05
2005703,"Enterococcus wangshanyuanii",7,2.36361119271197e-05,6.9,2.34137865136476e-05
1641,"Listeria grayi",6,2.02595245089598e-05,7.1,2.41476787285356e-05
449673,"Bacteroides stercoris",6,2.02595245089598e-05,6,2.02661622644059e-05
1499973,"Escherichia marmotae",6,2.02595245089598e-05,7.7,2.61186883300422e-05
1336242,"Stenotrophomonas geniculata",5,1.68829370907998e-05,5,1.68884685536368e-05
29382,"Staphylococcus cohnii",5,1.68829370907998e-05,9.3,3.1528118893858e-05
745368,"Gemmiger formicilis",5,1.68829370907998e-05,5,1.68884685536711e-05
871665,"Blautia faecis",5,1.68829370907998e-05,5,1.68884685536716e-05
111105,"Porphyromonas gulae",5,1.68829370907998e-05,5,1.68986838195225e-05
338188,"Bacteroides finegoldii",5,1.68829370907998e-05,3.4,1.16054232701198e-05
1007676,"Companilactobacillus ginsenosidimutans",5,1.68829370907998e-05,4.7,1.58680749522397e-05
1640685,"Enterococcus massiliensis",5,1.68829370907998e-05,5.2,1.77119011794506e-05
