"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",26275,0.132296444737597,25044.5,0.126217650751074
1396,"Bacillus cereus",18728,0.0942967770521684,18767.7,0.0945843709100797
470,"Acinetobacter baumannii",18032,0.0907923688490335,18032,0.0908765601885925
1520,"Clostridium beijerinckii",17502,0.0881237821426234,17502,0.0882054996874437
1299,"Deinococcus radiodurans",11641,0.0586132412251331,11641,0.0586675939785206
1642,"Listeria innocua",11429,0.057545806542569,11444.4,0.0576765834100478
821,"Phocaeicola vulgatus",10652,0.0536335577295866,10652,0.0536832671648662
487,"Neisseria meningitidis",10002,0.0503607627122911,10002,0.050407462528809
1309,"Streptococcus mutans",9443,0.047546158997417,9429.3,0.0475213463352938
287,"Pseudomonas aeruginosa",9344,0.0470476871409366,9344,0.0470912116226871
1351,"Enterococcus faecalis",8054,0.0405524477989195,8037.6,0.0405073633549998
1660,"Schaalia odontolytica",7724,0.0388908749439849,7723.9,0.038926522876284
210,"Helicobacter pylori",6960,0.0350440820313483,6960,0.0350765788240274
562,"Escherichia coli",6806,0.0342686813657122,6806,0.0343004306660305
888745,"Streptococcus agalactiae",6142,0.0309253953788134,6160.6,0.0310479463013067
1063,"Cereibacter sphaeroides",5521,0.0277986173699819,5521,0.0278243949435637
1596,"Lactobacillus gasseri",4442,0.0223657776412715,4442.7,0.0223902801912729
837,"Porphyromonas gingivalis",3864,0.0194555076105072,3864,0.0194735489333394
1282,"Staphylococcus epidermidis",1590,0.00800576011923044,2772.5,0.013972879453678
1313,"Streptococcus pneumoniae",995,0.00500989391109075,995.2,0.00501545542999262
537011,"Segatella copri",859,0.00432512449208739,859,0.00432913523129879
1747,"Cutibacterium acnes",797,0.00401295019812998,797.1,0.00401708749146567
1354,"Enterococcus hirae",339,0.00170688847825102,335.8,0.00169211735709283
29384,"Staphylococcus kloosii",168,0.000845891635239443,167.5,0.000844189927398872
46126,"Staphylococcus chromogenes",113,0.000568962826083673,110.7,0.000557862153594995
33025,"Phascolarctobacterium faecium",81,0.000407840609847588,81,0.00040821880527963
574376,"Bacillus manliponensis",71,0.000357489917273812,70.5,0.000355051638691198
1139996,"Enterococcus saccharolyticus",54,0.000271893739898392,50.6,0.000255116408030127
853,"Faecalibacterium prausnitzii",45,0.000226578116581994,45,0.00022678822515535
1284,"Staphylococcus hyicus",35,0.000176227424008217,36.2,0.000182295851893452
155617,"Enterococcus moraviensis",28,0.000140981939206574,32.1,0.000162007684704868
53412,"Metapseudomonas resinovorans",25,0.000125876731434441,25,0.000126092537804227
1281,"Staphylococcus carnosus",21,0.00010573645440493,20.2,0.000101935650987024
204516,"Phocaeicola massiliensis",21,0.00010573645440493,21,0.000105834505072497
263475,"Viridibacillus arvi",17,8.55961773754198e-05,17.1,8.59587724591528e-05
46503,"Parabacteroides merdae",17,8.55961773754198e-05,17,8.56755517253544e-05
580165,"Bacillus cytotoxicus",17,8.55961773754198e-05,16.3,8.19976289610896e-05
940190,"Melissococcus plutonius",16,8.05611081180422e-05,15.9,8.01061596990642e-05
1643,"Listeria welshimeri",15,7.55260388606645e-05,13.9,6.98993316154763e-05
40519,"Ruminococcus callidus",14,7.04909696032869e-05,14,7.05563367149977e-05
586733,"Staphylococcus devriesei",14,7.04909696032869e-05,16.1,8.12721264650938e-05
47678,"Bacteroides caccae",13,6.54559003459093e-05,13,6.55165983781197e-05
487174,"Barnesiella intestinihominis",13,6.54559003459093e-05,13,6.55165983782122e-05
357276,"Phocaeicola dorei",13,6.54559003459093e-05,13,6.55421969443006e-05
622,"Shigella dysenteriae",11,5.5385761831154e-05,10.8,5.45252714664884e-05
1641,"Listeria grayi",11,5.5385761831154e-05,11.9,5.97983754276812e-05
28117,"Alistipes putredinis",10,5.03506925737764e-05,10,5.03973833678555e-05
89014,"Blautia luti",10,5.03506925737764e-05,10,5.03973833678555e-05
44009,"Enterococcus dispar",9,4.53156233163987e-05,10.3,5.21210212723465e-05
88431,"Dorea longicatena",9,4.53156233163987e-05,9,4.535764503107e-05
823,"Parabacteroides distasonis",9,4.53156233163987e-05,9,4.535764503107e-05
515619,"Agathobacter rectalis",9,4.53156233163987e-05,8.7,4.37123632499719e-05
29378,"Staphylococcus arlettae",8,4.02805540590211e-05,7.3,3.67143823895215e-05
1796613,"Bacteroides caecimuris",8,4.02805540590211e-05,6.6,3.33673908548396e-05
1352,"Enterococcus faecium",7,3.52454848016434e-05,8.4,4.2437973831785e-05
454154,"Paraprevotella clara",7,3.52454848016434e-05,7,3.52781683574989e-05
328814,"Alistipes shahii",7,3.52454848016434e-05,7,3.52781683574989e-05
1639,"Listeria monocytogenes",7,3.52454848016434e-05,7,3.54460487856145e-05
