"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",106942,0.125319033746681,106899.1,0.125317018595929
1520,"Clostridium beijerinckii",83265,0.0975733513953112,83265,0.0976109809282307
1396,"Bacillus cereus",72911,0.0854401083718674,72940.5,0.0855076081673842
1299,"Deinococcus radiodurans",62687,0.0734592046948643,62687,0.0734875367660414
487,"Neisseria meningitidis",56669,0.0664070647957832,56669,0.0664326682384145
470,"Acinetobacter baumannii",53189,0.0623290576756766,53189,0.0623530940757343
821,"Phocaeicola vulgatus",52566,0.0615990006538873,52566,0.0616227343182501
1640,"Listeria seeligeri",41520,0.048654843570928,41497,0.0486466172002426
210,"Helicobacter pylori",40731,0.0477302609221452,40731,0.0477486697184421
1309,"Streptococcus mutans",40318,0.0472462905369142,40277.6,0.047217163444738
287,"Pseudomonas aeruginosa",38505,0.0451217425746287,38503.8,0.0451377204839855
1660,"Schaalia odontolytica",37762,0.0442510646176634,37762,0.0442681310591221
1351,"Enterococcus faecalis",33311,0.0390351997637568,33200.8,0.0389210223418009
562,"Escherichia coli",32059,0.0375680546734196,32059.8,0.037583523078278
1063,"Cereibacter sphaeroides",23098,0.0270671863391449,23098,0.0270776253818919
888745,"Streptococcus agalactiae",21773,0.0255144968465755,21804.9,0.0255617722754657
1596,"Lactobacillus gasseri",20990,0.0245969452445515,20991.9,0.0246086836284809
837,"Porphyromonas gingivalis",18120,0.02123376121159,18120,0.0212419506611524
1313,"Streptococcus pneumoniae",3811,0.00446588653296741,3810.9,0.00446748811656709
537011,"Segatella copri",2635,0.0030878013682417,2635,0.00308899514678882
1354,"Enterococcus hirae",2226,0.00260851834751652,2315,0.00271385382264143
1747,"Cutibacterium acnes",1378,0.00161479707227213,1378,0.00161541987435362
29378,"Staphylococcus arlettae",1349,0.00158081367960457,1340.9,0.00157188520543827
29388,"Staphylococcus capitis",741,0.000868334274712372,631.2,0.000739920715862165
574376,"Bacillus manliponensis",480,0.00056248374070437,477.3,0.000559510615113861
1139996,"Enterococcus saccharolyticus",384,0.000449986992563496,422.7,0.000495570594246075
46126,"Staphylococcus chromogenes",337,0.000394910459619527,404.2,0.000473794975776253
1284,"Staphylococcus hyicus",191,0.000223821655155281,238.7,0.000279869965847618
53412,"Metapseudomonas resinovorans",177,0.000207415879384737,177.7,0.00020834123126224
33025,"Phascolarctobacterium faecium",176,0.000206244038258269,176,0.000206323583371724
154621,"Enterococcus phoeniculicola",137,0.000160542234326039,136.7,0.000160262546873994
580165,"Bacillus cytotoxicus",129,0.0001511675053143,131.3,0.000153971415968916
263475,"Viridibacillus arvi",96,0.000112496748140874,96.2,0.00011280737363096
940190,"Melissococcus plutonius",72,8.43725611056555e-05,65.6,7.68477458388117e-05
1643,"Listeria welshimeri",68,7.96851965997858e-05,51.3,6.01259699345035e-05
