"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
470,"Acinetobacter baumannii",22833,0.107143862678667,22833,0.107173534462874
1520,"Clostridium beijerinckii",18631,0.0874259758054677,18595.8,0.0872851844728167
1280,"Staphylococcus aureus",18261,0.0856897506405263,17442.4,0.0818713660948873
1396,"Bacillus cereus",13154,0.0617251508638893,12635.5,0.0593084682226684
821,"Phocaeicola vulgatus",11849,0.0556014377821366,11849,0.0556167871023281
487,"Neisseria meningitidis",11475,0.053846442615412,11475,0.0538613541393084
1299,"Deinococcus radiodurans",10974,0.0514954998920725,10974,0.051509760757016
287,"Pseudomonas aeruginosa",10494,0.0492430996780945,10493.9,0.0492562157843959
1309,"Streptococcus mutans",9822,0.0460897393785252,9811.2,0.0460516334563378
1640,"Listeria seeligeri",9347,0.0438608016667762,9197.9,0.0431731919403312
210,"Helicobacter pylori",8665,0.0406605163627491,8665,0.0406717766483126
1660,"Schaalia odontolytica",8078,0.0379060186010718,8078,0.0379165150544663
888745,"Streptococcus agalactiae",7215,0.0338563907163571,7221,0.0338938955296318
562,"Escherichia coli",6774,0.0317869980197648,6597.1,0.030965274360163
1596,"Lactobacillus gasseri",5189,0.0243493848131916,5189,0.0243560233963647
1063,"Cereibacter sphaeroides",4623,0.0216934295608758,4623,0.0216994365893967
1282,"Staphylococcus epidermidis",4610,0.0216324270550806,4415.3,0.0207243970916224
1351,"Enterococcus faecalis",4424,0.0207596219721641,4293.6,0.0201531084311038
837,"Porphyromonas gingivalis",4405,0.0206704644636941,4405,0.0206761888054431
1405,"Bacillus mycoides",4161,0.019525494354922,4540.1,0.0213102602516218
29388,"Staphylococcus capitis",3319,0.0155744089795689,4245.2,0.0199260167838307
1354,"Enterococcus hirae",2280,0.0106989010163956,2344.3,0.0110035800436957
564,"Escherichia fergusonii",1685,0.00790686325115201,1860.9,0.00873466867508783
1643,"Listeria welshimeri",1172,0.005499610522463,1314.7,0.00617117111761517
1428,"Bacillus thuringiensis",1099,0.00515705798992051,1147.5,0.00538627469008929
1313,"Streptococcus pneumoniae",1010,0.00473942545024542,1010.3,0.00474202370055189
36745,"Clostridium saccharoperbutylacetonicum",1001,0.00469719294623333,1034.2,0.00485417145011501
1747,"Cutibacterium acnes",834,0.00391354537178681,834,0.00391462837421221
29380,"Staphylococcus caprae",747,0.00350529783300329,662.9,0.00311164376691857
537011,"Segatella copri",536,0.00251518023894212,536,0.00251587677836346
1352,"Enterococcus faecium",526,0.00246825523448425,521.5,0.00244771448476862
1276936,"Staphylococcus petrasii",400,0.00187700017831502,434.4,0.00203888976508643
1392,"Bacillus anthracis",395,0.00185353767608608,490.7,0.00230302721166676
1281,"Staphylococcus carnosus",297,0.0013936726323989,296.4,0.00139111966237081
44009,"Enterococcus dispar",251,0.00117781761189267,278.7,0.00130806807760165
1139996,"Enterococcus saccharolyticus",198,0.000929115088265933,215.1,0.00100944717918441
