"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",14586,0.134072358261637,14395.5,0.132391479953112
1396,"Bacillus cereus",10347,0.0951080961835429,10375.4,0.0954196470939663
1520,"Clostridium beijerinckii",10205,0.093802853150967,10205,0.0938528711181762
1642,"Listeria innocua",6377,0.0586164423854695,6362,0.0585098505873878
1299,"Deinococcus radiodurans",6344,0.0583131112581807,6344,0.0583442161605386
821,"Phocaeicola vulgatus",6239,0.0573479667622619,6239,0.0573785511299416
1309,"Streptococcus mutans",5689,0.0522924479741157,5641.4,0.0518823394631443
487,"Neisseria meningitidis",5390,0.0495440841238326,5390,0.0495705115235345
287,"Pseudomonas aeruginosa",5329,0.0489833811309655,5329,0.0490095030979023
470,"Acinetobacter baumannii",5225,0.0480274284873888,5225,0.048053046885059
1660,"Schaalia odontolytica",4975,0.0457294654018678,4975,0.04575385126167
1351,"Enterococcus faecalis",4900,0.0450400764762115,4915.1,0.0452031567812474
888745,"Streptococcus agalactiae",4644,0.042686962276638,4696.5,0.0431929658044189
562,"Escherichia coli",3544,0.0325759247003456,3544,0.0325931794677771
210,"Helicobacter pylori",3517,0.0323277446871093,3517,0.0323449886879909
1063,"Cereibacter sphaeroides",3103,0.0285223178174866,3103,0.028537531958725
1596,"Lactobacillus gasseri",3089,0.0283936318846974,3091.1,0.028428540804885
837,"Porphyromonas gingivalis",2033,0.0186870358114567,2033,0.0186970036970957
1747,"Cutibacterium acnes",763,0.00701338333701007,763,0.00701712435852631
1282,"Staphylococcus epidermidis",684,0.00628722700198544,834.4,0.00767370290755917
1313,"Streptococcus pneumoniae",673,0.00618611662622252,673.4,0.00619355440789241
537011,"Segatella copri",315,0.00289543348775645,315,0.00289697794618059
94138,"Staphylococcus ureilyticus",169,0.00155342304581219,170.7,0.00156955959533835
1354,"Enterococcus hirae",94,0.000864034120155894,93.8,0.000862342659118163
574376,"Bacillus manliponensis",81,0.000744540039708802,76.4,0.000703046092980776
263475,"Viridibacillus arvi",36,0.000330906684315023,40.6,0.000373141035821396
33025,"Phascolarctobacterium faecium",30,0.000275755570262519,30,0.000275902661541008
1641,"Listeria grayi",17,0.000156261489815428,14.1,0.000129536388138118
940190,"Melissococcus plutonius",15,0.00013787778513126,14.6,0.000134633394081638
29378,"Staphylococcus arlettae",14,0.000128685932789176,15.2,0.000139632135742362
1284,"Staphylococcus hyicus",14,0.000128685932789176,13.8,0.000126501694173263
580165,"Bacillus cytotoxicus",11,0.000101110375762924,10.7,9.879114272159e-05
545,"Citrobacter koseri",10,9.19185234208398e-05,8.6,7.92860040288897e-05
1643,"Listeria welshimeri",9,8.27266710787558e-05,10.8,9.92516759985061e-05
1281,"Staphylococcus carnosus",8,7.35348187366718e-05,7.6,7.0018470495637e-05
853,"Faecalibacterium prausnitzii",8,7.35348187366718e-05,8,7.35740430776022e-05
46503,"Parabacteroides merdae",8,7.35348187366718e-05,8,7.35740430776022e-05
1639,"Listeria monocytogenes",8,7.35348187366718e-05,8,7.32404294843045e-05
155618,"Enterococcus haemoperoxidus",8,7.35348187366718e-05,6.5,5.95467887938328e-05
40519,"Ruminococcus callidus",7,6.43429663945878e-05,7,6.4377287692902e-05
46126,"Staphylococcus chromogenes",7,6.43429663945878e-05,7.5,6.85856565811073e-05
487174,"Barnesiella intestinihominis",7,6.43429663945878e-05,7,6.4377287692902e-05
28117,"Alistipes putredinis",7,6.43429663945878e-05,7,6.4377287692902e-05
576118,"Lacicoccus qingdaonensis",7,6.43429663945878e-05,7,6.43775673676484e-05
47678,"Bacteroides caccae",6,5.51511140525039e-05,6,5.51805323082017e-05
1587,"Lactobacillus helveticus",6,5.51511140525039e-05,5.9,5.41698584072727e-05
1352,"Enterococcus faecium",6,5.51511140525039e-05,6.1,5.59122520328374e-05
338188,"Bacteroides finegoldii",6,5.51511140525039e-05,5.5,5.01646255627731e-05
