"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1747,"Cutibacterium acnes",7935,0.695503549829082,7935,0.699057351279416
1280,"Staphylococcus aureus",1547,0.135594705933912,1546.8,0.136266170144643
28037,"Streptococcus mitis",264,0.0231396266105706,264,0.0232559459163822
38284,"Corynebacterium accolens",183,0.0160399684459637,182.6,0.0160905772997755
186116,"Parageobacillus thermantarcticus",176,0.0154264177403804,176,0.0155052418289138
1282,"Staphylococcus epidermidis",158,0.0138487159260233,145.2,0.0127913152605499
38290,"Corynebacterium macginleyi",122,0.0106933122973091,122.4,0.0107793020060125
29380,"Staphylococcus caprae",99,0.00867735997896398,112,0.0098698594060032
172043,"Brevundimonas nasdae",83,0.00727495836620212,80.8,0.00711988316817162
38304,"Corynebacterium tuberculostearicum",65,0.00569725655184503,65,0.00572636772090565
586733,"Staphylococcus devriesei",48,0.00420720483828556,31.2,0.00275050249951417
53463,"Paracoccus solventivorans",44,0.0038566044350951,44,0.00387631045722844
164759,"Diaphorobacter nitroreducens",38,0.0033307038303094,38,0.00334772266760638
1160719,"Cutibacterium granulosum",36,0.00315540362871417,36,0.00317152673773236
1270,"Micrococcus luteus",36,0.00315540362871417,36,0.00317152673773236
860,"Fusobacterium periodonticum",32,0.00280480322552371,32,0.00281913487798432
40214,"Acinetobacter johnsonii",29,0.00254185292313086,29,0.00255484098317329
65151,"Paracoccus carotinifaciens",28,0.00245420282233325,28,0.00246255695918379
1283,"Staphylococcus haemolyticus",24,0.00210360241914278,40.7,0.00358747209584422
1123231,"Lacicoccus alkaliphilus",23,0.00201595231834517,23,0.00202625319355123
1260,"Finegoldia magna",21,0.00184065211674993,21,0.00185005726367721
2006110,"Luteimonas chenhongjianii",19,0.0016653519151547,19,0.00167386133380319
1309,"Streptococcus mutans",18,0.00157770181435709,18,0.00158576336886618
553174,"Prevotella melaninogenica",17,0.00149005171355947,17,0.00149766540392917
1273,"Micrococcus lylae",16,0.00140240161276185,16,0.00140956743899216
94138,"Staphylococcus ureilyticus",14,0.00122710141116662,13.8,0.00121556425265528
489632,"Ectopseudomonas chengduensis",14,0.00122710141116662,10.8,0.000955651352725219
316,"Stutzerimonas stutzeri",11,0.000964151108773775,11,0.000969077614307109
1304,"Streptococcus salivarius",11,0.000964151108773775,10,0.000877229918340528
1583331,"Porphyromonas pasteri",11,0.000964151108773775,11,0.000969077614307109
143361,"Filifactor alocis",10,0.000876501007976159,10,0.0008809796493701
80866,"Delftia acidovorans",9,0.000788850907178543,9,0.000792691455907698
257758,"Streptococcus pseudopneumoniae",9,0.000788850907178543,9.5,0.000834544311492941
1129374,"Alishewanella jeotgali",9,0.000788850907178543,9,0.00079288168443309
207340,"Roseomonas mucosa",9,0.000788850907178543,9,0.00079288168443309
243690,"Methylobacterium goesingense",9,0.000788850907178543,9,0.00079288168443309
152480,"Burkholderia ambifaria",8,0.000701200806380927,8,0.00070421733217867
558537,"Delftia lacustris",7,0.000613550705583311,7,0.000616875983084462
298708,"Sphingomonas kaistensis",6,0.000525900604785696,6,0.00052858251857871
209882,"Fusobacterium vincentii",6,0.000525900604785696,6,0.00052858778962206
525640,"Paracoccus chinensis",6,0.000525900604785696,3.5,0.000304544907096657
2707003,"Streptococcus chosunense",6,0.000525900604785696,6,0.000528588181552148
735,"Haemophilus parahaemolyticus",5,0.00043825050398808,4.7,0.000411439184688297
1359,"Lactococcus cremoris",5,0.00043825050398808,5.4,0.00047474748296162
574650,"Micrococcus terreus",5,0.00043825050398808,5,0.00044048982468505
760570,"Streptococcus parasanguinis",4,0.000350600403190464,2.5,0.000220225723306531
394751,"Pseudoalteromonas arctica",4,0.000350600403190464,4,0.00035239185974804
857417,"Janibacter indicus",4,0.000350600403190464,4,0.00035239185974804
1528099,"Lawsonella clevelandensis",4,0.000350600403190464,4,0.00035239185974804
59803,"Sphingomonas echinoides",3,0.000262950302392848,3,0.00026429389481103
1305,"Streptococcus sanguinis",3,0.000262950302392848,2.9,0.000254321216550669
1284,"Staphylococcus hyicus",3,0.000262950302392848,2.1,0.000180807273386564
1308,"Streptococcus thermophilus",3,0.000262950302392848,4,0.000356140748146636
1328,"Streptococcus anginosus",3,0.000262950302392848,3,0.000264300669522185
420404,"Epilithonimonas hominis",3,0.000262950302392848,3,0.00026429389481103
1134687,"Klebsiella michiganensis",3,0.000262950302392848,1.1,9.70963430539031e-05
1379,"Gemella haemolysans",2,0.000175300201595232,1.4,0.000125242865671124
1292,"Staphylococcus warneri",2,0.000175300201595232,2,0.000176195929874016
888746,"Streptococcus peroris",2,0.000175300201595232,2,0.000176147289087045
284579,"Salibacterium salarium",2,0.000175300201595232,2,0.000176152431788143
1179782,"Gemella parahaemolysans",2,0.000175300201595232,2,0.000176214303630305
889204,"Streptococcus infantis",2,0.000175300201595232,2.2,0.000195270872913227
1351,"Enterococcus faecalis",2,0.000175300201595232,2,0.000176108922185023
888828,"Haemophilus parainfluenzae",2,0.000175300201595232,2,0.00017619592987402
28131,"Prevotella intermedia",2,0.000175300201595232,2,0.00017619592987402
232444,"Brevibacterium sanguinis",2,0.000175300201595232,2,0.00017619592987402
596085,"Prevotella aurantiaca",2,0.000175300201595232,2,0.00017619592987402
329,"Ralstonia pickettii",2,0.000175300201595232,2,0.00017619592919973
336292,"Paracoccus tibetensis",2,0.000175300201595232,2.2,0.000197647740051617
119224,"Streptococcus phocae",2,0.000175300201595232,1.6,0.000138235558622656
762948,"Rothia dentocariosa",2,0.000175300201595232,2,0.00017619592987402
482957,"Burkholderia lata",2,0.000175300201595232,2,0.000176762313215703
269774,"Atopococcus tabaci",2,0.000175300201595232,2,0.00017619592987402
2493633,"Ectopseudomonas hydrolytica",2,0.000175300201595232,2.8,0.000250046464701088
254759,"Siminovitchia fordii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
29391,"Gemella morbillorum",1,8.76501007976159e-05,1,8.80934654868652e-05
33922,"Mycoplasmopsis agassizii",1,8.76501007976159e-05,0.3,2.93659883123367e-05
84135,"Gemella sanguinis",1,8.76501007976159e-05,1.6,0.000139032655383619
71999,"Kocuria palustris",1,8.76501007976159e-05,1,8.809796493701e-05
72000,"Kocuria rhizophila",1,8.76501007976159e-05,0.5,4.4048982468505e-05
29378,"Staphylococcus arlettae",1,8.76501007976159e-05,1.2,0.000105905221399869
76258,"Vibrio rumoiensis",1,8.76501007976159e-05,0.3,2.93659883123367e-05
120370,"Vagococcus fessus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
212659,"Paenisporosarcina macmurdoensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
29388,"Staphylococcus capitis",1,8.76501007976159e-05,1.4,0.000126947999746833
1313,"Streptococcus pneumoniae",1,8.76501007976159e-05,0.6,5.02278460167074e-05
214473,"Staphylococcus nepalensis",1,8.76501007976159e-05,1,8.80978182841224e-05
1449339,"Carnobacterium inhibens",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1290,"Staphylococcus hominis",1,8.76501007976159e-05,1,8.93844754223153e-05
1806,"Mycobacterium tuberculosis",1,8.76501007976159e-05,1,8.809796493701e-05
261934,"Pleomorphomonas oryzae",1,8.76501007976159e-05,0.2,1.7619592987402e-05
2125,"Metamycoplasma sualvi",1,8.76501007976159e-05,0.3,2.93659883123367e-05
298794,"Methylobacterium variabile",1,8.76501007976159e-05,1,8.809796493701e-05
340146,"Exiguobacterium mexicanum",1,8.76501007976159e-05,0.2,1.7619592987402e-05
868281,"Salinicoccus sesuvii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
41276,"Brevundimonas vesicularis",1,8.76501007976159e-05,3.2,0.000280345886537199
35760,"Bifidobacterium choerinum",1,8.76501007976159e-05,0.5,4.4048982468505e-05
28025,"Bifidobacterium animalis",1,8.76501007976159e-05,0.5,4.4048982468505e-05
2750,"Carnobacterium mobile",1,8.76501007976159e-05,0.2,1.7619592987402e-05
237612,"Sphingomonas panni",1,8.76501007976159e-05,0.2,1.7619592987402e-05
283816,"Metabacillus herbersteinensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
315478,"Methylobacterium isbiliense",1,8.76501007976159e-05,0.2,1.7619592987402e-05
332950,"Enterococcus termitis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
334253,"Gracilibacillus orientalis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
698758,"Amphibacillus xylanus",1,8.76501007976159e-05,0.3,2.93659883123367e-05
13690,"Sphingobium yanoikuyae",1,8.76501007976159e-05,1,8.809796493701e-05
44009,"Enterococcus dispar",1,8.76501007976159e-05,0.7,6.16998308561626e-05
340097,"Tuberibacillus calidus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
386490,"Terribacillus goriensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
327104,"Paracoccus ferrooxidans",1,8.76501007976159e-05,0.2,1.8042699364793e-05
288426,"Paracoccus marinus",1,8.76501007976159e-05,1,8.809796493701e-05
485577,"Aquisalibacillus elongatus",1,8.76501007976159e-05,1,8.809796493701e-05
767787,"Amphibacillus cookii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1255579,"Vibrio casei",1,8.76501007976159e-05,0.3,2.93659883123367e-05
742054,"Paenibacillus sacheonensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
479436,"Veillonella parvula",1,8.76501007976159e-05,0.4,3.41198445918194e-05
503361,"Flavobacterium sasangense",1,8.76501007976159e-05,0.5,4.78069103655165e-05
516700,"Jeotgalicoccus marinus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
569860,"Methylovirgula ligni",1,8.76501007976159e-05,0.2,1.7619592987402e-05
554310,"Paenibacillus wooponensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
254784,"Alkalibacterium psychrotolerans",1,8.76501007976159e-05,0.2,1.7619592987402e-05
483913,"Bacillus inaquosorum",1,8.76501007976159e-05,0.2,1.7619592987402e-05
119858,"Bacillus sonorensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
889201,"Streptococcus cristatus",1,8.76501007976159e-05,1.1,9.28915810446576e-05
587738,"Sphingomonas hunanensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
553311,"Virgibacillus salinus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1358,"Lactococcus lactis",1,8.76501007976159e-05,0.6,5.38403066604396e-05
622664,"Ornithinibacter aureus",1,8.76501007976159e-05,0.2,1.91896867091404e-05
663580,"Phycicoccus ochangensis",1,8.76501007976159e-05,0.2,1.91896867091404e-05
180295,"Atopostipes suicloacalis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
335972,"Vibrio litoralis",1,8.76501007976159e-05,0.3,2.93659883123367e-05
330920,"Sphingomonas azotifigens",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1345,"Streptococcus ferus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
157228,"Jeotgalicoccus psychrophilus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
147645,"Paracoccus yeei",1,8.76501007976159e-05,0.2,1.7619592987402e-05
148451,"Amphibacillus haojiensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
39956,"Methylobacterium mesophilicum",1,8.76501007976159e-05,0.2,1.7619592987402e-05
29385,"Staphylococcus saprophyticus",1,8.76501007976159e-05,1.2,0.000102270274981812
624,"Shigella sonnei",1,8.76501007976159e-05,1,8.80564107789107e-05
1245522,"Siminovitchia thermophila",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1274384,"Enterococcus alcedinis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1166257,"Pleomorphomonas diazotrophica",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1187852,"Methylobacterium tarhaniae",1,8.76501007976159e-05,0.5,4.4048982468505e-05
44250,"Paenibacillus alvei",1,8.76501007976159e-05,1,8.809796493701e-05
54914,"Brevibacillus parabrevis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
33987,"Exiguobacterium aurantiacum",1,8.76501007976159e-05,0.2,1.7619592987402e-05
54913,"Brevibacillus formosus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
34003,"Paracoccus aminophilus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
71453,"Tetragenococcus solitarius",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1121864,"Enterococcus cecorum",1,8.76501007976159e-05,1,8.81008651685798e-05
220687,"Neobacillus novalis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
82367,"Paracoccus pantotrophus",1,8.76501007976159e-05,0.2,1.8042699364793e-05
120107,"Sphingobium cloacae",1,8.76501007976159e-05,1,8.801801654628e-05
266,"Paracoccus denitrificans",1,8.76501007976159e-05,0.2,1.7619592987402e-05
309788,"Lysinibacillus boronitolerans",1,8.76501007976159e-05,0.2,1.7619592987402e-05
426703,"Alkalibacterium putridalgicola",1,8.76501007976159e-05,0.2,1.7619592987402e-05
426704,"Alkalibacterium kapii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1117704,"Geobacillus subterraneus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1365606,"Sporosarcina siberiensis",1,8.76501007976159e-05,0.7,6.40650534659534e-05
1326968,"Bacillus australimaris",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1441723,"Chryseomicrobium aureum",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1230341,"Salimicrobium jeotgali",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1465486,"Frigidibacter albus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1462527,"Oceanobacillus jeddahense",1,8.76501007976159e-05,1,8.809796493701e-05
1448272,"Alteribacillus alkaliphilus",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1433513,"Streptococcus gwangjuense",1,8.76501007976159e-05,0.6,5.68529645088318e-05
1155944,"Marininema halotolerans",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1515736,"Risungbinella pyongyangensis",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1671480,"Paracoccus angustae",1,8.76501007976159e-05,3.3,0.000294853399246175
1665476,"Enterococcus bulliens",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1604721,"Paenibacillus rhizoryzae",1,8.76501007976159e-05,0.2,1.7619592987402e-05
2038277,"Methylobacterium frigidaeris",1,8.76501007976159e-05,0.5,4.4048982468505e-05
1259676,"Sphingomonas psychrolutea",1,8.76501007976159e-05,0.2,1.7619592987402e-05
2213194,"Paraliobacillus zengyii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
2054424,"Paenibacillus shunpengii",1,8.76501007976159e-05,0.2,1.7619592987402e-05
1578757,"Kocuria arsenatis",1,8.76501007976159e-05,0.5,4.4048982468505e-05
1571208,"Paracoccus speluncae",1,8.76501007976159e-05,0.2,1.8042699364793e-05
1886787,"Sphingomonas olei",1,8.76501007976159e-05,0.2,1.7619592987402e-05
72022,"Paracoccus methylarcula",1,8.76501007976159e-05,0.2,1.7619592987402e-05
