"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28037,"Streptococcus mitis",1137,0.352886405959032,1136.9,0.352850717499526
1304,"Streptococcus salivarius",886,0.274984481688392,885.9,0.274958730203705
488,"Neisseria mucosa",295,0.0915580384854128,263.6,0.0818066904597874
547045,"Neisseria sicca",93,0.0288640595903166,123.6,0.0383615507942165
553174,"Prevotella melaninogenica",85,0.026381129733085,85,0.026381129733085
483,"Neisseria cinerea",74,0.0229671011793917,74.1,0.0229937060380462
29466,"Veillonella parvula",71,0.0220360024829299,69.4,0.0215308114314974
1303,"Streptococcus oralis",67,0.0207945375543141,66.5,0.0206367379214506
2707003,"Streptococcus chosunense",50,0.0155183116076971,50.1,0.0155401796647228
1305,"Streptococcus sanguinis",49,0.0152079453755431,48.7,0.0151295902076138
760570,"Streptococcus parasanguinis",47,0.0145872129112353,47,0.0145872129112353
888828,"Haemophilus parainfluenzae",37,0.0114835505896958,37,0.0114835505896958
137732,"Granulicatella elegans",29,0.00900062073246431,29,0.00900062073246431
257758,"Streptococcus pseudopneumoniae",28,0.00869025450031037,25.8,0.0080049287893242
1328,"Streptococcus anginosus",27,0.00837988826815642,27,0.00838087145399327
735,"Haemophilus parahaemolyticus",26,0.00806952203600248,25.8,0.00799471400695577
762948,"Rothia dentocariosa",26,0.00806952203600248,26,0.00806952203600248
43675,"Rothia mucilaginosa",22,0.00682805710738672,22,0.00682725455643651
39777,"Veillonella atypica",22,0.00682805710738672,21.8,0.00676904275186441
484,"Neisseria flavescens",17,0.00527622594661701,17,0.00527622594661701
76860,"Streptococcus constellatus",14,0.00434512725015518,14,0.00434650514532722
45634,"Streptococcus cristatus",14,0.00434512725015518,14.1,0.00436991938848617
521095,"Lancefieldella parvula",13,0.00403476101800124,13,0.00403476101800124
1583331,"Porphyromonas pasteri",10,0.00310366232153942,10,0.00310366232153942
90367,"Neisseria elongata",9,0.00279329608938547,9,0.00279329608938547
887901,"Porphyromonas catoniae",7,0.00217256362507759,7,0.00217256362507759
736,"Haemophilus paraphrohaemolyticus",6,0.00186219739292365,6.2,0.00193700542197036
1302,"Streptococcus gordonii",5,0.00155183116076971,5.1,0.00159386826652792
505,"Kingella oralis",4,0.00124146492861577,4,0.00124146492861577
1379,"Gemella haemolysans",4,0.00124146492861577,4,0.00124146492861577
39778,"Veillonella dispar",4,0.00124146492861577,5.8,0.00180563577479373
102148,"Solobacterium moorei",4,0.00124146492861577,4,0.00124146492861577
997353,"Prevotella pallens",4,0.00124146492861577,4,0.00124146492861577
684066,"Streptococcus lactarius",3,0.000931098696461825,3,0.000931158292034481
33053,"Neisseria perflava",3,0.000931098696461825,3,0.000930732457567543
727,"Haemophilus influenzae",3,0.000931098696461825,3,0.000931098696461825
2382163,"Streptococcus koreensis",3,0.000931098696461825,3,0.000932076811924303
1383,"Lancefieldella rimae",2,0.000620732464307883,2,0.000620732464307883
889204,"Streptococcus infantis",2,0.000620732464307883,2.1,0.000650498306893825
29391,"Gemella morbillorum",1,0.000310366232153942,1,0.000310366232153942
1017,"Capnocytophaga gingivalis",1,0.000310366232153942,1,0.000310366232153942
1313,"Streptococcus pneumoniae",1,0.000310366232153942,3.4,0.00105018253692991
203,"Campylobacter rectus",1,0.000310366232153942,1,0.000310366232153942
158,"Treponema denticola",1,0.000310366232153942,1,0.000310366232153942
341694,"Peptostreptococcus stomatis",1,0.000310366232153942,1,0.000310366232153942
419208,"Veillonella denticariosi",1,0.000310366232153942,1,0.000310382355869404
157691,"Leptotrichia shahii",1,0.000310366232153942,1,0.000310366232153942
887325,"Lachnoanaerobaculum saburreum",1,0.000310366232153942,1,0.000310366232153942
539,"Eikenella corrodens",1,0.000310366232153942,1,0.000310366232153942
46124,"Granulicatella adiacens",1,0.000310366232153942,1,0.000310366232153942
113107,"Streptococcus australis",1,0.000310366232153942,1,0.000318373911097226
47671,"Lautropia mirabilis",1,0.000310366232153942,1,0.000310366232153942
1081736,"Listeria fleischmannii",1,0.000310366232153942,0.7,0.000224828608889053
1177574,"Prevotella jejuni",1,0.000310366232153942,1,0.000310366232153942
1110546,"Veillonella tobetsuensis",1,0.000310366232153942,1,0.000310366232153942
33033,"Parvimonas micra",1,0.000310366232153942,1,0.000310366232153942
1349415,"Streptococcus loxodontisalivarius",1,0.000310366232153942,1.2,0.000359295719262648
1911679,"Veillonella infantium",1,0.000310366232153942,1,0.00031038235025422
2490633,"Streptococcus periodonticum",1,0.000310366232153942,1.1,0.000328068184493148
