"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28037,"Streptococcus mitis",572,0.37410071942446,571.9,0.374057953088717
735,"Haemophilus parahaemolyticus",208,0.136036625245258,187.5,0.122623658279687
1304,"Streptococcus salivarius",197,0.128842380640942,195.4,0.127780943298981
29466,"Veillonella parvula",163,0.106605624591236,157.5,0.103011523308378
39777,"Veillonella atypica",132,0.0863309352517986,136.9,0.0895082847681833
715,"Actinobacillus pleuropneumoniae",51,0.0333551340745585,66.6,0.0435336585805159
521095,"Lancefieldella parvula",36,0.0235448005232178,36,0.0235448005232178
760570,"Streptococcus parasanguinis",32,0.0209287115761936,32,0.0209287115761936
655813,"Streptococcus oralis",22,0.0143884892086331,21.9,0.0142962131440029
553174,"Prevotella melaninogenica",22,0.0143884892086331,22,0.0143884892086331
2707003,"Streptococcus chosunense",21,0.013734466971877,21,0.0137345800352764
736,"Haemophilus paraphrohaemolyticus",8,0.0052321778940484,12.9,0.00846662035366203
888828,"Haemophilus parainfluenzae",6,0.0039241334205363,6,0.0039241334205363
997353,"Prevotella pallens",6,0.0039241334205363,6,0.0039241334205363
1379,"Gemella haemolysans",5,0.00327011118378025,5,0.00327011118378025
39778,"Veillonella dispar",5,0.00327011118378025,5.6,0.00364754267014037
102148,"Solobacterium moorei",5,0.00327011118378025,5,0.00327011118378025
1313,"Streptococcus pneumoniae",4,0.0026160889470242,3.7,0.00239593396036871
470565,"Prevotella histicola",4,0.0026160889470242,4,0.0026160889470242
1660,"Schaalia odontolytica",4,0.0026160889470242,4,0.0026160889470242
1000570,"Streptococcus anginosus",3,0.00196206671026815,3,0.00196206671026815
393480,"Fusobacterium polymorphum",2,0.0013080444735121,2,0.0013080444735121
762948,"Rothia dentocariosa",2,0.0013080444735121,2,0.0013080444735121
33033,"Parvimonas micra",2,0.0013080444735121,2,0.0013080444735121
1911679,"Veillonella infantium",2,0.0013080444735121,2,0.00130827767764637
39950,"Dialister pneumosintes",1,0.00065402223675605,1,0.00065402223675605
1305,"Streptococcus sanguinis",1,0.00065402223675605,1,0.00065402223675605
1302,"Streptococcus gordonii",1,0.00065402223675605,1,0.00065402223675605
423477,"Veillonella rogosae",1,0.00065402223675605,1,0.00065402223675605
28125,"Prevotella bivia",1,0.00065402223675605,1,0.00065402223675605
28135,"Segatella oris",1,0.00065402223675605,0.9,0.000583085326438898
796942,"Stomatobaculum longum",1,0.00065402223675605,1,0.00065402223675605
889201,"Streptococcus cristatus",1,0.00065402223675605,1.1,0.000730899697009353
1338,"Streptococcus intermedius",1,0.00065402223675605,1,0.00065402223675605
113107,"Streptococcus australis",1,0.00065402223675605,1,0.00065402223675605
889204,"Streptococcus infantis",1,0.00065402223675605,1,0.00065402223675605
228604,"Segatella salivae",1,0.00065402223675605,1,0.00065402223675605
38290,"Corynebacterium macginleyi",1,0.00065402223675605,1,0.00065402223675605
1110546,"Veillonella tobetsuensis",1,0.00065402223675605,1.1,0.000693090723563836
1035839,"Haemophilus sputorum",1,0.00065402223675605,1,0.00065402223675605
