"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1313,"Streptococcus pneumoniae",3225,0.724556279487756,3247.1,0.730516493261694
1282,"Staphylococcus epidermidis",631,0.141765895304426,630.9,0.141943721889034
28037,"Streptococcus mitis",374,0.0840260615592002,351.8,0.0791534657143389
94138,"Staphylococcus ureilyticus",29,0.00651538980004493,28.9,0.00650649156696714
29380,"Staphylococcus caprae",18,0.00404403504830375,17.8,0.00399746234488484
29385,"Staphylococcus saprophyticus",18,0.00404403504830375,16.7,0.00376164913627319
1747,"Cutibacterium acnes",17,0.0038193664345091,17,0.00382452193475816
1377,"Aerococcus viridans",12,0.00269602336553583,12,0.00269966254218223
29394,"Dolosigranulum pigrum",9,0.00202201752415188,9,0.00202474690663667
28035,"Staphylococcus lugdunensis",8,0.00179734891035722,8,0.00179977502812148
1304,"Streptococcus salivarius",8,0.00179734891035722,7.4,0.0016610545018579
38284,"Corynebacterium accolens",8,0.00179734891035722,8,0.00179977502812148
38304,"Corynebacterium tuberculostearicum",7,0.00157268029656257,7,0.0015748031496063
553174,"Prevotella melaninogenica",7,0.00157268029656257,7,0.0015748031496063
1283,"Staphylococcus haemolyticus",6,0.00134801168276792,6,0.00134983127109111
170573,"Staphylococcus pettenkoferi",5,0.00112334306897326,2.5,0.000562429696287964
425474,"Staphylococcus pseudolugdunensis",5,0.00112334306897326,2.5,0.000562429696287964
655813,"Streptococcus oralis",4,0.000898674455178612,4,0.000900213923831925
37637,"Corynebacterium pseudodiphtheriticum",4,0.000898674455178612,4,0.000899887514060742
65151,"Paracoccus carotinifaciens",3,0.000674005841383959,3,0.000674915635545557
1305,"Streptococcus sanguinis",3,0.000674005841383959,3,0.000674915635545557
1302,"Streptococcus gordonii",3,0.000674005841383959,3,0.000674915635545557
136273,"Kocuria polaris",3,0.000674005841383959,3,0.000674915635545557
47229,"Massilia timonae",3,0.000674005841383959,3,0.000674915635545557
1260,"Finegoldia magna",3,0.000674005841383959,3,0.000674915635545557
29388,"Staphylococcus capitis",2,0.000449337227589306,2.3,0.000515508679466064
1290,"Staphylococcus hominis",2,0.000449337227589306,2,0.000449943757030371
319054,"Janibacter anophelis",2,0.000449337227589306,2,0.000449943757030371
41276,"Brevundimonas vesicularis",2,0.000449337227589306,1.7,0.00039221700539246
586733,"Staphylococcus devriesei",2,0.000449337227589306,2,0.000449943757030371
29378,"Staphylococcus arlettae",1,0.000224668613794653,1.1,0.000242664788488425
80866,"Delftia acidovorans",1,0.000224668613794653,1,0.000224971878515186
760570,"Streptococcus parasanguinis",1,0.000224668613794653,1,0.000224971878515186
180588,"Psychrobacter faecalis",1,0.000224668613794653,1,0.000224971878515186
648,"Aeromonas caviae",1,0.000224668613794653,1,0.000224971878515186
979627,"Lachnoanaerobaculum orale",1,0.000224668613794653,1,0.000224971878515186
1750,"Arachnia propionica",1,0.000224668613794653,1,0.000224971878515186
479436,"Veillonella parvula",1,0.000224668613794653,1,0.000224971878515186
157687,"Leptotrichia wadei",1,0.000224668613794653,1,0.000224971878515186
856736,"Deinococcus reticulitermitis",1,0.000224668613794653,1,0.000224971878515186
498198,"Dietzia kunjamensis",1,0.000224668613794653,1,0.000224971878515186
1189613,"Staphylococcus massiliensis",1,0.000224668613794653,1,0.000224971878515186
670863,"Nesterenkonia suensis",1,0.000224668613794653,0.5,0.000112485939257593
47885,"Pseudomonas oryzihabitans",1,0.000224668613794653,1,0.000224971878515186
216142,"Pseudomonas rhizosphaerae",1,0.000224668613794653,1,0.000224971878515186
164759,"Diaphorobacter nitroreducens",1,0.000224668613794653,1,0.000224971878515186
34003,"Paracoccus aminophilus",1,0.000224668613794653,1,0.000224971878509602
762948,"Rothia dentocariosa",1,0.000224668613794653,1,0.000224971878515186
471,"Acinetobacter calcoaceticus",1,0.000224668613794653,1,0.000224971878515186
40542,"Leptotrichia buccalis",1,0.000224668613794653,1,0.000224971878515186
1270,"Micrococcus luteus",1,0.000224668613794653,1,0.000224971878515186
1702287,"Negativicoccus massiliensis",1,0.000224668613794653,1,0.000224971878515186
1701090,"Gordonia hongkongensis",1,0.000224668613794653,1,0.000224971878515186
1671480,"Paracoccus angustae",1,0.000224668613794653,1,0.000224971878515186
1857024,"Brevibacterium sediminis",1,0.000224668613794653,1,0.000224971878515186
1817405,"Abyssicoccus albus",1,0.000224668613794653,1,0.000224971878515186
1882340,"Nesterenkonia cremea",1,0.000224668613794653,0.5,0.000112485939257593
42239,"Streptomyces sampsonii",1,0.000224668613794653,0.5,0.000123605139572932
