"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
29394,"Dolosigranulum pigrum",258,0.854304635761589,258,0.854304635761589
90241,"Moraxella lincolnii",21,0.0695364238410596,21,0.0695364238410596
470453,"Moraxella pluranimalium",11,0.0364238410596026,10.6,0.0349556555980934
1313,"Streptococcus pneumoniae",3,0.00993377483443709,3,0.00993377483443709
1280,"Staphylococcus aureus",3,0.00993377483443709,3,0.00993377483443709
1282,"Staphylococcus epidermidis",1,0.0033112582781457,1,0.0033112582781457
1303,"Streptococcus oralis",1,0.0033112582781457,1,0.0033112582781457
201829,"Staphylococcus equorum",1,0.0033112582781457,1,0.0033112582781457
29466,"Veillonella parvula",1,0.0033112582781457,1,0.0033112582781457
573983,"Moraxella porci",1,0.0033112582781457,1.4,0.00477709594393254
1747,"Cutibacterium acnes",1,0.0033112582781457,1,0.0033112582781457
