"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
553174,"Prevotella melaninogenica",825,0.674570727718724,825,0.674570194260909
760570,"Streptococcus parasanguinis",112,0.0915780866721177,112,0.0915780866721177
997353,"Prevotella pallens",89,0.0727718724448078,89,0.0727718724448078
521095,"Lancefieldella parvula",72,0.0588716271463614,72,0.0588716271463614
29466,"Veillonella parvula",34,0.0278004905968929,34.7,0.0283739802930499
1304,"Streptococcus salivarius",18,0.0147179067865904,17.2,0.0140481546952499
102148,"Solobacterium moorei",11,0.00899427636958299,11,0.00899427636958299
39777,"Veillonella atypica",10,0.00817661488143908,8.3,0.00676662536521674
28037,"Streptococcus mitis",9,0.00735895339329518,9,0.00735895339329518
1583331,"Porphyromonas pasteri",9,0.00735895339329518,9,0.00735895339329518
228604,"Segatella salivae",6,0.00490596892886345,6,0.00490596892886345
470565,"Prevotella histicola",3,0.00245298446443173,3,0.00245298446443173
888828,"Haemophilus parainfluenzae",3,0.00245298446443173,3,0.00245298446443173
1660,"Schaalia odontolytica",2,0.00163532297628782,2,0.00161867474231865
28136,"Segatella oulorum",2,0.00163532297628782,2,0.00163532297628782
1236518,"Prevotella scopos",2,0.00163532297628782,2,0.00163584886217352
671218,"Alloprevotella rava",2,0.00163532297628782,2,0.00163532297628782
2707003,"Streptococcus chosunense",2,0.00163532297628782,2,0.00163532297628782
1280,"Staphylococcus aureus",2,0.00163532297628782,2,0.00163532297628782
39778,"Veillonella dispar",1,0.000817661488143908,2,0.00165245869848173
596085,"Prevotella aurantiaca",1,0.000817661488143908,1,0.000817661488143908
28135,"Segatella oris",1,0.000817661488143908,1,0.000817661488143908
33028,"Staphylococcus saccharolyticus",1,0.000817661488143908,1,0.000817560387098143
1177574,"Prevotella jejuni",1,0.000817661488143908,1,0.00081766906007398
1110546,"Veillonella tobetsuensis",1,0.000817661488143908,1,0.000817661488143908
547045,"Neisseria sicca",1,0.000817661488143908,1,0.000817661488128423
1432788,"Streptococcus cuniculi",1,0.000817661488143908,0.5,0.000442405627300911
1000570,"Streptococcus anginosus",1,0.000817661488143908,1,0.000817661488143908
1911679,"Veillonella infantium",1,0.000817661488143908,1,0.000819277604124305
