"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",1960,0.576809888169512,1960,0.576809888169512
38284,"Corynebacterium accolens",631,0.18569746909947,631,0.18569746909947
1747,"Cutibacterium acnes",331,0.0974102413184226,331,0.0974102413184226
1282,"Staphylococcus epidermidis",256,0.0753384343731607,252.8,0.0744071203524521
28037,"Streptococcus mitis",53,0.0155974102413184,53,0.0155951292969831
38304,"Corynebacterium tuberculostearicum",43,0.0126545026486168,43,0.0126545026486168
29380,"Staphylococcus caprae",38,0.011183048852266,41.2,0.0121138239553829
553174,"Prevotella melaninogenica",14,0.00412007062978222,14,0.00412007062978222
1160719,"Cutibacterium granulosum",9,0.00264861683343143,9,0.00264861683343143
2707003,"Streptococcus chosunense",9,0.00264861683343143,9,0.00264863316421629
760570,"Streptococcus parasanguinis",7,0.00206003531489111,7,0.00206003531489111
997353,"Prevotella pallens",4,0.00117716303708064,4,0.00117716303708064
1328,"Streptococcus anginosus",4,0.00117716303708064,4,0.00117716303708064
1583331,"Porphyromonas pasteri",4,0.00117716303708064,4,0.00117716303708064
888828,"Haemophilus parainfluenzae",3,0.000882872277810477,3,0.000882872277810477
102148,"Solobacterium moorei",3,0.000882872277810477,3,0.000882872277810477
1305,"Streptococcus sanguinis",2,0.000588581518540318,2,0.000588581518540318
41276,"Brevundimonas vesicularis",2,0.000588581518540318,1.7,0.000500321441738922
735,"Haemophilus parahaemolyticus",2,0.000588581518540318,2,0.000588581518540318
39777,"Veillonella atypica",2,0.000588581518540318,2,0.000588581518540318
46124,"Granulicatella adiacens",2,0.000588581518540318,2,0.000588581518540318
33033,"Parvimonas micra",2,0.000588581518540318,2,0.000588581518540318
1270,"Micrococcus luteus",2,0.000588581518540318,2,0.000588581518540318
342451,"Staphylococcus saprophyticus",2,0.000588581518540318,2,0.000574452012822662
1313,"Streptococcus pneumoniae",1,0.000294290759270159,0.6,0.000167380683029428
186116,"Parageobacillus thermantarcticus",1,0.000294290759270159,1,0.000294290759270159
195105,"Haematobacter massiliensis",1,0.000294290759270159,1,0.000294290759270159
243690,"Methylobacterium goesingense",1,0.000294290759270159,1,0.000294290759270159
574096,"Pantoea allii",1,0.000294290759270159,1,0.000294290759270159
1260,"Finegoldia magna",1,0.000294290759270159,1,0.000294290759270159
209882,"Fusobacterium vincentii",1,0.000294290759270159,1,0.000294290759270159
762948,"Rothia dentocariosa",1,0.000294290759270159,1,0.000294290759270159
34062,"Moraxella osloensis",1,0.000294290759270159,1,0.000294290759270159
29394,"Dolosigranulum pigrum",1,0.000294290759270159,1,0.000294290759270159
1064516,"Noviherbaspirillum canariense",1,0.000294290759270159,0.5,0.000156271015437573
547045,"Neisseria sicca",1,0.000294290759270159,0.7,0.000208991249779137
482957,"Burkholderia lata",1,0.000294290759270159,0.2,6.92854347271526e-05
