"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",60446,0.134571757429765,60093.5,0.133890343279624
1396,"Bacillus cereus",44393,0.0988327437312572,44416.6,0.0989618196564236
1520,"Clostridium beijerinckii",42928,0.0955711941724013,42928,0.0956450812848739
470,"Acinetobacter baumannii",33205,0.0739247461445813,33205,0.073981897234035
487,"Neisseria meningitidis",27118,0.0603731747010617,27118,0.0604198451586814
821,"Phocaeicola vulgatus",26703,0.0594492545188602,26703,0.0594951549181997
1299,"Deinococcus radiodurans",26305,0.0585631816694236,26305,0.0586084585117618
1640,"Listeria seeligeri",24327,0.0541595331865451,24321.5,0.0541892183318662
287,"Pseudomonas aeruginosa",21129,0.0470397819993633,21128.7,0.0470755120630163
1309,"Streptococcus mutans",20976,0.0466991560044793,20962.4,0.0467049061421973
210,"Helicobacter pylori",18138,0.0403808777464362,18138,0.0404120973383895
1351,"Enterococcus faecalis",17920,0.0398955413615689,17863.7,0.0398009393594609
562,"Escherichia coli",16464,0.0366540286259414,16464,0.0366822566312462
1660,"Schaalia odontolytica",16224,0.036119713339849,16224,0.0361476377384366
888745,"Streptococcus agalactiae",11616,0.0258608598468741,11622.3,0.0258949015006899
1063,"Cereibacter sphaeroides",11258,0.0250638395451196,11258,0.0250832171040013
837,"Porphyromonas gingivalis",10222,0.0227573785601539,10222,0.0227749723290767
1596,"Lactobacillus gasseri",8978,0.0199878443272414,8978.3,0.0200038704333415
1313,"Streptococcus pneumoniae",2014,0.0044837957757924,2014.6,0.00448857508748949
1282,"Staphylococcus epidermidis",1704,0.00379363853125633,2027.4,0.00451706115166331
1354,"Enterococcus hirae",1485,0.00330607583269698,1536,0.00342217303228464
537011,"Segatella copri",1383,0.00307899183610769,1383,0.00308137229126655
1747,"Cutibacterium acnes",1063,0.0023665714546511,1063,0.00236840015077887
29378,"Staphylococcus arlettae",423,0.000941730691737927,421.1,0.000938220933793046
46126,"Staphylococcus chromogenes",267,0.000594425755777841,252,0.000561374586367747
1139996,"Enterococcus saccharolyticus",197,0.000438583797334212,199.5,0.000444500028307521
1284,"Staphylococcus hyicus",120,0.000267157643046221,119.3,0.000265887878736029
574376,"Bacillus manliponensis",112,0.000249347133509806,115.1,0.000256441109381018
33025,"Phascolarctobacterium faecium",101,0.000224857682897236,101,0.000225031526694086
53412,"Metapseudomonas resinovorans",101,0.000224857682897236,101.3,0.000225613642471148
417368,"Enterococcus thailandicus",69,0.000153615644751577,64,0.000142589885884139
1281,"Staphylococcus carnosus",67,0.000149163017367473,76.6,0.000170667440450119
580165,"Bacillus cytotoxicus",45,0.000100184116142333,45.5,0.000101315755767727
853,"Faecalibacterium prausnitzii",42,9.35051750661772e-05,42,9.35774665460557e-05
1640685,"Enterococcus massiliensis",42,9.35051750661772e-05,39,8.69313274954666e-05
1352,"Enterococcus faecium",41,9.12788613741253e-05,37.3,8.31081195296033e-05
586733,"Staphylococcus devriesei",37,8.2373606605918e-05,41.5,9.24521268001171e-05
1643,"Listeria welshimeri",35,7.79209792218143e-05,34.8,7.76180983756808e-05
204516,"Phocaeicola massiliensis",33,7.34683518377106e-05,33,7.35251522861866e-05
357276,"Phocaeicola dorei",33,7.34683518377106e-05,33,7.35866431053328e-05
622,"Shigella dysenteriae",32,7.12420381456588e-05,31.4,7.00182098074033e-05
33945,"Enterococcus avium",28,6.23367833774514e-05,37.7,8.39734734291987e-05
46503,"Parabacteroides merdae",26,5.78841559933478e-05,26,5.7928907861844e-05
940190,"Melissococcus plutonius",25,5.56578423012959e-05,30.6,6.81563770893225e-05
1796613,"Bacteroides caecimuris",20,4.45262738410367e-05,19,4.24177577576117e-05
564,"Escherichia fergusonii",19,4.22999601489849e-05,17.8,3.97169517344668e-05
47678,"Bacteroides caccae",17,3.78473327648812e-05,17,3.78765936019749e-05
263475,"Viridibacillus arvi",17,3.78473327648812e-05,16.7,3.72441094357749e-05
1587,"Lactobacillus helveticus",17,3.78473327648812e-05,16.4,3.65673343199698e-05
28117,"Alistipes putredinis",17,3.78473327648812e-05,17,3.78765936019749e-05
44009,"Enterococcus dispar",16,3.56210190728294e-05,23,5.11917988940146e-05
449673,"Bacteroides stercoris",16,3.56210190728294e-05,16,3.56485586842117e-05
454154,"Paraprevotella clara",14,3.11683916887257e-05,14,3.11924888486852e-05
154621,"Enterococcus phoeniculicola",14,3.11683916887257e-05,15.4,3.43400794002828e-05
29384,"Staphylococcus kloosii",13,2.89420779966739e-05,11.3,2.51600761902275e-05
89014,"Blautia luti",13,2.89420779966739e-05,13,2.8964453930922e-05
234908,"Sutterella stercoricanis",12,2.67157643046221e-05,6,1.33682095065794e-05
137658,"Pseudomonas indica",12,2.67157643046221e-05,12,2.67784304932029e-05
823,"Parabacteroides distasonis",12,2.67157643046221e-05,12,2.67364190131588e-05
1150157,"Bacillus bingmayongensis",12,2.67157643046221e-05,11.7,2.60266829287019e-05
1816689,"Sutterella massiliensis",12,2.67157643046221e-05,6,1.33682095065794e-05
392597,"Piscinibacter aquaticus",11,2.44894506125702e-05,10.8,2.40460137749882e-05
1398493,"Pseudocitrobacter faecalis",11,2.44894506125702e-05,11.2,2.48656967594578e-05
40519,"Ruminococcus callidus",10,2.22631369205184e-05,10,2.22803491776323e-05
