"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",20896,0.118084517230077,20850.9,0.129062366560099
223919,"Clostridium diolis",15314,0.0865403089998757,7657,0.0473950130058528
1520,"Clostridium beijerinckii",15314,0.0865403089998757,7657,0.0473950130058528
1396,"Bacillus cereus",14834,0.0838278009471174,14854.3,0.0919443520225957
821,"Phocaeicola vulgatus",9554,0.0539902123667763,9554,0.0591370105579976
470,"Acinetobacter baumannii",9349,0.0528317453859108,9349,0.0578681179997996
487,"Neisseria meningitidis",9036,0.0510629640931747,9036,0.0559307228384845
1299,"Deinococcus radiodurans",8851,0.0500175182811741,8851,0.0547856174600915
1309,"Streptococcus mutans",8146,0.0460335220786853,8095.4,0.0501086214406694
1642,"Listeria innocua",7930,0.0448128934549441,7914.2,0.0489870558215839
287,"Pseudomonas aeruginosa",7751,0.043801353993603,7751,0.0479768662134122
888745,"Streptococcus agalactiae",7430,0.0419873642333209,7438.5,0.046042468375111
1660,"Schaalia odontolytica",7290,0.0411962160512664,7290,0.0451233837806082
1351,"Enterococcus faecalis",7089,0.0400603533041739,7150,0.0442569415169733
562,"Escherichia coli",6022,0.0340306739452299,6022,0.0372746734225217
210,"Helicobacter pylori",6008,0.0339515591270245,6008,0.0371881131736786
1596,"Lactobacillus gasseri",5044,0.0285039387877349,5047.5,0.0312427322201372
445629,"Cereibacter johrii",3678,0.0207845929542603,3678,0.0227659553992309
837,"Porphyromonas gingivalis",3297,0.0186315396873834,3297,0.0204076549098117
1747,"Cutibacterium acnes",1277,0.00721640163202568,1277,0.00790433097915906
1313,"Streptococcus pneumoniae",1023,0.00578103278744109,1023,0.00633232669049578
29388,"Staphylococcus capitis",675,0.00381446444919133,674.1,0.00417224077403912
537011,"Segatella copri",281,0.00158794742255224,281,0.00173932420136546
94138,"Staphylococcus ureilyticus",152,0.000858960883373456,167.3,0.00103564644319112
1352,"Enterococcus faecium",94,0.000531199493665164,93,0.000575684125171052
574376,"Bacillus manliponensis",80,0.000452084675459714,77.4,0.000478798590117194
263475,"Viridibacillus arvi",39,0.00022039127928661,41.7,0.000257871326106812
1640,"Listeria seeligeri",26,0.000146927519524407,21.2,0.000130988170216461
33025,"Phascolarctobacterium faecium",20,0.000113021168864928,20,0.000123795316823165
29384,"Staphylococcus kloosii",19,0.000107370110421682,21.6,0.000133891540435532
29379,"Staphylococcus auricularis",17,9.60679935351891e-05,16.6,0.000102545057248698
417368,"Enterococcus thailandicus",17,9.60679935351891e-05,16.2,0.000100096097712326
985762,"Staphylococcus agnetis",16,9.04169350919427e-05,15.9,9.83573485393934e-05
57732,"Enterococcus asini",12,6.7812701318957e-05,11.8,7.2937761679907e-05
940190,"Melissococcus plutonius",10,5.65105844324642e-05,9.9,6.15642212894975e-05
1641,"Listeria grayi",9,5.08595259892178e-05,10.2,6.32264699643833e-05
338188,"Bacteroides finegoldii",9,5.08595259892178e-05,8.7,5.40255082381955e-05
1499973,"Escherichia marmotae",9,5.08595259892178e-05,8.7,5.36257235638057e-05
853,"Faecalibacterium prausnitzii",8,4.52084675459714e-05,8,4.95181267292658e-05
1638,"Listeria ivanovii",8,4.52084675459714e-05,8.7,5.36334463590616e-05
204516,"Phocaeicola massiliensis",8,4.52084675459714e-05,8,4.95181267292658e-05
1492,"Clostridium butyricum",8,4.52084675459714e-05,8,4.95662065164971e-05
1334,"Streptococcus dysgalactiae",7,3.95574091027249e-05,6.9,4.26901087765897e-05
1296,"Mammaliicoccus sciuri",6,3.39063506594785e-05,5,3.1191701797564e-05
46126,"Staphylococcus chromogenes",6,3.39063506594785e-05,6.6,4.08631760164326e-05
1139996,"Enterococcus saccharolyticus",6,3.39063506594785e-05,7.1,4.42151417113419e-05
47678,"Bacteroides caccae",5,2.82552922162321e-05,5,3.09488292057911e-05
214856,"Alistipes finegoldii",5,2.82552922162321e-05,5,3.09488292057911e-05
575,"Raoultella planticola",5,2.82552922162321e-05,4.5,2.78646967231629e-05
28117,"Alistipes putredinis",5,2.82552922162321e-05,5,3.09488292057911e-05
823,"Parabacteroides distasonis",5,2.82552922162321e-05,5,3.09488292057911e-05
580165,"Bacillus cytotoxicus",5,2.82552922162321e-05,5.1,3.1755855625169e-05
1494962,"Listeria floridensis",5,2.82552922162321e-05,4.6,2.81678532814e-05
1423758,"Lactobacillus hominis",5,2.82552922162321e-05,4.4,2.75234972986006e-05
1193181,"Phycicoccus elongatus",4,2.26042337729857e-05,2,1.22450275245406e-05
40519,"Ruminococcus callidus",4,2.26042337729857e-05,4,2.47590633646329e-05
1303,"Streptococcus oralis",4,2.26042337729857e-05,4,2.48914352033458e-05
154621,"Enterococcus phoeniculicola",4,2.26042337729857e-05,4.7,2.92555789295894e-05
357276,"Phocaeicola dorei",4,2.26042337729857e-05,4,2.47713517905491e-05
1620385,"Oryzobacter terrae",4,2.26042337729857e-05,2,1.22450275245406e-05
1640685,"Enterococcus massiliensis",4,2.26042337729857e-05,4.5,2.7795337579017e-05
53412,"Metapseudomonas resinovorans",3,1.69531753297393e-05,3,1.85781136269663e-05
44008,"Enterococcus cecorum",3,1.69531753297393e-05,2.9,1.77078319161718e-05
52773,"Schaalia meyeri",3,1.69531753297393e-05,3,1.85784989571423e-05
820,"Bacteroides uniformis",3,1.69531753297393e-05,3,1.85692975234441e-05
1643,"Listeria welshimeri",3,1.69531753297393e-05,6,3.70414289808261e-05
46503,"Parabacteroides merdae",3,1.69531753297393e-05,3,1.85692975234747e-05
59814,"Pantoea dispersa",3,1.69531753297393e-05,3.8,2.32960539742949e-05
1298596,"Mediterraneibacter faecis",3,1.69531753297393e-05,3,1.85692975234747e-05
1150298,"Fusicatenibacter saccharivorans",3,1.69531753297393e-05,3,1.85692975234747e-05
1962348,"Nocardioides sonneratiae",3,1.69531753297393e-05,2.9,1.77930039647541e-05
1816689,"Sutterella massiliensis",3,1.69531753297393e-05,3,1.85692975234747e-05
40215,"Acinetobacter junii",2,1.13021168864928e-05,2,1.23823808637773e-05
1336242,"Stenotrophomonas geniculata",2,1.13021168864928e-05,2,1.23794827667725e-05
269420,"Agromyces neolithicus",2,1.13021168864928e-05,0.7,4.12537529330436e-06
68043,"Streptomyces libani",2,1.13021168864928e-05,2,1.23795316823165e-05
196914,"Actinoplanes friuliensis",2,1.13021168864928e-05,0.3,1.8794106212176e-06
279573,"Agromyces humatus",2,1.13021168864928e-05,0.7,4.12537529330436e-06
411459,"Blautia obeum",2,1.13021168864928e-05,2,1.23795316823165e-05
1121115,"Blautia wexlerae",2,1.13021168864928e-05,2,1.23795285821155e-05
465561,"Salinicoccus salitudinis",2,1.13021168864928e-05,2.9,1.79563022146412e-05
871665,"Blautia faecis",2,1.13021168864928e-05,2,1.23795316823165e-05
1077285,"Bacteroides faecis",2,1.13021168864928e-05,1.1,7.03093278909599e-06
487174,"Barnesiella intestinihominis",2,1.13021168864928e-05,2,1.23795316823165e-05
717856,"Agromyces iriomotensis",2,1.13021168864928e-05,0.7,4.12537529330436e-06
247486,"Curvibacter fontanus",2,1.13021168864928e-05,0.7,4.48361147251724e-06
1052258,"Arenimonas daechungensis",2,1.13021168864928e-05,2,1.2379468798806e-05
1236513,"Bacteroides faecichinchillae",2,1.13021168864928e-05,1.1,7.03093278909599e-06
910939,"Streptococcus hongkongensis",2,1.13021168864928e-05,2.1,1.30499902745577e-05
