"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",2796,0.125482452203572,2777.7,0.124659915579476
1520,"Clostridium beijerinckii",2120,0.0951440624719505,2120,0.0951437291432229
1396,"Bacillus cereus",2068,0.0928103401849026,2074,0.093081859749197
1299,"Deinococcus radiodurans",1378,0.0618436406067678,1378,0.0618436406067678
1642,"Listeria innocua",1304,0.0585225742751997,1301.8,0.0584222219267865
821,"Phocaeicola vulgatus",1217,0.0546180773718697,1217,0.0546180109855721
1309,"Streptococcus mutans",1171,0.0525536307333273,1162.8,0.052183536238187
287,"Pseudomonas aeruginosa",1124,0.0504443048200341,1124,0.050444259463342
487,"Neisseria meningitidis",1120,0.0502647877210304,1120,0.0502647877210304
1351,"Enterococcus faecalis",1057,0.0474373934117225,1060,0.0475702762014876
1660,"Schaalia odontolytica",1042,0.0467642042904587,1042,0.0467641421307253
470,"Acinetobacter baumannii",982,0.0440714478054035,982,0.0440714478054035
888745,"Streptococcus agalactiae",923,0.0414235705950992,934.3,0.0419311956669528
564,"Escherichia fergusonii",766,0.0343775244592047,766,0.0343767237011129
210,"Helicobacter pylori",741,0.0332555425904317,741,0.0332555425904317
1063,"Cereibacter sphaeroides",661,0.0296652006103581,661,0.0296652006103581
1596,"Lactobacillus gasseri",625,0.028049546719325,625.5,0.0280715891584666
837,"Porphyromonas gingivalis",447,0.0200610358136613,447,0.0200610358136613
1747,"Cutibacterium acnes",251,0.0112646979624809,251,0.0112646979624809
29388,"Staphylococcus capitis",143,0.00641773628938156,146.5,0.006574928456369
1313,"Streptococcus pneumoniae",140,0.0062830984651288,140.1,0.00628627074229661
537011,"Segatella copri",57,0.00255811866080244,57,0.00255811866080244
94138,"Staphylococcus ureilyticus",29,0.00130149896777668,32.7,0.00146684133710533
1354,"Enterococcus hirae",26,0.00116686114352392,26.2,0.00117610943406853
574376,"Bacillus manliponensis",21,0.000942464769769321,20.2,0.0009057511486737
263475,"Viridibacillus arvi",8,0.00035903419800736,8.8,0.000396000993561435
1641,"Listeria grayi",5,0.0002243963737546,4.3,0.000193978510614915
33025,"Phascolarctobacterium faecium",4,0.00017951709900368,4,0.00017951709900368
29379,"Staphylococcus auricularis",4,0.00017951709900368,3.5,0.000155851975624843
1492,"Clostridium butyricum",4,0.00017951709900368,4,0.000179850427736001
1334,"Streptococcus dysgalactiae",3,0.00013463782425276,3,0.000135077255521721
853,"Faecalibacterium prausnitzii",3,0.00013463782425276,3,0.00013463782425276
1284,"Staphylococcus hyicus",3,0.00013463782425276,3.5,0.000155492418435528
940190,"Melissococcus plutonius",3,0.00013463782425276,3.1,0.000136995450885001
1494962,"Listeria floridensis",3,0.00013463782425276,3,0.000134638142230204
160453,"Enterococcus gilvus",2,8.975854950184e-05,2.2,9.73764349555281e-05
1643,"Listeria welshimeri",2,8.975854950184e-05,2.5,0.000112982974432326
657309,"Bacteroides xylanisolvens",2,8.975854950184e-05,1.8,8.07689406407942e-05
29385,"Staphylococcus saprophyticus",2,8.975854950184e-05,2.2,9.79857930544362e-05
562,"Escherichia coli",1,4.487927475092e-05,0.8,3.69822284103861e-05
47678,"Bacteroides caccae",1,4.487927475092e-05,1,4.487927475092e-05
1305,"Streptococcus sanguinis",1,4.487927475092e-05,1,4.48864550393315e-05
1296,"Mammaliicoccus sciuri",1,4.487927475092e-05,1,4.48834079309424e-05
181487,"Schaalia cardiffensis",1,4.487927475092e-05,1,4.4941434483645e-05
449673,"Bacteroides stercoris",1,4.487927475092e-05,1,4.487927475092e-05
40519,"Ruminococcus callidus",1,4.487927475092e-05,1,4.487927475092e-05
57732,"Enterococcus asini",1,4.487927475092e-05,1,4.51242307358434e-05
46126,"Staphylococcus chromogenes",1,4.487927475092e-05,1.1,4.787265922354e-05
204516,"Phocaeicola massiliensis",1,4.487927475092e-05,1,4.487927475092e-05
1139996,"Enterococcus saccharolyticus",1,4.487927475092e-05,1,4.63070218061894e-05
46503,"Parabacteroides merdae",1,4.487927475092e-05,1,4.48790859620458e-05
239935,"Akkermansia muciniphila",1,4.487927475092e-05,1,4.487927475092e-05
487174,"Barnesiella intestinihominis",1,4.487927475092e-05,1,4.487927475092e-05
28117,"Alistipes putredinis",1,4.487927475092e-05,1,4.487927475092e-05
1298596,"Mediterraneibacter faecis",1,4.487927475092e-05,1,4.487927475092e-05
137658,"Pseudomonas indica",1,4.487927475092e-05,1,4.49246314421962e-05
357276,"Phocaeicola dorei",1,4.487927475092e-05,1,4.49456610481351e-05
155617,"Enterococcus moraviensis",1,4.487927475092e-05,1,4.60263585652956e-05
624,"Shigella sonnei",1,4.487927475092e-05,1.2,5.35770791831547e-05
580165,"Bacillus cytotoxicus",1,4.487927475092e-05,1,4.48812035162015e-05
1111760,"Streptococcus troglodytae",1,4.487927475092e-05,1,4.49365235664076e-05
1494960,"Listeria aquatica",1,4.487927475092e-05,1,4.487927475092e-05
425474,"Staphylococcus pseudolugdunensis",1,4.487927475092e-05,1,4.4879394768601e-05
2358141,"Anaerotignum faecicola",1,4.487927475092e-05,1,4.487927475092e-05
