"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",4309,0.129279049533467,4309,0.12928277151425
1280,"Staphylococcus aureus",3581,0.107437520626444,3574.6,0.107248794401414
1396,"Bacillus cereus",2456,0.0736851579610573,2459.4,0.0737904774676878
821,"Phocaeicola vulgatus",2200,0.0660046203234226,2200,0.0660065757092229
1299,"Deinococcus radiodurans",2088,0.0626443851069575,2088,0.0626462646264626
470,"Acinetobacter baumannii",2041,0.061234286400048,2041,0.0612361236123612
487,"Neisseria meningitidis",1908,0.0572440070804956,1908,0.0572457245724572
1309,"Streptococcus mutans",1652,0.049563469442861,1643.8,0.0493202982577864
1660,"Schaalia odontolytica",1530,0.0459032132249257,1530,0.0459045544581479
287,"Pseudomonas aeruginosa",1530,0.0459032132249257,1530,0.0459045904590459
1642,"Listeria innocua",1472,0.0441630914163991,1467.9,0.0440427024371944
210,"Helicobacter pylori",1399,0.0419729381056674,1399,0.041974197419742
562,"Escherichia coli",1293,0.0387927154900843,1293,0.0387936189738658
888745,"Streptococcus agalactiae",1220,0.0366025621793526,1221.8,0.0366574063933126
1351,"Enterococcus faecalis",1209,0.0362725390777354,1219.1,0.0365772995921007
1596,"Lactobacillus gasseri",1033,0.0309921694518616,1035.4,0.0310646686179099
1063,"Cereibacter sphaeroides",912,0.0273619153340734,912,0.0273627362736274
837,"Porphyromonas gingivalis",659,0.0197713839968798,659,0.0197719771977198
1747,"Cutibacterium acnes",340,0.0102007140499835,340,0.0102010201020102
1313,"Streptococcus pneumoniae",155,0.00465032552278659,155,0.00465081630803028
537011,"Segatella copri",81,0.00243017011190783,81,0.00243024302430243
29384,"Staphylococcus kloosii",63,0.00189013230926165,62.6,0.0018775922521172
574376,"Bacillus manliponensis",37,0.00111007770543938,35.3,0.00105873211601268
1354,"Enterococcus hirae",26,0.000780054603822268,25.4,0.000761100664569761
1282,"Staphylococcus epidermidis",19,0.000570039902793196,19.6,0.000587383233939691
263475,"Viridibacillus arvi",12,0.000360025201764124,13.7,0.000411896880554472
1641,"Listeria grayi",10,0.000300021001470103,9,0.000270902410807495
33025,"Phascolarctobacterium faecium",8,0.000240016801176082,8,0.00024002400240024
940190,"Melissococcus plutonius",8,0.000240016801176082,7.7,0.000230204182077824
1155073,"Enterococcus diestrammenae",6,0.000180012600882062,6.1,0.00018166991227569
1492,"Clostridium butyricum",5,0.000150010500735051,5,0.000150171780086581
1139996,"Enterococcus saccharolyticus",5,0.000150010500735051,5.5,0.000163774241982311
1643,"Listeria welshimeri",4,0.000120008400588041,5,0.00015106659811083
2005703,"Enterococcus wangshanyuanii",4,0.000120008400588041,4,0.000120279976676363
47678,"Bacteroides caccae",3,9.00063004410309e-05,3,9.000900090009e-05
1296,"Mammaliicoccus sciuri",3,9.00063004410309e-05,3.1,9.20986191601988e-05
1334,"Streptococcus dysgalactiae",3,9.00063004410309e-05,3,9.01941317249272e-05
46126,"Staphylococcus chromogenes",3,9.00063004410309e-05,3,9.09835847513085e-05
1336242,"Stenotrophomonas geniculata",2,6.00042002940206e-05,2,6.00059192673541e-05
1281,"Staphylococcus carnosus",2,6.00042002940206e-05,2,6.0996818625859e-05
1302,"Streptococcus gordonii",2,6.00042002940206e-05,2,6.1005708605663e-05
853,"Faecalibacterium prausnitzii",2,6.00042002940206e-05,2,6.000600060006e-05
204516,"Phocaeicola massiliensis",2,6.00042002940206e-05,2,6.000600060006e-05
1587,"Lactobacillus helveticus",2,6.00042002940206e-05,2,6.00101068365695e-05
119224,"Streptococcus phocae",2,6.00042002940206e-05,2,6.00260801222964e-05
624,"Shigella sonnei",2,6.00042002940206e-05,1.5,4.50906034227903e-05
1796613,"Bacteroides caecimuris",2,6.00042002940206e-05,2,6.000600060006e-05
553,"Pantoea ananatis",1,3.00021001470103e-05,1,3.00031045027161e-05
449673,"Bacteroides stercoris",1,3.00021001470103e-05,1,3.000300030003e-05
214473,"Staphylococcus nepalensis",1,3.00021001470103e-05,1,3.00964764599161e-05
40519,"Ruminococcus callidus",1,3.00021001470103e-05,1,3.000300030003e-05
