"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",41082,0.113479604774309,41082,0.113521306437731
1280,"Staphylococcus aureus",40551,0.1120128390342,40530.1,0.111996150552532
470,"Acinetobacter baumannii",31239,0.0862905743037006,31239,0.0863222873569316
1396,"Bacillus cereus",27491,0.0759375837313305,27502.3,0.0759965830221593
1299,"Deinococcus radiodurans",23111,0.063838838078454,23111,0.0638622999381024
487,"Neisseria meningitidis",22242,0.0614384248427577,22242,0.0614610042873786
821,"Phocaeicola vulgatus",22199,0.0613196472027866,22199,0.0613421544044409
1309,"Streptococcus mutans",17303,0.0477955698702561,17278,0.0477439549261593
287,"Pseudomonas aeruginosa",17125,0.0473038856861895,17125,0.0473212007597166
210,"Helicobacter pylori",16638,0.0459586598567486,16638,0.045975550446547
1660,"Schaalia odontolytica",16024,0.0442626256487883,16024,0.0442788914226677
1642,"Listeria innocua",15929,0.044000209932573,15916.9,0.0439828423314555
562,"Escherichia coli",14428,0.0398540416163703,14428,0.0398686329576917
1351,"Enterococcus faecalis",13045,0.0360338212424141,13038.4,0.0360287739762994
888745,"Streptococcus agalactiae",11414,0.031528557735601,11442.9,0.0316200998088819
1596,"Lactobacillus gasseri",9600,0.0265177986912361,9601.3,0.0265311119734222
1063,"Cereibacter sphaeroides",9158,0.0252968750431605,9158,0.0253061720732948
837,"Porphyromonas gingivalis",7105,0.0196259333022118,7105,0.0196331433516272
1313,"Streptococcus pneumoniae",1833,0.0050632421876079,1833.1,0.00506541436943508
537011,"Segatella copri",894,0.00246947000312137,894,0.00247037757538244
1747,"Cutibacterium acnes",691,0.0019087290516296,691,0.00190943054204616
29384,"Staphylococcus kloosii",554,0.00153029796614009,548.8,0.0015165635202936
1354,"Enterococcus hirae",503,0.00138942216059289,509.7,0.00140849129709469
1282,"Staphylococcus epidermidis",209,0.000577314575673787,215.6,0.000595890874484358
574376,"Bacillus manliponensis",194,0.00053588051521873,193.3,0.000534238448650268
46126,"Staphylococcus chromogenes",138,0.00038119335618652,131.5,0.000363338067502815
1284,"Staphylococcus hyicus",77,0.00021269484366929,87,0.000240437382241858
1139996,"Enterococcus saccharolyticus",74,0.000204408031578279,73,0.000201752293802294
33025,"Phascolarctobacterium faecium",67,0.000185072136699252,67,0.000185140153859758
155617,"Enterococcus moraviensis",57,0.000157449429729215,58.6,0.000161859028639061
853,"Faecalibacterium prausnitzii",32,8.83926623041205e-05,32,8.84251481121231e-05
1643,"Listeria welshimeri",30,8.28681209101129e-05,26.9,7.43568500447244e-05
28117,"Alistipes putredinis",30,8.28681209101129e-05,30,8.28985763551154e-05
940190,"Melissococcus plutonius",29,8.01058502131092e-05,26.9,7.4429392816273e-05
263475,"Viridibacillus arvi",26,7.18190381220979e-05,26.1,7.20550867979885e-05
580165,"Bacillus cytotoxicus",23,6.35322260310866e-05,22.5,6.20682884375569e-05
44009,"Enterococcus dispar",21,5.80076846370791e-05,22.4,6.17594723287013e-05
204516,"Phocaeicola massiliensis",21,5.80076846370791e-05,21,5.80290034485808e-05
53412,"Metapseudomonas resinovorans",20,5.52454139400753e-05,20,5.53250957520235e-05
586733,"Staphylococcus devriesei",19,5.24831432430715e-05,17.6,4.86782656879012e-05
1796613,"Bacteroides caecimuris",17,4.6958601849064e-05,16,4.42824262047663e-05
357276,"Phocaeicola dorei",16,4.41963311520602e-05,16,4.4241386508362e-05
47678,"Bacteroides caccae",15,4.14340604550565e-05,15.5,4.27250611073665e-05
487174,"Barnesiella intestinihominis",15,4.14340604550565e-05,15,4.14492881775577e-05
2670334,"Lottiidibacillus patelloidae",15,4.14340604550565e-05,12.8,3.5452856781169e-05
622,"Shigella dysenteriae",14,3.86717897580527e-05,13.6,3.76064209839336e-05
154621,"Enterococcus phoeniculicola",14,3.86717897580527e-05,10.2,2.8100946615573e-05
29378,"Staphylococcus arlettae",13,3.59095190610489e-05,13.9,3.82796577531889e-05
33932,"Sutcliffiella cohnii",12,3.31472483640452e-05,11.8,3.26390053012241e-05
1641,"Listeria grayi",12,3.31472483640452e-05,13.5,3.73325628203706e-05
1640685,"Enterococcus massiliensis",12,3.31472483640452e-05,13.4,3.69799303486205e-05
449673,"Bacteroides stercoris",11,3.03849776670414e-05,11,3.03961446635423e-05
1281,"Staphylococcus carnosus",11,3.03849776670414e-05,10.2,2.81019386140775e-05
46503,"Parabacteroides merdae",11,3.03849776670414e-05,11,3.03961446635423e-05
234908,"Sutterella stercoricanis",9,2.48604362730339e-05,4.5,1.24347864532673e-05
137658,"Pseudomonas indica",9,2.48604362730339e-05,9,2.48801017387741e-05
823,"Parabacteroides distasonis",9,2.48604362730339e-05,9,2.48695729065346e-05
1816689,"Sutterella massiliensis",9,2.48604362730339e-05,4.5,1.24347864532673e-05
1499973,"Escherichia marmotae",9,2.48604362730339e-05,7.5,2.06055283729205e-05
1334,"Streptococcus dysgalactiae",8,2.20981655760301e-05,8,2.21163525758991e-05
40519,"Ruminococcus callidus",8,2.20981655760301e-05,8,2.21062870280308e-05
1639,"Listeria monocytogenes",8,2.20981655760301e-05,7.2,1.99386870254552e-05
1077675,"Enterococcus plantarum",8,2.20981655760301e-05,10.1,2.79343547626084e-05
29379,"Staphylococcus auricularis",7,1.93358948790264e-05,9.2,2.53548411795481e-05
112904,"Enterococcus villorum",7,1.93358948790264e-05,7.7,2.13004832944767e-05
1640,"Listeria seeligeri",7,1.93358948790264e-05,7.4,2.03419176806449e-05
157733,"Alkalihalobacillus macyae",7,1.93358948790264e-05,7.3,2.02948618165331e-05
83,"Hyphomicrobium vulgare",7,1.93358948790264e-05,3.5,9.67150057476347e-06
454154,"Paraprevotella clara",7,1.93358948790264e-05,7,1.93430011495269e-05
53398,"Hyphomicrobium aestuarii",7,1.93358948790264e-05,3.5,9.67150057476347e-06
155618,"Enterococcus haemoperoxidus",7,1.93358948790264e-05,7.2,1.98992764346029e-05
252231,"Nocardioides aestuarii",6,1.65736241820226e-05,5.9,1.63389220286175e-05
86663,"Bacillus carboniphilus",6,1.65736241820226e-05,7.8,2.1537420723401e-05
1296,"Mammaliicoccus sciuri",6,1.65736241820226e-05,5.9,1.63295112591456e-05
57732,"Enterococcus asini",6,1.65736241820226e-05,6.8,1.89076531364481e-05
214856,"Alistipes finegoldii",6,1.65736241820226e-05,6,1.65797152710231e-05
1492,"Clostridium butyricum",6,1.65736241820226e-05,6,1.65817384287783e-05
209389,"Heyndrickxia acidicola",6,1.65736241820226e-05,6.2,1.72031293395736e-05
1131292,"Enterococcus ureilyticus",6,1.65736241820226e-05,9.8,2.71656570486147e-05
490573,"Solirubrobacter ginsenosidimutans",6,1.65736241820226e-05,3,8.28985763551154e-06
1298596,"Mediterraneibacter faecis",6,1.65736241820226e-05,6,1.65797152710231e-05
301302,"Roseburia faecis",6,1.65736241820226e-05,6,1.65797152710231e-05
363832,"Solirubrobacter soli",6,1.65736241820226e-05,3,8.28985763551154e-06
1819254,"Lactobacillus colini",6,1.65736241820226e-05,5.3,1.47201282378763e-05
2005703,"Enterococcus wangshanyuanii",6,1.65736241820226e-05,6.1,1.68073401455501e-05
1336242,"Stenotrophomonas geniculata",5,1.38113534850188e-05,5,1.38164293924703e-05
1302,"Streptococcus gordonii",5,1.38113534850188e-05,5,1.38399249557634e-05
44007,"Enterococcus pseudoavium",5,1.38113534850188e-05,5.6,1.53647254376227e-05
214473,"Staphylococcus nepalensis",5,1.38113534850188e-05,5.1,1.42252707288395e-05
39694,"Mycolicibacterium poriferae",5,1.38113534850188e-05,1.7,4.60547620013391e-06
370524,"Mycolicibacterium pallens",5,1.38113534850188e-05,1.7,4.60547620013391e-06
375,"Bradyrhizobium japonicum",5,1.38113534850188e-05,4.4,1.22018765014956e-05
1786,"Mycolicibacterium sphagni",5,1.38113534850188e-05,1.7,4.60547620013391e-06
745368,"Gemmiger formicilis",5,1.38113534850188e-05,5,1.38164293925184e-05
29367,"Clostridium puniceum",5,1.38113534850188e-05,5,1.38183141648525e-05
88431,"Dorea longicatena",5,1.38113534850188e-05,5,1.38164293925192e-05
564,"Escherichia fergusonii",5,1.38113534850188e-05,6.3,1.72744890423157e-05
89014,"Blautia luti",5,1.38113534850188e-05,5,1.38164293925192e-05
39488,"Anaerobutyricum hallii",5,1.38113534850188e-05,5,1.38164293925192e-05
425474,"Staphylococcus pseudolugdunensis",5,1.38113534850188e-05,5.1,1.41738035227024e-05
53345,"Enterococcus durans",4,1.10490827880151e-05,4.4,1.20923103207241e-05
69969,"Macrococcus carouselicus",4,1.10490827880151e-05,3.7,1.02627301516895e-05
393763,"Anaerobacillus alkalilacustris",4,1.10490827880151e-05,4.2,1.17064710519351e-05
439699,"Pseudosporangium ferrugineum",4,1.10490827880151e-05,3.7,1.02769383272517e-05
1123023,"Pseudonocardia acaciae",4,1.10490827880151e-05,2,5.5263551100394e-06
904933,"Pseudonocardia hispaniensis",4,1.10490827880151e-05,2,5.5263551100394e-06
1353,"Enterococcus gallinarum",4,1.10490827880151e-05,3.3,9.16614271707072e-06
1453587,"Enterococcus crotali",4,1.10490827880151e-05,6,1.65516486100107e-05
