"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",73245,0.141288056341614,73138.4,0.141199352019973
1396,"Bacillus cereus",52420,0.101117071655778,52473.7,0.101304443185953
1520,"Clostridium beijerinckii",50821,0.0980326344642936,50821,0.0981138218103258
1640,"Listeria seeligeri",33783,0.0651666927078812,33771.5,0.0651985417720499
821,"Phocaeicola vulgatus",33114,0.0638762058529077,33114,0.0639290737710004
1299,"Deinococcus radiodurans",30221,0.0582956700211609,30221,0.058343951503919
487,"Neisseria meningitidis",27445,0.0529408247156203,27445,0.0529846685570687
1309,"Streptococcus mutans",26158,0.0504582289273527,26098.4,0.0503850491703471
470,"Acinetobacter baumannii",23720,0.0457553784752965,23720,0.0457932727432817
287,"Pseudomonas aeruginosa",23138,0.0446327127808352,23137.7,0.0446691886130278
1351,"Enterococcus faecalis",22846,0.0440694509547481,22788.7,0.0439953429132251
1660,"Schaalia odontolytica",21458,0.0413920283019778,21458,0.0414262972535587
1063,"Cereibacter sphaeroides",16924,0.0326460381667757,16924,0.032673075391153
562,"Escherichia coli",16342,0.0315233724723143,16341.9,0.0315493615014364
888745,"Streptococcus agalactiae",14559,0.0280840031712412,14609.9,0.0282054540798763
210,"Helicobacter pylori",13751,0.0265253882552193,13751,0.0265473570408124
1596,"Lactobacillus gasseri",12326,0.0237765933847599,12329.1,0.0238021763208845
837,"Porphyromonas gingivalis",11607,0.0223896575869632,11607,0.0224082004407692
537011,"Segatella copri",2792,0.00538570896724401,2792,0.00539019874968469
1313,"Streptococcus pneumoniae",2397,0.00462376231894122,2397.4,0.00462829369426957
29388,"Staphylococcus capitis",1636,0.00315580940917307,1660.4,0.00320553355823407
1354,"Enterococcus hirae",1484,0.00286260462299073,1550.1,0.00299253236104599
1747,"Cutibacterium acnes",1447,0.00279123240530161,1447,0.00279355357249093
29384,"Staphylococcus kloosii",752,0.00145059210005999,754.9,0.0014573326613856
574376,"Bacillus manliponensis",288,0.000555545910661273,282.9,0.000546210294696118
46126,"Staphylococcus chromogenes",239,0.000461025946694598,224.9,0.000434137698439245
33025,"Phascolarctobacterium faecium",223,0.000430162284991194,223,0.000430518552839878
1139996,"Enterococcus saccharolyticus",207,0.00039929862328779,210.4,0.000406109101233714
985762,"Staphylococcus agnetis",130,0.000250767251340158,150.4,0.000290350589247446
1643,"Listeria welshimeri",105,0.000202542779928589,85.4,0.000164827910799068
263475,"Viridibacillus arvi",91,0.000175537075938111,93.9,0.000181276438718498
155617,"Enterococcus moraviensis",85,0.000163963202799334,60.3,0.00011633749903261
580165,"Bacillus cytotoxicus",83,0.000160105245086409,80.3,0.000154991102791147
53412,"Metapseudomonas resinovorans",75,0.000144673414234707,75.2,0.000145140442803285
853,"Faecalibacterium prausnitzii",69,0.00013309954109593,69,0.000133209776439245
204516,"Phocaeicola massiliensis",67,0.000129241583383005,67,0.000129325281843363
28117,"Alistipes putredinis",56,0.000108022815961914,56,0.000108112282327503
1281,"Staphylococcus carnosus",53,0.000102235879392526,53,0.000102389770614078
47678,"Bacteroides caccae",52,0.000100306900536063,52,0.000100389976446967
46503,"Parabacteroides merdae",47,9.06620062537495e-05,47,9.07370940962971e-05
1640685,"Enterococcus massiliensis",45,8.68040485408239e-05,43.9,8.47758769505504e-05
44009,"Enterococcus dispar",42,8.10171119714357e-05,41.7,8.05971583154154e-05
40519,"Ruminococcus callidus",42,8.10171119714357e-05,42,8.10842117456272e-05
657309,"Bacteroides xylanisolvens",37,7.13722176891219e-05,34,6.56891349565912e-05
940190,"Melissococcus plutonius",36,6.94432388326592e-05,41.5,8.00556625156874e-05
154621,"Enterococcus phoeniculicola",36,6.94432388326592e-05,56.2,0.000108408307437876
1641,"Listeria grayi",35,6.75142599761964e-05,37.8,7.28870632640075e-05
29378,"Staphylococcus arlettae",33,6.36563022632709e-05,23.8,4.60086460269359e-05
823,"Parabacteroides distasonis",33,6.36563022632709e-05,33,6.37090235144214e-05
487174,"Barnesiella intestinihominis",29,5.59403868374199e-05,29,5.59867176338854e-05
89014,"Blautia luti",27,5.20824291244944e-05,26.9,5.20076335543798e-05
564,"Escherichia fergusonii",26,5.01534502680316e-05,23.2,4.48390440779626e-05
357276,"Phocaeicola dorei",26,5.01534502680316e-05,26,5.02304492141999e-05
449673,"Bacteroides stercoris",25,4.82244714115689e-05,25,4.82644117533495e-05
1352,"Enterococcus faecium",25,4.82244714115689e-05,37.8,7.301400804329e-05
586733,"Staphylococcus devriesei",25,4.82244714115689e-05,25.6,4.93279563435187e-05
1334,"Streptococcus dysgalactiae",24,4.62954925551061e-05,23.2,4.48052189405221e-05
622,"Shigella dysenteriae",23,4.43665136986434e-05,23.7,4.57688648408871e-05
1296,"Mammaliicoccus sciuri",23,4.43665136986434e-05,23.2,4.48208281636041e-05
1587,"Lactobacillus helveticus",19,3.66505982727923e-05,18.1,3.50100209434725e-05
1077285,"Bacteroides faecis",19,3.66505982727923e-05,10.2,1.96465850478922e-05
454154,"Paraprevotella clara",19,3.66505982727923e-05,19,3.66809529325456e-05
1236513,"Bacteroides faecichinchillae",19,3.66505982727923e-05,10.2,1.96465850478922e-05
234908,"Sutterella stercoricanis",18,3.47216194163296e-05,9,1.73751882312058e-05
1298596,"Mediterraneibacter faecis",18,3.47216194163296e-05,18,3.47503764624117e-05
1816689,"Sutterella massiliensis",18,3.47216194163296e-05,9,1.73751882312058e-05
1267,"Sarcina ventriculi",17,3.27926405598668e-05,17,3.28197999922777e-05
871665,"Blautia faecis",17,3.27926405598668e-05,17,3.28197999922777e-05
2670334,"Lottiidibacillus patelloidae",17,3.27926405598668e-05,15.3,2.96188227040248e-05
29379,"Staphylococcus auricularis",16,3.08636617034041e-05,17.5,3.38192531648015e-05
392597,"Piscinibacter aquaticus",16,3.08636617034041e-05,15.9,3.0713794536582e-05
2005703,"Enterococcus wangshanyuanii",16,3.08636617034041e-05,19.1,3.67976163473044e-05
1642,"Listeria innocua",14,2.70057039904786e-05,28.3,5.47315042957917e-05
209389,"Heyndrickxia acidicola",14,2.70057039904786e-05,14.5,2.7958923669459e-05
88431,"Dorea longicatena",14,2.70057039904786e-05,14,2.70280705818757e-05
301302,"Roseburia faecis",14,2.70057039904786e-05,13.9,2.67535054242206e-05
490573,"Solirubrobacter ginsenosidimutans",13,2.50767251340158e-05,6.5,1.25487470558709e-05
29385,"Staphylococcus saprophyticus",13,2.50767251340158e-05,22.9,4.4183366941156e-05
363832,"Solirubrobacter soli",13,2.50767251340158e-05,6.5,1.25487470558709e-05
363870,"Heyndrickxia ginsengihumi",13,2.50767251340158e-05,12.8,2.46334638479764e-05
1492,"Clostridium butyricum",12,2.31477462775531e-05,12,2.31714167825254e-05
901,"Desulfovibrio piger",12,2.31477462775531e-05,12,2.31669176416078e-05
1150298,"Fusicatenibacter saccharivorans",12,2.31477462775531e-05,12,2.31669176416078e-05
86663,"Bacillus carboniphilus",11,2.12187674210903e-05,11.2,2.15782329901883e-05
903984,"Enterococcus ureasiticus",11,2.12187674210903e-05,11.5,2.21791710223491e-05
57732,"Enterococcus asini",10,1.92897885646275e-05,8.3,1.60337715358338e-05
820,"Bacteroides uniformis",10,1.92897885646275e-05,10,1.93057647013398e-05
439699,"Pseudosporangium ferrugineum",10,1.92897885646275e-05,3,5.7978303988092e-06
137658,"Pseudomonas indica",10,1.92897885646275e-05,10,1.93501070439313e-05
349313,"Krasilnikovia cinnamomea",10,1.92897885646275e-05,3,5.7978303988092e-06
56428,"Couchioplanes caeruleus",10,1.92897885646275e-05,3,5.7978303988092e-06
1494962,"Listeria floridensis",10,1.92897885646275e-05,10.3,1.98942098480863e-05
1405,"Bacillus mycoides",9,1.73608097081648e-05,6.9,1.32793843198102e-05
1305,"Streptococcus sanguinis",9,1.73608097081648e-05,9.6,1.85982618716862e-05
33945,"Enterococcus avium",9,1.73608097081648e-05,9.3,1.79305485383886e-05
33039,"[Ruminococcus] torques",9,1.73608097081648e-05,9,1.73751882312058e-05
29448,"Bradyrhizobium elkanii",9,1.73608097081648e-05,8.8,1.70461263987543e-05
157733,"Alkalihalobacillus macyae",9,1.73608097081648e-05,7.9,1.52872530512199e-05
693216,"Cronobacter turicensis",9,1.73608097081648e-05,9.7,1.86736441892936e-05
745368,"Gemmiger formicilis",9,1.73608097081648e-05,9,1.73751882312058e-05
864070,"Microvirga zambiensis",9,1.73608097081648e-05,3,5.79172941040194e-06
1123023,"Pseudonocardia acaciae",9,1.73608097081648e-05,4.3,8.25003646608133e-06
661485,"Nocardioides pocheonensis",9,1.73608097081648e-05,8.8,1.7030311990961e-05
904933,"Pseudonocardia hispaniensis",9,1.73608097081648e-05,4.3,8.25003646608133e-06
1882682,"Microvirga ossetica",9,1.73608097081648e-05,3,5.79172941040194e-06
2715425,"Microvirga rosea",9,1.73608097081648e-05,3,5.79172941040194e-06
1665,"Arthrobacter globiformis",8,1.5431830851702e-05,0.9,1.71604470109677e-06
1677,"Arthrobacter pascens",8,1.5431830851702e-05,0.9,1.71604470109677e-06
1676,"Pseudarthrobacter polychromogenes",8,1.5431830851702e-05,0.9,1.71604470109677e-06
1671,"Pseudarthrobacter oxydans",8,1.5431830851702e-05,0.9,1.71604470109677e-06
161360,"Planococcus antarcticus",8,1.5431830851702e-05,8,1.54542361670273e-05
53345,"Enterococcus durans",8,1.5431830851702e-05,9.3,1.79715831332491e-05
291045,"Arthrobacter psychrochitiniphilus",8,1.5431830851702e-05,0.9,1.71604470109677e-06
656366,"Arthrobacter alpinus",8,1.5431830851702e-05,0.9,1.71604470109677e-06
228899,"Peribacillus asahii",8,1.5431830851702e-05,7.3,1.41618437617945e-05
930171,"Pseudarthrobacter phenanthrenivorans",8,1.5431830851702e-05,0.9,1.71604470109677e-06
1735,"Holdemanella biformis",8,1.5431830851702e-05,8,1.54446117610718e-05
1581172,"Arthrobacter pokkalii",8,1.5431830851702e-05,0.9,1.71604470109677e-06
425474,"Staphylococcus pseudolugdunensis",8,1.5431830851702e-05,7.9,1.51847898689735e-05
1892554,"Adhaeribacter terrae",8,1.5431830851702e-05,8,1.54446117610718e-05
2211210,"Arthrobacter dokdonellae",8,1.5431830851702e-05,0.9,1.71604470109677e-06
53458,"Janibacter limosus",7,1.35028519952393e-05,1.1,2.17116682253391e-06
181487,"Schaalia cardiffensis",7,1.35028519952393e-05,7,1.35171125605294e-05
136100,"Knoellia sinensis",7,1.35028519952393e-05,1.1,2.17116682253391e-06
184882,"Knoellia subterranea",7,1.35028519952393e-05,1.1,2.17116682253391e-06
1285,"Staphylococcus intermedius",7,1.35028519952393e-05,7.2,1.38778680107754e-05
1210046,"Janibacter hoylei",7,1.35028519952393e-05,1.1,2.17116682253391e-06
706562,"[Lactobacillus] rogosae",7,1.35028519952393e-05,7,1.35140352909379e-05
882824,"Knoellia locipacati",7,1.35028519952393e-05,1.1,2.17116682253391e-06
328814,"Alistipes shahii",7,1.35028519952393e-05,6.7,1.28520317258405e-05
857417,"Janibacter indicus",7,1.35028519952393e-05,1.1,2.17116682253391e-06
642776,"Pedococcus badiiscoriae",7,1.35028519952393e-05,1.1,2.17116682253391e-06
742725,"Alistipes indistinctus",6,1.15738731387765e-05,6,1.15834588208039e-05
489,"Neisseria polysaccharea",6,1.15738731387765e-05,6,1.15861245835468e-05
871664,"Blautia stercoris",6,1.15738731387765e-05,6,1.15834588208039e-05
1111760,"Streptococcus troglodytae",6,1.15738731387765e-05,6,1.15860145849689e-05
1155073,"Enterococcus diestrammenae",6,1.15738731387765e-05,7.8,1.51405869082702e-05
1150157,"Bacillus bingmayongensis",6,1.15738731387765e-05,6.5,1.24998146110257e-05
1176646,"Sphingomonas daechungensis",6,1.15738731387765e-05,6,1.15834588208039e-05
1962348,"Nocardioides sonneratiae",6,1.15738731387765e-05,5.8,1.11360591341688e-05
79885,"Alkalihalophilus pseudofirmus",5,9.64489428231377e-06,4.7,9.04704120245449e-06
1638,"Listeria ivanovii",5,9.64489428231377e-06,5.5,1.06146960448427e-05
649756,"Anaerostipes hadrus",5,9.64489428231377e-06,5,9.6528823506699e-06
947835,"Lactobacillus rodentium",5,9.64489428231377e-06,3.8,7.36079740117606e-06
940133,"Sphingomonas limnosediminicola",5,9.64489428231377e-06,4.8,9.33646677733889e-06
332950,"Enterococcus termitis",5,9.64489428231377e-06,5.8,1.11265471848787e-05
470146,"Coprococcus comes",5,9.64489428231377e-06,5,9.6528823506699e-06
393763,"Anaerobacillus alkalilacustris",5,9.64489428231377e-06,4,7.73004523909698e-06
732238,"Povalibacter uvarum",5,9.64489428231377e-06,5,9.6528823506699e-06
554,"Pectobacterium carotovorum",5,9.64489428231377e-06,5,9.708997391963e-06
350058,"Mycolicibacterium vanbaalenii",5,9.64489428231377e-06,4.2,8.09865977889762e-06
367279,"Pseudonocardia ailaonensis",5,9.64489428231377e-06,2.3,4.50902877371455e-06
1353,"Enterococcus gallinarum",5,9.64489428231377e-06,5.5,1.05723234154736e-05
39486,"Dorea formicigenerans",5,9.64489428231377e-06,5,9.6528823506699e-06
39488,"Anaerobutyricum hallii",5,9.64489428231377e-06,5,9.6528823506699e-06
1384638,"Aridibacter famidurans",5,9.64489428231377e-06,2.5,4.82644117533495e-06
1653776,"Halalkalibacter oceani",5,9.64489428231377e-06,6.3,1.22176207261955e-05
630995,"Pseudonocardia xishanensis",5,9.64489428231377e-06,2.3,4.50902877371455e-06
1911421,"Aridibacter nitratireducens",5,9.64489428231377e-06,2.5,4.82644117533495e-06
2164149,"Tepidibaculum saccharolyticum",5,9.64489428231377e-06,5,9.6528823506699e-06
29430,"Acinetobacter haemolyticus",4,7.71591542585102e-06,4,7.72303905128528e-06
1336242,"Stenotrophomonas geniculata",4,7.71591542585102e-06,4,7.72230588009081e-06
53346,"Enterococcus mundtii",4,7.71591542585102e-06,4.4,8.49845413368885e-06
74426,"Collinsella aerofaciens",4,7.71591542585102e-06,4,7.72230588053592e-06
1428,"Bacillus thuringiensis",4,7.71591542585102e-06,4.5,8.60916644582319e-06
1385369,"Skermanella stibiiresistens",4,7.71591542585102e-06,4,7.72230588053592e-06
28116,"Bacteroides ovatus",4,7.71591542585102e-06,4.6,8.85619469872445e-06
67386,"Streptomyces yokosukanensis",4,7.71591542585102e-06,3.6,7.03661760804467e-06
393310,"Skermanella aerolata",4,7.71591542585102e-06,4,7.72230588053592e-06
1300345,"Noviluteimonas dokdonensis",4,7.71591542585102e-06,4,7.72230588036092e-06
417368,"Enterococcus thailandicus",4,7.71591542585102e-06,5.6,1.07211450738649e-05
433663,"Nocardioides islandensis",4,7.71591542585102e-06,4,7.72230588053592e-06
83,"Hyphomicrobium vulgare",4,7.71591542585102e-06,2,3.86115294026796e-06
28118,"Odoribacter splanchnicus",4,7.71591542585102e-06,4,7.72230588053592e-06
198483,"Macrococcus brunensis",4,7.71591542585102e-06,2.8,5.32178900458087e-06
119224,"Streptococcus phocae",4,7.71591542585102e-06,4,7.77877905073072e-06
515620,"Lachnospira eligens",4,7.71591542585102e-06,4,7.72230588053592e-06
53398,"Hyphomicrobium aestuarii",4,7.71591542585102e-06,2,3.86115294026796e-06
992289,"Flavobacterium nitratireducens",4,7.71591542585102e-06,4,7.72230587539805e-06
1507286,"Terrimonas arctica",4,7.71591542585102e-06,4,7.72230588053592e-06
39496,"Eubacterium ventriosum",4,7.71591542585102e-06,4,7.72230588053592e-06
1707093,"Heyndrickxia camelliae",4,7.71591542585102e-06,4.3,8.33489913695499e-06
1591117,"Sphingosinicella cucumeris",4,7.71591542585102e-06,3.9,7.50867486257904e-06
1796613,"Bacteroides caecimuris",4,7.71591542585102e-06,5,9.71839433747479e-06
33932,"Sutcliffiella cohnii",3,5.78693656938826e-06,3.9,7.45737130765797e-06
65505,"Virgisporangium ochraceum",3,5.78693656938826e-06,1,1.93055875505148e-06
175570,"Virgisporangium aurantiacum",3,5.78693656938826e-06,1,1.93055875505148e-06
116085,"Coprococcus catus",3,5.78693656938826e-06,3,5.79172941040194e-06
157838,"Heyndrickxia shackletonii",3,5.78693656938826e-06,3.2,6.126114918519e-06
152682,"Sphingomonas melonis",3,5.78693656938826e-06,1.5,2.89586470520091e-06
214473,"Staphylococcus nepalensis",3,5.78693656938826e-06,3.3,6.40029606169153e-06
290306,"Paracoccus koreensis",3,5.78693656938826e-06,3,5.79173051153278e-06
294699,"Anoxybacillus amylolyticus",3,5.78693656938826e-06,1.6,3.05513670967229e-06
32040,"Paracidovorax konjaci",3,5.78693656938826e-06,3,5.79172610783587e-06
169679,"Clostridium saccharobutylicum",3,5.78693656938826e-06,3,5.79213996122522e-06
545,"Citrobacter koseri",3,5.78693656938826e-06,2.8,5.43261316510422e-06
1355,"Enterococcus columbae",3,5.78693656938826e-06,3,5.86499634625395e-06
214095,"Enterococcus canis",3,5.78693656938826e-06,3.1,5.96756814254616e-06
453584,"Rhodovulum kholense",3,5.78693656938826e-06,3,5.79172940565949e-06
572010,"Slackia isoflavoniconvertens",3,5.78693656938826e-06,3,5.79172941040194e-06
643214,"Mammaliicoccus stepanovicii",3,5.78693656938826e-06,3.1,5.89342940899465e-06
93063,"Sphingomonas aquatilis",3,5.78693656938826e-06,1.5,2.89586470520091e-06
225988,"Anoxybacillus contaminans",3,5.78693656938826e-06,1.6,3.05513670967229e-06
1349822,"Coprobacter fastidiosus",3,5.78693656938826e-06,3,5.79172941040194e-06
1211813,"Alistipes ihumii",3,5.78693656938826e-06,3,5.79172941040194e-06
1392877,"Pseudomonas oryzae",3,5.78693656938826e-06,3,5.80862305049525e-06
1256908,"Eubacterium ramulus",3,5.78693656938826e-06,3,5.79172941040194e-06
1450019,"Lysinibacillus alkaliphilus",3,5.78693656938826e-06,3.1,5.98375354505394e-06
1432562,"Salinicoccus sediminis",3,5.78693656938826e-06,2.8,5.42148212231946e-06
1303590,"Bombilactobacillus bombi",3,5.78693656938826e-06,3.3,6.38009546112755e-06
1813878,"Sphingomonas agri",3,5.78693656938826e-06,3,5.79172941040194e-06
1938555,"Virgisporangium myanmarense",3,5.78693656938826e-06,1,1.93055875505148e-06
1940617,"Angustibacter speluncae",3,5.78693656938826e-06,2.8,5.41475951978374e-06
1720203,"Butyricimonas phoceensis",3,5.78693656938826e-06,3,5.79172941040194e-06
381,"Mesorhizobium loti",2,3.85795771292551e-06,0.2,4.13072878722467e-07
84724,"Lentzea waywayandensis",2,3.85795771292551e-06,0.8,1.6080926536117e-06
83263,"Aminobacter aminovorans",2,3.85795771292551e-06,0.2,4.13072878722467e-07
126843,"Mesorhizobium chacoense",2,3.85795771292551e-06,1.6,3.09109808612634e-06
39691,"Mycolicibacterium moriokaense",2,3.85795771292551e-06,0.9,1.80504706933663e-06
57001,"Amaricoccus macauensis",2,3.85795771292551e-06,2,3.86115294026796e-06
29382,"Staphylococcus cohnii",2,3.85795771292551e-06,2.2,4.29880383425082e-06
269420,"Agromyces neolithicus",2,3.85795771292551e-06,0.7,1.28426045999031e-06
1290,"Staphylococcus hominis",2,3.85795771292551e-06,2,3.89098431203055e-06
1880,"Micromonospora olivasterospora",2,3.85795771292551e-06,3,5.77342644518002e-06
1800,"Mycolicibacterium chubuense",2,3.85795771292551e-06,0.9,1.80504706933663e-06
28141,"Cronobacter sakazakii",2,3.85795771292551e-06,2.8,5.33297801673258e-06
1422,"Geobacillus stearothermophilus",2,3.85795771292551e-06,2,3.86115293284765e-06
29401,"Pseudonocardia halophobica",2,3.85795771292551e-06,0.5,9.47253647862225e-07
1478,"Peribacillus simplex",2,3.85795771292551e-06,2,3.86115294855416e-06
279573,"Agromyces humatus",2,3.85795771292551e-06,0.7,1.28426045999031e-06
118060,"Enterococcus rotai",2,3.85795771292551e-06,2.2,4.19215083894638e-06
42238,"Streptomyces neyagawaensis",2,3.85795771292551e-06,0.5,9.29080923871347e-07
411459,"Blautia obeum",2,3.85795771292551e-06,2,3.86115294026796e-06
37734,"Enterococcus casseliflavus",2,3.85795771292551e-06,2.1,4.04299286324186e-06
418707,"Methylobacterium iners",2,3.85795771292551e-06,2,3.86115294026796e-06
404875,"Pararhodobacter aggregans",2,3.85795771292551e-06,2,3.86115458760195e-06
394092,"Hyalangium gracile",2,3.85795771292551e-06,2,3.86115294026796e-06
40545,"Sutterella wadsworthensis",2,3.85795771292551e-06,2,3.86115294026796e-06
111105,"Porphyromonas gulae",2,3.85795771292551e-06,2,3.86180101292186e-06
743009,"Microbacterium oryzae",2,3.85795771292551e-06,0.6,1.2203838374006e-06
744406,"Sphaerotilus hippei",2,3.85795771292551e-06,0.8,1.54275579619591e-06
717856,"Agromyces iriomotensis",2,3.85795771292551e-06,0.7,1.28426045999031e-06
445629,"Cereibacter johrii",2,3.85795771292551e-06,2,3.86183210763779e-06
520089,"Nocardioides hungaricus",2,3.85795771292551e-06,2,3.86115294026796e-06
460060,"Mesorhizobium shangrilense",2,3.85795771292551e-06,0.2,4.13072878722467e-07
511108,"Ottowia pentelensis",2,3.85795771292551e-06,0.3,6.22627513493243e-07
529731,"Listeria marthii",2,3.85795771292551e-06,2,3.95070561950739e-06
522889,"Sphaerotilus montanus",2,3.85795771292551e-06,0.8,1.54275579619591e-06
1930,"Streptomyces scabiei",2,3.85795771292551e-06,0.5,9.29080923871347e-07
216929,"Mycolicibacterium psychrotolerans",2,3.85795771292551e-06,0.9,1.80504706933663e-06
42253,"Nitrospira moscoviensis",2,3.85795771292551e-06,2,3.86115294026796e-06
156981,"Cellulomonas hominis",2,3.85795771292551e-06,0.8,1.61562131397741e-06
200379,"Lentzea flaviverrucosa",2,3.85795771292551e-06,0.8,1.6080926536117e-06
346182,"Lysobacter yangpyeongensis",2,3.85795771292551e-06,1,1.93057646990416e-06
754035,"Mesorhizobium australicum",2,3.85795771292551e-06,0.2,4.13072878722467e-07
164759,"Diaphorobacter nitroreducens",2,3.85795771292551e-06,0.3,6.22627513493243e-07
945052,"Streptomyces heilongjiangensis",2,3.85795771292551e-06,0.5,9.29080923871347e-07
1052258,"Arenimonas daechungensis",2,3.85795771292551e-06,2,3.86113332701784e-06
762845,"Enterococcus rivorum",2,3.85795771292551e-06,2.1,4.06639077353669e-06
1120926,"Acinetobacter gerneri",2,3.85795771292551e-06,2,3.86142355763257e-06
1095914,"Pseudonocardia yuanmonensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07
1165689,"Mesorhizobium qingshengii",2,3.85795771292551e-06,0.2,4.13072878722467e-07
1128675,"Pseudonocardia kujensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07
2585118,"Alistipes communis",2,3.85795771292551e-06,2,3.86115294026796e-06
1035707,"Pseudoduganella namucuonensis",2,3.85795771292551e-06,0.7,1.27142173860098e-06
1082851,"Comamonas serinivorans",2,3.85795771292551e-06,0.3,6.22627513493243e-07
39484,"Agathobaculum desmolans",2,3.85795771292551e-06,2,3.86115294026796e-06
1387849,"Comamonas faecalis",2,3.85795771292551e-06,0.3,6.22627513493243e-07
1392758,"Rhizocola hellebori",2,3.85795771292551e-06,2,3.86115294026796e-06
1207057,"Ottowia beijingensis",2,3.85795771292551e-06,0.3,6.22627513493243e-07
1335047,"Ottowia shaoguanensis",2,3.85795771292551e-06,0.3,6.22627513493243e-07
1300275,"Mesorhizobium cantuariense",2,3.85795771292551e-06,0.2,4.13072878722467e-07
1701089,"Pseudonocardia thailandensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07
1160095,"Vagococcus entomophilus",2,3.85795771292551e-06,2,3.86652549880256e-06
1524097,"Massilia glaciei",2,3.85795771292551e-06,0.7,1.27142173860098e-06
1639998,"Luteolibacter gellanilyticus",2,3.85795771292551e-06,2,3.86115294026796e-06
1581411,"Luteolibacter arcticus",2,3.85795771292551e-06,2,3.86115294026796e-06
1550619,"Streptomyces polymachus",2,3.85795771292551e-06,0.5,9.29080923871347e-07
1712515,"Butyricicoccus faecihominis",2,3.85795771292551e-06,1,1.93057647013398e-06
1781165,"Lysobacter rhizophilus",2,3.85795771292551e-06,1,1.93057646990416e-06
1804989,"Pseudonocardia profundimaris",2,3.85795771292551e-06,0.5,9.47253647862225e-07
1608613,"Modestobacter lapidis",2,3.85795771292551e-06,2,3.7845177699124e-06
2819238,"Pengzhenrongella sicca",2,3.85795771292551e-06,0.8,1.61562131397741e-06
1838286,"Lacunisphaera limnophila",2,3.85795771292551e-06,2,3.86115294026796e-06
1855912,"Luteitalea pratensis",2,3.85795771292551e-06,2,3.86115294026796e-06
1641972,"Rhodobacter lacus",2,3.85795771292551e-06,2,3.86115341212283e-06
1634995,"Oryzihumus soli",2,3.85795771292551e-06,1.1,2.1770204191075e-06
2897707,"Merdimmobilis hominis",2,3.85795771292551e-06,2,3.86115294026796e-06
1612172,"Vicinamibacter silvestris",2,3.85795771292551e-06,2,3.86115294026796e-06
1628085,"Agathobaculum butyriciproducens",2,3.85795771292551e-06,1,1.93057647013398e-06
2026189,"Bacillus albus",2,3.85795771292551e-06,2.6,5.08521103449739e-06
1960589,"Halalkalibacter urbisdiaboli",2,3.85795771292551e-06,3.1,5.94108678211286e-06
1499973,"Escherichia marmotae",2,3.85795771292551e-06,2.6,5.04817105375857e-06
2495579,"Massilia atriviolacea",2,3.85795771292551e-06,0.7,1.27142173860098e-06
2509240,"Blautia faecicola",2,3.85795771292551e-06,2,3.86115294026796e-06
1085774,"Mesorhizobium norvegicum",2,3.85795771292551e-06,0.2,4.13072878722467e-07
2528024,"Lacipirellula limnantheis",2,3.85795771292551e-06,2,3.86115294026796e-06
56731,"Rhizobium giardinii",1,1.92897885646275e-06,0.1,2.61549577291122e-07
1373,"Planococcus citreus",1,1.92897885646275e-06,1.5,2.83457319989354e-06
79882,"Sutcliffiella halmapala",1,1.92897885646275e-06,1,1.93057665065855e-06
37928,"Arthrobacter crystallopoietes",1,1.92897885646275e-06,0.5,9.29005621376573e-07
144055,"Cellulomonas humilata",1,1.92897885646275e-06,0.2,4.21060958935991e-07
43666,"Paeniglutamicibacter sulfureus",1,1.92897885646275e-06,0.3,6.32422760693124e-07
71433,"Mesorhizobium amorphae",1,1.92897885646275e-06,0.2,3.31891225258446e-07
39844,"Mesorhizobium tianshanense",1,1.92897885646275e-06,0.1,2.0002010480723e-07
128574,"Paenibacillus brasilensis",1,1.92897885646275e-06,0.2,4.42944134646554e-07
69396,"Caulobacter fusiformis",1,1.92897885646275e-06,1,1.93057647013398e-06
94009,"Thermicanus aegyptius",1,1.92897885646275e-06,1,1.93057647013398e-06
208443,"Amycolatopsis balhimycina",1,1.92897885646275e-06,0.1,1.4026150886068e-07
208444,"Amycolatopsis vancoresmycina",1,1.92897885646275e-06,0.1,1.4026150886068e-07
51670,"Hyphomicrobium facile",1,1.92897885646275e-06,1,1.93057647013398e-06
84634,"Kineosporia rhamnosa",1,1.92897885646275e-06,1.2,2.30754636064811e-06
1302,"Streptococcus gordonii",1,1.92897885646275e-06,1.1,2.1708202161325e-06
68170,"Lentzea aerocolonigenes",1,1.92897885646275e-06,0.2,3.24511544992898e-07
100225,"Austwickia chelonae",1,1.92897885646275e-06,1,1.93057647013398e-06
