"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",20438,0.0903512727337029,20372.6,0.0900793188749798
1280,"Staphylococcus aureus",17879,0.0790385754577686,16763.5,0.0741215121806054
1396,"Bacillus cereus",15521,0.0686144487767787,14688.3,0.0649457188166481
1299,"Deinococcus radiodurans",14123,0.0624342413552249,14122.7,0.0624449757487965
487,"Neisseria meningitidis",13599,0.0601177687594494,13598.6,0.0601272471685516
470,"Acinetobacter baumannii",13441,0.0594192903813338,13440.5,0.0594284677645069
1640,"Listeria seeligeri",12037,0.0532125584644085,11777.2,0.0520740870384946
1309,"Streptococcus mutans",11846,0.0523681953617499,11843.8,0.052368644439025
287,"Pseudomonas aeruginosa",11795,0.0521427371510924,11795.3,0.0521540015639891
821,"Phocaeicola vulgatus",10834,0.0478943971424277,10833.3,0.0479003363913245
210,"Helicobacter pylori",8720,0.0385489332732111,8720,0.0385562625186259
1660,"Schaalia odontolytica",8663,0.0382969505671821,8663,0.038304228533626
1063,"Cereibacter sphaeroides",6868,0.0303617057018824,6868,0.0303674776804282
562,"Escherichia coli",5452,0.0241019247942141,5363.8,0.0237163029533786
1405,"Bacillus mycoides",5309,0.0234697576545273,5923.8,0.0261925719958011
29388,"Staphylococcus capitis",4864,0.0215025242478095,6464.4,0.0285829006625424
1596,"Lactobacillus gasseri",4710,0.0208217288666083,4709.1,0.0208218031739693
1351,"Enterococcus faecalis",4700,0.0207775213743225,4607.8,0.0203739214206279
888745,"Streptococcus agalactiae",4672,0.0206537403959223,4671.6,0.0206559300847598
837,"Porphyromonas gingivalis",4664,0.0206183744020937,4664.6,0.0206251152532093
1282,"Staphylococcus epidermidis",4444,0.0196458095718062,3760.4,0.016626811911522
1354,"Enterococcus hirae",2373,0.0104904379194186,2139,0.00945769527159088
1643,"Listeria welshimeri",1686,0.00745338319938463,1939,0.00857344671265734
1281,"Staphylococcus carnosus",1671,0.00738707196095594,1460,0.00645570154675135
1428,"Bacillus thuringiensis",1476,0.00652502586138299,1314.2,0.00581104611199251
36745,"Clostridium saccharoperbutylacetonicum",1459,0.00644987312449714,1521.9,0.00672925387443344
564,"Escherichia fergusonii",1233,0.00545078379883823,1320.1,0.00583712684124003
1139996,"Enterococcus saccharolyticus",1217,0.00538005181118096,1293.9,0.00572117617126018
