"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",66740,0.141957714723274,66650.8,0.141840186783047
1396,"Bacillus cereus",48082,0.102271663759731,48120.1,0.102404714722805
1520,"Clostridium beijerinckii",47805,0.101682477559876,47805,0.101734194301983
1642,"Listeria innocua",30371,0.0645999064108563,30363.7,0.0646171546415287
821,"Phocaeicola vulgatus",27196,0.0578465988854384,27196,0.0578759771871584
1299,"Deinococcus radiodurans",26929,0.0572786829455056,26929,0.0573078159016473
487,"Neisseria meningitidis",25094,0.0533755902497128,25094,0.0534027041226432
1309,"Streptococcus mutans",24422,0.0519462287829157,24367.5,0.0518565892674298
1351,"Enterococcus faecalis",21383,0.0454821967924448,21345.8,0.0454260832758749
287,"Pseudomonas aeruginosa",21223,0.0451418726336836,21222.9,0.0451646316070523
470,"Acinetobacter baumannii",20293,0.043163738460884,20293,0.0431856909292423
1660,"Schaalia odontolytica",19088,0.0406006721402136,19088,0.040621321140967
888745,"Streptococcus agalactiae",14952,0.031803292636236,15002.1,0.0319261531974058
1063,"Cereibacter sphaeroides",14858,0.0316033521929638,14858,0.0316194262195654
562,"Escherichia coli",14443,0.0307206364061769,14442.9,0.0307361060130428
210,"Helicobacter pylori",12159,0.0258625090398605,12159,0.0258756630411155
1596,"Lactobacillus gasseri",12122,0.0257838090781469,12124.2,0.0258016419485145
837,"Porphyromonas gingivalis",9508,0.0202237631343855,9508,0.0202340477536175
1747,"Cutibacterium acnes",2709,0.00576211341302591,2709,0.00576507759970313
537011,"Segatella copri",2517,0.00535372442251244,2517,0.00535644742190376
1313,"Streptococcus pneumoniae",2277,0.00484323818437061,2277,0.0048457565553012
1354,"Enterococcus hirae",1198,0.00254817713872464,1241.3,0.00264171632160777
1282,"Staphylococcus epidermidis",1152,0.00245033394308078,1185.2,0.00252229132972153
29384,"Staphylococcus kloosii",705,0.00149955332454163,706.1,0.00150258506506939
33025,"Phascolarctobacterium faecium",205,0.000436040328412813,205,0.000436262106273449
574376,"Bacillus manliponensis",198,0.00042115114646701,195.7,0.00041644701747687
1139996,"Enterococcus saccharolyticus",156,0.00033181605479219,153.2,0.000326015388663449
985762,"Staphylococcus agnetis",155,0.000329689028799932,139.6,0.000297072345695014
46126,"Staphylococcus chromogenes",81,0.000172289105372868,92.4,0.000196585917492734
46503,"Parabacteroides merdae",61,0.000129748585527715,61,0.000129814577964295
263475,"Viridibacillus arvi",58,0.000123367507550942,58.2,0.000123796848108318
853,"Faecalibacterium prausnitzii",57,0.000121240481558685,57,0.000121302146622374
1281,"Staphylococcus carnosus",53,0.000112732377589654,59.1,0.000125720380767976
1640,"Listeria seeligeri",52,0.000110605351597397,47.3,0.000100701155857724
155617,"Enterococcus moraviensis",52,0.000110605351597397,50.1,0.000106677478275155
1352,"Enterococcus faecium",51,0.000108478325605139,58.9,0.000125348338153768
204516,"Phocaeicola massiliensis",47,9.99702216361084e-05,47,0.000100008206951651
53412,"Metapseudomonas resinovorans",46,9.78431956438508e-05,46.1,9.80853584283507e-05
28117,"Alistipes putredinis",44,9.35891436593355e-05,43.9,9.34585144678534e-05
47678,"Bacteroides caccae",43,9.14621176670779e-05,43,9.15086369256502e-05
338188,"Bacteroides finegoldii",42,8.93350916748203e-05,41.2,8.77042528836058e-05
940190,"Melissococcus plutonius",41,8.72080656825626e-05,40.4,8.60111793052495e-05
449673,"Bacteroides stercoris",38,8.08269877057898e-05,38,8.0868097748249e-05
580165,"Bacillus cytotoxicus",36,7.65729357212745e-05,36.2,7.71270171603107e-05
622,"Shigella dysenteriae",33,7.01918577445016e-05,32.9,6.99461934381508e-05
29378,"Staphylococcus arlettae",30,6.38107797677288e-05,30.1,6.40975656691337e-05
487174,"Barnesiella intestinihominis",27,5.74297017909559e-05,27,5.74589115579664e-05
357276,"Phocaeicola dorei",26,5.53026757986983e-05,26,5.53743103000694e-05
89014,"Blautia luti",24,5.1048623814183e-05,24,5.10745880515257e-05
1641,"Listeria grayi",23,4.89215978219254e-05,23.8,5.07546697992548e-05
40519,"Ruminococcus callidus",23,4.89215978219254e-05,23,4.89464802160455e-05
1816689,"Sutterella massiliensis",22,4.67945718296678e-05,22,4.68183723805652e-05
823,"Parabacteroides distasonis",21,4.46675458374101e-05,21,4.4690264545085e-05
586733,"Staphylococcus devriesei",20,4.25405198451525e-05,20.6,4.39174863333254e-05
417368,"Enterococcus thailandicus",18,3.82864678606373e-05,17.3,3.67531545298741e-05
425474,"Staphylococcus pseudolugdunensis",18,3.82864678606373e-05,18.2,3.87025237279493e-05
88431,"Dorea longicatena",17,3.61594418683796e-05,17,3.6177833203164e-05
1639,"Listeria monocytogenes",15,3.19053898838644e-05,13.4,2.85445212205404e-05
1640685,"Enterococcus massiliensis",15,3.19053898838644e-05,15.3,3.25252647227261e-05
44009,"Enterococcus dispar",14,2.97783638916068e-05,14.1,2.99993262406861e-05
