"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",33012,0.115727221417879,32922.1,0.115455118175181
1520,"Clostridium beijerinckii",31243,0.109525796036557,31241.9,0.109562616254716
470,"Acinetobacter baumannii",23504,0.082395874597293,23504,0.0824265038523449
1396,"Bacillus cereus",22722,0.0796544870064538,22727.4,0.0797029846552718
1299,"Deinococcus radiodurans",18647,0.0653691232818125,18647,0.0653934231337081
821,"Phocaeicola vulgatus",17844,0.062554117865644,17843.6,0.0625759899774738
487,"Neisseria meningitidis",17788,0.0623578036647655,17788,0.0623809840341668
1309,"Streptococcus mutans",14589,0.0511433549395808,14583,0.051141463384711
287,"Pseudomonas aeruginosa",13981,0.049011943615757,13980.8,0.0490296159826552
1640,"Listeria seeligeri",13427,0.0470698352713518,13422.4,0.0470712991080016
1660,"Schaalia odontolytica",12641,0.0443144252375928,12641,0.0443308755005919
210,"Helicobacter pylori",12433,0.0435852582057583,12433,0.0436014602761794
562,"Escherichia coli",10794,0.037839562219332,10793.6,0.0378521537878299
1351,"Enterococcus faecalis",10231,0.0358659033783571,10162.6,0.0356394709858131
1063,"Cereibacter sphaeroides",7662,0.0268599894130556,7662,0.0268699741524003
888745,"Streptococcus agalactiae",6662,0.0233543786830823,6666.5,0.0233788974114518
1596,"Lactobacillus gasseri",6457,0.0226357284834377,6460,0.0226546025402845
837,"Porphyromonas gingivalis",5789,0.0202939805158156,5789.2,0.0203021475063477
1313,"Streptococcus pneumoniae",1178,0.00412960943990857,1178.1,0.00413132460424096
1354,"Enterococcus hirae",1136,0.00398237378924969,1187.3,0.00416386538651485
537011,"Segatella copri",662,0.00232071430324234,662,0.00232157698903388
1747,"Cutibacterium acnes",597,0.00209284960579407,597,0.00209362758678735
1282,"Staphylococcus epidermidis",410,0.00143730039928906,492,0.00172550391286681
29378,"Staphylococcus arlettae",373,0.00130759280228005,372.5,0.00130649065897508
1139996,"Enterococcus saccharolyticus",164,0.000574920159715625,179,0.00062787007559268
46126,"Staphylococcus chromogenes",133,0.000466246227086452,123.4,0.000432651945758115
1284,"Staphylococcus hyicus",75,0.000262920804747999,76.9,0.000269593231208305
53412,"Metapseudomonas resinovorans",59,0.000206831033068426,59.1,0.000207276707396585
33025,"Phascolarctobacterium faecium",55,0.000192808590148533,55,0.000192880263439371
574376,"Bacillus manliponensis",50,0.000175280536498666,52.9,0.000185690436270187
155617,"Enterococcus moraviensis",48,0.000168269315038719,43.6,0.00015285636966341
1579,"Lactobacillus acidophilus",35,0.000122696375549066,34.6,0.000121471602734686
44009,"Enterococcus dispar",33,0.00011568515408912,35.3,0.000123937277236763
580165,"Bacillus cytotoxicus",32,0.000112179543359146,31.4,0.000109980693006011
1281,"Staphylococcus carnosus",28,9.8157100439253e-05,32.3,0.00011316331927293
853,"Faecalibacterium prausnitzii",27,9.46514897092797e-05,27,9.46866747793274e-05
214473,"Staphylococcus nepalensis",19,6.66066038694931e-05,18.6,6.52911623533307e-05
263475,"Viridibacillus arvi",17,5.95953824095465e-05,16.6,5.80681932744277e-05
417368,"Enterococcus thailandicus",16,5.60897716795732e-05,20.4,7.15139859799124e-05
940190,"Melissococcus plutonius",15,5.25841609495998e-05,13.9,4.88101498947319e-05
64104,"Bacillus pseudomycoides",15,5.25841609495998e-05,15.3,5.36382879987723e-05
28117,"Alistipes putredinis",15,5.25841609495998e-05,15,5.26037082107375e-05
29385,"Staphylococcus saprophyticus",14,4.90785502196265e-05,15.5,5.42404730080735e-05
449673,"Bacteroides stercoris",13,4.55729394896532e-05,13,4.55898804493058e-05
46503,"Parabacteroides merdae",13,4.55729394896532e-05,13,4.55898804493058e-05
89014,"Blautia luti",13,4.55729394896532e-05,13,4.55898804493058e-05
47678,"Bacteroides caccae",12,4.20673287596799e-05,12,4.208296656859e-05
52773,"Schaalia meyeri",12,4.20673287596799e-05,12,4.21058321104109e-05
204516,"Phocaeicola massiliensis",12,4.20673287596799e-05,11.9,4.17290675326823e-05
1643,"Listeria welshimeri",12,4.20673287596799e-05,10.7,3.74523000327765e-05
338188,"Bacteroides finegoldii",12,4.20673287596799e-05,11.4,3.99785893379667e-05
487174,"Barnesiella intestinihominis",11,3.85617180297065e-05,11,3.85760526878741e-05
1111760,"Streptococcus troglodytae",11,3.85617180297065e-05,11,3.85905930501315e-05
1653776,"Halalkalibacter oceani",11,3.85617180297065e-05,10.9,3.81467730816803e-05
1640685,"Enterococcus massiliensis",11,3.85617180297065e-05,11.8,4.12462326604003e-05
57732,"Enterococcus asini",10,3.50561072997332e-05,10.7,3.73987269424917e-05
111105,"Porphyromonas gulae",10,3.50561072997332e-05,10,3.50913964401714e-05
137658,"Pseudomonas indica",10,3.50561072997332e-05,10,3.50826636528921e-05
2670334,"Lottiidibacillus patelloidae",10,3.50561072997332e-05,9.6,3.37730740520644e-05
319939,"Metapseudomonas otitidis",9,3.15504965697599e-05,9,3.16607746606049e-05
357276,"Phocaeicola dorei",9,3.15504965697599e-05,9,3.15723862002494e-05
1641,"Listeria grayi",8,2.80448858397866e-05,9.3,3.25607437110358e-05
86663,"Bacillus carboniphilus",8,2.80448858397866e-05,7.7,2.69324181707009e-05
1336242,"Stenotrophomonas geniculata",8,2.80448858397866e-05,8,2.80553110457266e-05
157733,"Alkalihalobacillus macyae",8,2.80448858397866e-05,7.2,2.54149307591127e-05
586733,"Staphylococcus devriesei",8,2.80448858397866e-05,9.1,3.18139782814953e-05
154621,"Enterococcus phoeniculicola",8,2.80448858397866e-05,10.2,3.56440231672586e-05
823,"Parabacteroides distasonis",8,2.80448858397866e-05,8,2.80553110457266e-05
