"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
223919,"Clostridium diolis",15601,0.103927681628629,7800.5,0.0622535863912869
1520,"Clostridium beijerinckii",15601,0.103927681628629,7800.5,0.0622535863912869
1280,"Staphylococcus aureus",14169,0.0943882649186618,14161.6,0.113019501786379
1405,"Bacillus mycoides",9198,0.0612734321915344,4608.5,0.0367790861410777
1396,"Bacillus cereus",9198,0.0612734321915344,4608.5,0.0367790861410777
470,"Acinetobacter baumannii",8639,0.0575495956406464,8639,0.0689454278463233
821,"Phocaeicola vulgatus",8267,0.0550714790092863,8267,0.0659765952171715
1299,"Deinococcus radiodurans",7664,0.0510545318890976,7664,0.0611642272270196
487,"Neisseria meningitidis",7224,0.048123426196091,7224,0.057652711050103
1309,"Streptococcus mutans",5960,0.0397031589325446,5927.8,0.0473082389171836
287,"Pseudomonas aeruginosa",5949,0.0396298812902194,5949,0.0474772513145355
1640,"Listeria seeligeri",5704,0.0379977883475226,5675.3,0.0452929910361814
1660,"Schaalia odontolytica",5672,0.0377846170243948,5672,0.0452664625719608
210,"Helicobacter pylori",5050,0.033641099431099,5050,0.0403026288487016
1351,"Enterococcus faecalis",4822,0.0321222537538138,4815.3,0.038429811311897
564,"Escherichia fergusonii",4728,0.031496062992126,4728,0.0377326723910601
888745,"Streptococcus agalactiae",4660,0.0310430739304795,4708,0.0375734434232768
1596,"Lactobacillus gasseri",3612,0.0240617130980455,3617.1,0.0288673945729155
1063,"Cereibacter sphaeroides",3245,0.021616904485924,3245,0.0258974280505041
837,"Porphyromonas gingivalis",2380,0.0158546171576269,2380,0.0189941047714663
1747,"Cutibacterium acnes",845,0.00562905525134231,845,0.00674388043932395
1313,"Streptococcus pneumoniae",691,0.00460316825878999,691.1,0.00551568201123349
537011,"Segatella copri",309,0.0020584355889524,309,0.0024660420424255
29385,"Staphylococcus saprophyticus",180,0.00119908869259363,174.2,0.0013905737202532
574376,"Bacillus manliponensis",112,0.000746099630947147,110.3,0.000880522568222034
1354,"Enterococcus hirae",111,0.000739438027099404,109.2,0.000871595038760181
29388,"Staphylococcus capitis",50,0.000333080192387119,50.1,0.00039955012844122
263475,"Viridibacillus arvi",32,0.000213171323127756,33.7,0.00026897525657468
1641,"Listeria grayi",29,0.000193186511584529,26.1,0.000208016466926831
33025,"Phascolarctobacterium faecium",25,0.00016654009619356,25,0.000199517964597532
29384,"Staphylococcus kloosii",24,0.000159878492345817,28.7,0.000229324354469706
940190,"Melissococcus plutonius",24,0.000159878492345817,20.8,0.000165607787597056
2005703,"Enterococcus wangshanyuanii",20,0.000133232076954848,16.1,0.000128455107909797
985762,"Staphylococcus agnetis",17,0.000113247265411621,17.3,0.000137703403206628
1139996,"Enterococcus saccharolyticus",16,0.000106585661563878,18.6,0.000148347778093757
57732,"Enterococcus asini",15,9.99240577161357e-05,16.8,0.000134070941436794
1296,"Mammaliicoccus sciuri",11,7.32776423251662e-05,10.7,8.51951821265824e-05
580165,"Bacillus cytotoxicus",11,7.32776423251662e-05,11,8.7792830659578e-05
1281,"Staphylococcus carnosus",10,6.66160384774238e-05,10.5,8.37192503521126e-05
853,"Faecalibacterium prausnitzii",10,6.66160384774238e-05,10,7.9807185839013e-05
1494962,"Listeria floridensis",10,6.66160384774238e-05,9.8,7.79682925105521e-05
46126,"Staphylococcus chromogenes",8,5.32928307819391e-05,8.3,6.60628273890986e-05
1643,"Listeria welshimeri",8,5.32928307819391e-05,7.2,5.768125162331e-05
28117,"Alistipes putredinis",8,5.32928307819391e-05,8,6.38457486712104e-05
155618,"Enterococcus haemoperoxidus",8,5.32928307819391e-05,15.1,0.000120523261091786
1499973,"Escherichia marmotae",8,5.32928307819391e-05,6.7,5.36784979279854e-05
1334,"Streptococcus dysgalactiae",7,4.66312269341967e-05,7,5.59353124273795e-05
204516,"Phocaeicola massiliensis",7,4.66312269341967e-05,7,5.58650300873091e-05
623,"Shigella flexneri",6,3.99696230864543e-05,4.1,3.23809951750904e-05
86663,"Bacillus carboniphilus",6,3.99696230864543e-05,5.7,4.55034747475656e-05
487174,"Barnesiella intestinihominis",6,3.99696230864543e-05,6,4.78843115034078e-05
47678,"Bacteroides caccae",5,3.33080192387119e-05,5,3.99035929195065e-05
53412,"Metapseudomonas resinovorans",5,3.33080192387119e-05,5,3.99398472945675e-05
1305,"Streptococcus sanguinis",5,3.33080192387119e-05,5,3.99056541521565e-05
820,"Bacteroides uniformis",5,3.33080192387119e-05,5,3.99035929195065e-05
46503,"Parabacteroides merdae",5,3.33080192387119e-05,5,3.99035929195065e-05
657309,"Bacteroides xylanisolvens",5,3.33080192387119e-05,4.7,3.74682836423067e-05
1642,"Listeria innocua",4,2.66464153909695e-05,6.5,5.17129541672255e-05
1492,"Clostridium butyricum",4,2.66464153909695e-05,4,3.19388635762361e-05
745368,"Gemmiger formicilis",4,2.66464153909695e-05,4,3.19228743355754e-05
1336242,"Stenotrophomonas geniculata",3,1.99848115432271e-05,3,2.39421554716473e-05
1587,"Lactobacillus helveticus",3,1.99848115432271e-05,3,2.39425355096361e-05
545,"Citrobacter koseri",3,1.99848115432271e-05,5.2,4.18445176067048e-05
1352,"Enterococcus faecium",3,1.99848115432271e-05,2.8,2.26951480675152e-05
425474,"Staphylococcus pseudolugdunensis",3,1.99848115432271e-05,3,2.39478337646502e-05
2164149,"Tepidibaculum saccharolyticum",3,1.99848115432271e-05,3,2.39421557517039e-05
44009,"Enterococcus dispar",2,1.33232076954848e-05,2.8,2.19670073266195e-05
40519,"Ruminococcus callidus",2,1.33232076954848e-05,2,1.59614371678026e-05
411459,"Blautia obeum",2,1.33232076954848e-05,2,1.59614371678026e-05
706562,"[Lactobacillus] rogosae",2,1.33232076954848e-05,2,1.59614371678026e-05
28118,"Odoribacter splanchnicus",2,1.33232076954848e-05,2,1.59614371678026e-05
137658,"Pseudomonas indica",2,1.33232076954848e-05,2,1.59669984225982e-05
823,"Parabacteroides distasonis",2,1.33232076954848e-05,2,1.59614371678026e-05
357276,"Phocaeicola dorei",2,1.33232076954848e-05,2,1.59667530993311e-05
515619,"Agathobacter rectalis",2,1.33232076954848e-05,2,1.59614371678026e-05
