"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",33012,0.115727221417879,32992.9,0.11570337483547
1520,"Clostridium beijerinckii",31243,0.109525796036557,31242,0.10956283489349
470,"Acinetobacter baumannii",23504,0.082395874597293,23504,0.0824265038523449
1396,"Bacillus cereus",22722,0.0796544870064538,22727.1,0.0797020804050887
1299,"Deinococcus radiodurans",18647,0.0653691232818125,18647,0.0653934231337081
821,"Phocaeicola vulgatus",17844,0.062554117865644,17843.6,0.0625761190796168
487,"Neisseria meningitidis",17788,0.0623578036647655,17788,0.0623809840090172
1309,"Streptococcus mutans",14588,0.0511398493288508,14583.5,0.0511431741752728
287,"Pseudomonas aeruginosa",13981,0.049011943615757,13980.8,0.049029386437925
1640,"Listeria seeligeri",13428,0.0470733408820818,13424.1,0.0470771076434166
1660,"Schaalia odontolytica",12641,0.0443144252375928,12641,0.0443308649952371
210,"Helicobacter pylori",12433,0.0435852582057583,12433,0.043601460274893
562,"Escherichia coli",10794,0.037839562219332,10793.6,0.0378522984136153
1351,"Enterococcus faecalis",10231,0.0358659033783571,10107.9,0.0354475748978583
1063,"Cereibacter sphaeroides",7662,0.0268599894130556,7662,0.0268699741511956
888745,"Streptococcus agalactiae",6662,0.0233543786830823,6665.8,0.0233765582018662
1596,"Lactobacillus gasseri",6457,0.0226357284834377,6459.6,0.0226533150859179
837,"Porphyromonas gingivalis",5789,0.0202939805158156,5789.1,0.0203019132318227
1313,"Streptococcus pneumoniae",1178,0.00412960943990857,1178,0.00413119369908915
1354,"Enterococcus hirae",1136,0.00398237378924969,1242.6,0.00435760611494944
537011,"Segatella copri",662,0.00232071430324234,662,0.00232157698903388
1747,"Cutibacterium acnes",597,0.00209284960579407,597,0.00209362758678735
1282,"Staphylococcus epidermidis",410,0.00143730039928906,415.4,0.00145679584180292
29378,"Staphylococcus arlettae",373,0.00130759280228005,372.9,0.00130784804389974
1139996,"Enterococcus saccharolyticus",164,0.000574920159715625,177.2,0.000621399560481117
