"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",66740,0.141957714723274,66667.2,0.141875048427271
1396,"Bacillus cereus",48082,0.102271663759731,48119.9,0.102404303679936
1520,"Clostridium beijerinckii",47805,0.101682477559876,47805,0.101734194287518
1642,"Listeria innocua",30371,0.0645999064108563,30364.2,0.064618306107558
821,"Phocaeicola vulgatus",27196,0.0578465988854384,27196,0.0578759757647038
1299,"Deinococcus radiodurans",26929,0.0572786829455056,26929,0.0573078159016475
487,"Neisseria meningitidis",25094,0.0533755902497128,25094,0.0534027109412674
1309,"Streptococcus mutans",24422,0.0519462287829157,24368,0.0518577152923028
1351,"Enterococcus faecalis",21383,0.0454821967924448,21342.7,0.045419600176481
287,"Pseudomonas aeruginosa",21223,0.0451418726336836,21222.9,0.0451646231854608
470,"Acinetobacter baumannii",20293,0.043163738460884,20293,0.0431856908691798
1660,"Schaalia odontolytica",19088,0.0406006721402136,19088,0.0406213210842751
888745,"Streptococcus agalactiae",14952,0.031803292636236,15001.5,0.0319248331866221
1063,"Cereibacter sphaeroides",14858,0.0316033521929638,14858,0.0316194262195655
562,"Escherichia coli",14443,0.0307206364061769,14442.9,0.0307360969200264
210,"Helicobacter pylori",12159,0.0258625090398605,12159,0.0258756630316838
1596,"Lactobacillus gasseri",12122,0.0257838090781469,12124.2,0.0258015491005228
837,"Porphyromonas gingivalis",9508,0.0202237631343855,9508,0.0202340476113492
1747,"Cutibacterium acnes",2709,0.00576211341302591,2709,0.00576507076595054
537011,"Segatella copri",2517,0.00535372442251244,2517,0.00535644742190377
1313,"Streptococcus pneumoniae",2277,0.00484323818437061,2276.8,0.00484518910447858
29388,"Staphylococcus capitis",1201,0.00255455821670141,1213.4,0.00258224254259981
1354,"Enterococcus hirae",1198,0.00254817713872464,1244.3,0.00264809821470079
29384,"Staphylococcus kloosii",699,0.00148679116858808,703.4,0.00149681283142215
33025,"Phascolarctobacterium faecium",205,0.000436040328412813,205,0.00043626210627345
574376,"Bacillus manliponensis",198,0.00042115114646701,196.1,0.000417300273249026
1139996,"Enterococcus saccharolyticus",156,0.00033181605479219,153.1,0.000325849383843324
985762,"Staphylococcus agnetis",130,0.000276513378993491,120.8,0.000256972750541912
46126,"Staphylococcus chromogenes",74,0.000157399923427064,85.6,0.000182269995639888
1640,"Listeria seeligeri",62,0.000131875611519973,52.3,0.000111224718939482
46503,"Parabacteroides merdae",61,0.000129748585527715,61,0.000129814577964295
263475,"Viridibacillus arvi",58,0.000123367507550942,58.2,0.000123795415335051
853,"Faecalibacterium prausnitzii",57,0.000121240481558685,57,0.000121302146622374
155617,"Enterococcus moraviensis",52,0.000110605351597397,50.1,0.000106613200271876
1352,"Enterococcus faecium",51,0.000108478325605139,58.9,0.000125371833992773
204516,"Phocaeicola massiliensis",47,9.99702216361084e-05,47,0.00010000820695165
53412,"Metapseudomonas resinovorans",46,9.78431956438508e-05,46.1,9.80936666235424e-05
1281,"Staphylococcus carnosus",44,9.35891436593355e-05,43.3,9.21716027516888e-05
28117,"Alistipes putredinis",44,9.35891436593355e-05,43.9,9.34585144678536e-05
47678,"Bacteroides caccae",43,9.14621176670779e-05,43,9.15086369256505e-05
338188,"Bacteroides finegoldii",42,8.93350916748203e-05,41.2,8.7704252883606e-05
940190,"Melissococcus plutonius",41,8.72080656825626e-05,40.4,8.59147826710053e-05
449673,"Bacteroides stercoris",38,8.08269877057898e-05,38,8.08680977482492e-05
580165,"Bacillus cytotoxicus",36,7.65729357212745e-05,36.2,7.71017256349337e-05
622,"Shigella dysenteriae",33,7.01918577445016e-05,32.9,6.99853724076799e-05
29378,"Staphylococcus arlettae",29,6.16837537754711e-05,29.1,6.18679707123057e-05
487174,"Barnesiella intestinihominis",27,5.74297017909559e-05,27,5.74589115579666e-05
357276,"Phocaeicola dorei",26,5.53026757986983e-05,26,5.53757327308634e-05
89014,"Blautia luti",24,5.1048623814183e-05,24,5.10745880515258e-05
1641,"Listeria grayi",23,4.89215978219254e-05,24.5,5.22069760541224e-05
40519,"Ruminococcus callidus",23,4.89215978219254e-05,23,4.89464802160456e-05
1816689,"Sutterella massiliensis",22,4.67945718296678e-05,22,4.68183723805653e-05
823,"Parabacteroides distasonis",21,4.46675458374101e-05,21,4.46902645450851e-05
586733,"Staphylococcus devriesei",19,4.04134938528949e-05,19.5,4.14213471428746e-05
417368,"Enterococcus thailandicus",18,3.82864678606373e-05,17.3,3.68124767297582e-05
425474,"Staphylococcus pseudolugdunensis",18,3.82864678606373e-05,17.8,3.78484476356338e-05
88431,"Dorea longicatena",17,3.61594418683796e-05,17,3.61778332031641e-05
1640685,"Enterococcus massiliensis",15,3.19053898838644e-05,15.3,3.2535545854101e-05
44009,"Enterococcus dispar",14,2.97783638916068e-05,14.1,3.00016584311644e-05
214856,"Alistipes finegoldii",14,2.97783638916068e-05,12.9,2.73804970796808e-05
1334,"Streptococcus dysgalactiae",13,2.76513378993491e-05,13,2.76373864263973e-05
871665,"Blautia faecis",13,2.76513378993491e-05,13,2.76654018612432e-05
515619,"Agathobacter rectalis",13,2.76513378993491e-05,13,2.76654018612432e-05
