"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",106942,0.125319033746681,106658.2,0.125034670099615
1520,"Clostridium beijerinckii",83265,0.0975733513953112,83265,0.0976109819035555
1396,"Bacillus cereus",72911,0.0854401083718674,72944.2,0.0855119838872957
1299,"Deinococcus radiodurans",62687,0.0734592046948643,62687,0.0734875367660421
487,"Neisseria meningitidis",56669,0.0664070647957832,56669,0.0664326718658188
470,"Acinetobacter baumannii",53189,0.0623290576756766,53189,0.0623530953438501
821,"Phocaeicola vulgatus",52566,0.0615990006538873,52566,0.061622744782545
1640,"Listeria seeligeri",41449,0.0485716428509488,41481.1,0.0486279959572272
210,"Helicobacter pylori",40731,0.0477302609221452,40731,0.0477486697293606
1309,"Streptococcus mutans",40318,0.0472462905369142,40270.9,0.0472092964245213
287,"Pseudomonas aeruginosa",38505,0.0451217425746287,38504.2,0.0451381699012153
1660,"Schaalia odontolytica",37762,0.0442510646176634,37762,0.0442681313195205
1351,"Enterococcus faecalis",33382,0.039118400483736,33300.2,0.0390376385099056
562,"Escherichia coli",32059,0.0375680546734196,32059.9,0.0375835988967153
1063,"Cereibacter sphaeroides",23098,0.0270671863391449,23098,0.0270776256035683
888745,"Streptococcus agalactiae",21773,0.0255144968465755,21812.2,0.0255702691461691
1596,"Lactobacillus gasseri",20990,0.0245969452445515,20992.4,0.0246092355670646
837,"Porphyromonas gingivalis",18120,0.02123376121159,18120,0.0212419507171858
1313,"Streptococcus pneumoniae",3811,0.00446588653296741,3812.6,0.00446945153901344
537011,"Segatella copri",2635,0.0030878013682417,2635,0.00308899391557469
1354,"Enterococcus hirae",2226,0.00260851834751652,2223.3,0.00260631432387248
1747,"Cutibacterium acnes",1378,0.00161479707227213,1378,0.00161541987435363
29378,"Staphylococcus arlettae",1324,0.00155151765144289,1322.5,0.00155032014274649
1282,"Staphylococcus epidermidis",665,0.000779274349100846,904,0.00105970622828429
574376,"Bacillus manliponensis",481,0.000563655581830838,477.5,0.000559718624446801
46126,"Staphylococcus chromogenes",388,0.000454674357069366,360,0.000422076626217232
1139996,"Enterococcus saccharolyticus",384,0.000449986992563496,427.9,0.000501678695346003
1284,"Staphylococcus hyicus",215,0.000251945842190499,241.4,0.000282963567760117
53412,"Metapseudomonas resinovorans",177,0.000207415879384737,177.3,0.000207870771199375
33025,"Phascolarctobacterium faecium",176,0.000206244038258269,176,0.000206323583371726
154621,"Enterococcus phoeniculicola",137,0.000160542234326039,136.8,0.000160313719336306
580165,"Bacillus cytotoxicus",129,0.0001511675053143,131.3,0.000153963156458896
263475,"Viridibacillus arvi",96,0.000112496748140874,96.2,0.000112806280401533
1281,"Staphylococcus carnosus",73,8.5544402232123e-05,70.1,8.21497501137067e-05
940190,"Melissococcus plutonius",72,8.43725611056555e-05,65.6,7.69383095698763e-05
1352,"Enterococcus faecium",63,7.38259909674486e-05,59.8,7.01183381053703e-05
46503,"Parabacteroides merdae",62,7.26541498409812e-05,62,7.26821714150399e-05
204516,"Phocaeicola massiliensis",57,6.6794944208644e-05,57,6.68207059783432e-05
29385,"Staphylococcus saprophyticus",57,6.6794944208644e-05,57.3,6.7123967983516e-05
853,"Faecalibacterium prausnitzii",56,6.56231030821765e-05,56,6.56484128910038e-05
1643,"Listeria welshimeri",55,6.44512619557091e-05,44.9,5.26196681137557e-05
28117,"Alistipes putredinis",54,6.32794208292417e-05,54,6.33038267163251e-05
586733,"Staphylococcus devriesei",54,6.32794208292417e-05,59.7,7.00156303703718e-05
1640685,"Enterococcus massiliensis",46,5.39046918175021e-05,51.8,6.07509876450965e-05
47678,"Bacteroides caccae",44,5.15610095645673e-05,43.5,5.10445826455086e-05
622,"Shigella dysenteriae",44,5.15610095645673e-05,43.5,5.10008402362303e-05
338188,"Bacteroides finegoldii",44,5.15610095645673e-05,40.8,4.78131813550839e-05
357276,"Phocaeicola dorei",35,4.10144394263603e-05,35,4.10439040887711e-05
44009,"Enterococcus dispar",29,3.39833926675557e-05,31.4,3.68112615746355e-05
40519,"Ruminococcus callidus",29,3.39833926675557e-05,29,3.39964995328413e-05
487174,"Barnesiella intestinihominis",29,3.39833926675557e-05,29,3.39964995328413e-05
209389,"Heyndrickxia acidicola",26,3.04678692881534e-05,23.5,2.76045194299521e-05
157733,"Alkalihalobacillus macyae",26,3.04678692881534e-05,24.5,2.87024042010301e-05
417368,"Enterococcus thailandicus",25,2.9296028161686e-05,23,2.69249394695697e-05
1642,"Listeria innocua",23,2.69523459087511e-05,26.4,3.10001419052308e-05
564,"Escherichia fergusonii",23,2.69523459087511e-05,21.4,2.50414616809835e-05
823,"Parabacteroides distasonis",23,2.69523459087511e-05,23,2.69627410088051e-05
89014,"Blautia luti",23,2.69523459087511e-05,22.9,2.68877120296002e-05
449673,"Bacteroides stercoris",22,2.57805047822836e-05,22,2.57904479214658e-05
137658,"Pseudomonas indica",22,2.57805047822836e-05,22.1,2.58528345151507e-05
489,"Neisseria polysaccharea",21,2.46086636558162e-05,21,2.4623245421773e-05
53345,"Enterococcus durans",20,2.34368225293488e-05,24.9,2.91621346143799e-05
871665,"Blautia faecis",19,2.22649814028813e-05,19,2.22735686594477e-05
1653776,"Halalkalibacter oceani",19,2.22649814028813e-05,20.1,2.35995206068194e-05
1641,"Listeria grayi",18,2.10931402764139e-05,20.9,2.4466301899117e-05
1587,"Lactobacillus helveticus",18,2.10931402764139e-05,13.9,1.62564056375255e-05
155617,"Enterococcus moraviensis",18,2.10931402764139e-05,21.9,2.56697579695511e-05
515619,"Agathobacter rectalis",18,2.10931402764139e-05,18,2.11012755721084e-05
2670334,"Lottiidibacillus patelloidae",18,2.10931402764139e-05,18.6,2.17512506156213e-05
1816689,"Sutterella massiliensis",17,1.99212991499464e-05,17,1.9928982484769e-05
29384,"Staphylococcus kloosii",16,1.8749458023479e-05,19.9,2.32961217714996e-05
57732,"Enterococcus asini",16,1.8749458023479e-05,16.6,1.94066033318075e-05
1492,"Clostridium butyricum",16,1.8749458023479e-05,16,1.87585472933568e-05
392597,"Piscinibacter aquaticus",16,1.8749458023479e-05,15.9,1.86540957344308e-05
1639,"Listeria monocytogenes",16,1.8749458023479e-05,16,1.87270504013853e-05
29379,"Staphylococcus auricularis",14,1.64057757705441e-05,15.1,1.76931376950805e-05
29448,"Bradyrhizobium elkanii",14,1.64057757705441e-05,14,1.64121032227509e-05
28116,"Bacteroides ovatus",14,1.64057757705441e-05,16.4,1.91840983344275e-05
820,"Bacteroides uniformis",14,1.64057757705441e-05,14,1.64121032227509e-05
