"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",24084,0.132892638595368,23958.6,0.132256258822994
1396,"Bacillus cereus",17915,0.0988528326040534,17926.2,0.0989559548500074
1520,"Clostridium beijerinckii",16890,0.0931970048943602,16890.2,0.0932371890042319
1640,"Listeria seeligeri",10880,0.0600345419331343,10871.7,0.0600141514725735
1299,"Deinococcus radiodurans",10683,0.0589475194367347,10683,0.0589722499765391
470,"Acinetobacter baumannii",10322,0.0569555645067842,10322,0.0569794593520394
821,"Phocaeicola vulgatus",9953,0.0549194665312947,9953.2,0.054943464598029
487,"Neisseria meningitidis",9729,0.0536834612562007,9729,0.0537059821590802
287,"Pseudomonas aeruginosa",9385,0.0517853102980207,9385,0.0518071038162436
1309,"Streptococcus mutans",9135,0.0504058401249248,9113,0.0503055364937759
1660,"Schaalia odontolytica",7816,0.0431277554916708,7816,0.0431456588288851
1351,"Enterococcus faecalis",7760,0.0428187541728973,7737.7,0.0427135622171872
210,"Helicobacter pylori",6265,0.0345695225377837,6265,0.0345840256578693
562,"Escherichia coli",6223,0.0343377715487036,6222.6,0.0343497483051274
1063,"Cereibacter sphaeroides",5351,0.029526179584945,5351.4,0.0295409149105663
888745,"Streptococcus agalactiae",5340,0.0294654828973288,5356.4,0.0295683720245954
1596,"Lactobacillus gasseri",4441,0.0245049081548759,4444.3,0.0245331806005219
837,"Porphyromonas gingivalis",3576,0.019731941355964,3576.5,0.019743074762129
29388,"Staphylococcus capitis",1595,0.00880101970435195,1699.5,0.00938174674943795
1313,"Streptococcus pneumoniae",855,0.00471778799198804,855.1,0.00472044955024045
1354,"Enterococcus hirae",665,0.00366939066043514,696.5,0.00384486255030407
1747,"Cutibacterium acnes",642,0.00354247940451032,642,0.00354404688191712
537011,"Segatella copri",554,0.00305690590358055,554,0.00305818838219626
29384,"Staphylococcus kloosii",195,0.00107598673501482,193.4,0.00106762650940959
1139996,"Enterococcus saccharolyticus",78,0.000430394694005926,82.1,0.000453409580704724
46126,"Staphylococcus chromogenes",52,0.000286929796003951,51.1,0.000281856108472537
33025,"Phascolarctobacterium faecium",49,0.0002703761539268,49,0.000270489586150933
1643,"Listeria welshimeri",43,0.000237268869772498,39.4,0.000217263508229672
53412,"Metapseudomonas resinovorans",38,0.000209679466310579,38.1,0.000210171225261038
33959,"Lactobacillus johnsonii",29,0.000160018540079126,27.1,0.000149527862735505
263475,"Viridibacillus arvi",27,0.000148982778694359,26.3,0.000145072672110259
29382,"Staphylococcus cohnii",24,0.000132429136617208,25.5,0.000140928294834923
44009,"Enterococcus dispar",22,0.000121393375232441,23.9,0.000131760328339733
1284,"Staphylococcus hyicus",20,0.000110357613847673,18.2,0.000100221345922731
64104,"Bacillus pseudomycoides",20,0.000110357613847673,20,0.000110514878035179
214473,"Staphylococcus nepalensis",18,9.9321852462906e-05,18.4,0.000101399863425466
580165,"Bacillus cytotoxicus",18,9.9321852462906e-05,17.5,9.68726371056675e-05
417368,"Enterococcus thailandicus",17,9.38039717705224e-05,16.2,8.94131353902577e-05
853,"Faecalibacterium prausnitzii",15,8.2768210385755e-05,15,8.28029345359999e-05
52773,"Schaalia meyeri",14,7.72503296933714e-05,14,7.73910659335043e-05
1281,"Staphylococcus carnosus",13,7.17324490009877e-05,12.6,6.97620129859717e-05
204516,"Phocaeicola massiliensis",13,7.17324490009877e-05,13,7.1762547574586e-05
47678,"Bacteroides caccae",12,6.6214568308604e-05,12,6.62423476287999e-05
46503,"Parabacteroides merdae",12,6.6214568308604e-05,12,6.62423476287999e-05
545,"Citrobacter koseri",11,6.06966876162204e-05,8.3,4.59518178590235e-05
574376,"Bacillus manliponensis",11,6.06966876162204e-05,12.2,6.73319578532147e-05
89014,"Blautia luti",11,6.06966876162204e-05,11,6.07221519930666e-05
823,"Parabacteroides distasonis",10,5.51788069238367e-05,10,5.52019563573333e-05
1492,"Clostridium butyricum",9,4.9660926231453e-05,9,4.96982366230855e-05
1423790,"Lactobacillus pasteurii",9,4.9660926231453e-05,9.7,5.37124070439303e-05
111105,"Porphyromonas gulae",9,4.9660926231453e-05,9,4.97653297775107e-05
1296,"Mammaliicoccus sciuri",8,4.41430455390694e-05,7.9,4.38083548833902e-05
449673,"Bacteroides stercoris",8,4.41430455390694e-05,8,4.41615650858666e-05
657309,"Bacteroides xylanisolvens",8,4.41430455390694e-05,7.2,3.9646768263548e-05
487174,"Barnesiella intestinihominis",8,4.41430455390694e-05,8,4.41615650858666e-05
586733,"Staphylococcus devriesei",8,4.41430455390694e-05,8.4,4.63448813506271e-05
515619,"Agathobacter rectalis",8,4.41430455390694e-05,8,4.41615650858666e-05
1641,"Listeria grayi",7,3.86251648466857e-05,8.7,4.82835206581769e-05
1334,"Streptococcus dysgalactiae",7,3.86251648466857e-05,7,3.86592538097373e-05
2005703,"Enterococcus wangshanyuanii",7,3.86251648466857e-05,7.7,4.27120628623384e-05
40519,"Ruminococcus callidus",6,3.3107284154302e-05,6,3.31211738144e-05
454154,"Paraprevotella clara",6,3.3107284154302e-05,6,3.31211738144e-05
1640685,"Enterococcus massiliensis",6,3.3107284154302e-05,6.3,3.46825312546026e-05
1642,"Listeria innocua",5,2.75894034619183e-05,6.1,3.38764753327046e-05
