"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",73245,0.141288056341614,73093.5,0.141112654696514
1396,"Bacillus cereus",52420,0.101117071655778,52474.3,0.101305603193547
1520,"Clostridium beijerinckii",50821,0.0980326344642936,50821,0.098113822029293
1640,"Listeria seeligeri",33783,0.0651666927078812,33769.7,0.0651950202458068
821,"Phocaeicola vulgatus",33114,0.0638762058529077,33114,0.0639290761093917
1299,"Deinococcus radiodurans",30221,0.0582956700211609,30221,0.0583439515039193
487,"Neisseria meningitidis",27445,0.0529408247156203,27445,0.0529846687659824
1309,"Streptococcus mutans",26158,0.0504582289273527,26096.9,0.0503821431540575
470,"Acinetobacter baumannii",23720,0.0457553784752965,23720,0.045793272844263
287,"Pseudomonas aeruginosa",23138,0.0446327127808352,23137.8,0.0446692336237899
1351,"Enterococcus faecalis",22846,0.0440694509547481,22798.9,0.0440150832817415
1660,"Schaalia odontolytica",21458,0.0413920283019778,21458,0.0414262859399752
1063,"Cereibacter sphaeroides",16924,0.0326460381667757,16924,0.0326730754865749
562,"Escherichia coli",16342,0.0315233724723143,16341.9,0.0315493763826936
888745,"Streptococcus agalactiae",14559,0.0280840031712412,14611.9,0.028209394763683
210,"Helicobacter pylori",13751,0.0265253882552193,13751,0.0265473570408125
1596,"Lactobacillus gasseri",12326,0.0237765933847599,12329.3,0.023802565485136
837,"Porphyromonas gingivalis",11607,0.0223896575869632,11607,0.0224082005487023
537011,"Segatella copri",2792,0.00538570896724401,2792,0.00539019611008468
1313,"Streptococcus pneumoniae",2397,0.00462376231894122,2397.6,0.00462875496021808
1282,"Staphylococcus epidermidis",1544,0.00297834335437849,1619.8,0.00312723029723336
1354,"Enterococcus hirae",1484,0.00286260462299073,1540.2,0.00297343800322359
1747,"Cutibacterium acnes",1447,0.00279123240530161,1447,0.00279356520180345
29384,"Staphylococcus kloosii",760,0.00146602393091169,759.6,0.00146639949184057
46126,"Staphylococcus chromogenes",290,0.000559403868374199,262.4,0.000506487097159244
574376,"Bacillus manliponensis",289,0.000557474889517736,282.9,0.000546111934839817
33025,"Phascolarctobacterium faecium",223,0.000430162284991194,223,0.00043051855283988
1139996,"Enterococcus saccharolyticus",207,0.00039929862328779,210.6,0.000406645266511007
985762,"Staphylococcus agnetis",150,0.000289346828469413,175.9,0.000339679319680893
263475,"Viridibacillus arvi",91,0.000175537075938111,93.9,0.000181276943687022
155617,"Enterococcus moraviensis",85,0.000163963202799334,59.6,0.000115044424674679
580165,"Bacillus cytotoxicus",83,0.000160105245086409,80.4,0.000155221549032064
1643,"Listeria welshimeri",77,0.000148531371947632,69.9,0.00013503921706754
53412,"Metapseudomonas resinovorans",75,0.000144673414234707,75.2,0.000145098838688367
853,"Faecalibacterium prausnitzii",69,0.00013309954109593,69,0.000133209776439245
204516,"Phocaeicola massiliensis",67,0.000129241583383005,67,0.000129325281843364
1281,"Staphylococcus carnosus",63,0.000121525667957154,68.3,0.000131814283262788
28117,"Alistipes putredinis",56,0.000108022815961914,56,0.000108112282327503
47678,"Bacteroides caccae",52,0.000100306900536063,52,0.000100389976446967
46503,"Parabacteroides merdae",47,9.06620062537495e-05,47,9.07370940962975e-05
1640685,"Enterococcus massiliensis",45,8.68040485408239e-05,43.9,8.47484299322602e-05
44009,"Enterococcus dispar",42,8.10171119714357e-05,41.7,8.04211136721964e-05
40519,"Ruminococcus callidus",42,8.10171119714357e-05,42,8.10842117456275e-05
657309,"Bacteroides xylanisolvens",37,7.13722176891219e-05,34,6.56891349565914e-05
940190,"Melissococcus plutonius",36,6.94432388326592e-05,41.5,8.00558046181491e-05
154621,"Enterococcus phoeniculicola",36,6.94432388326592e-05,57.1,0.000110157176071956
29378,"Staphylococcus arlettae",33,6.36563022632709e-05,24,4.64196095043647e-05
1639,"Listeria monocytogenes",33,6.36563022632709e-05,31.1,6.0043781303179e-05
823,"Parabacteroides distasonis",33,6.36563022632709e-05,33,6.37090235144216e-05
1641,"Listeria grayi",32,6.17273234068081e-05,36.3,6.99944163057519e-05
487174,"Barnesiella intestinihominis",29,5.59403868374199e-05,29,5.59867176338857e-05
89014,"Blautia luti",27,5.20824291244944e-05,26.9,5.20076335543801e-05
