"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",14586,0.134072358261637,14494.4,0.1333017825244
1396,"Bacillus cereus",10347,0.0951080961835429,10374.2,0.095408568093721
1520,"Clostridium beijerinckii",10205,0.093802853150967,10205,0.0938528677191886
1642,"Listeria innocua",6378,0.0586256342378116,6366.3,0.0585492437710007
1299,"Deinococcus radiodurans",6344,0.0583131112581807,6344,0.0583442161605385
821,"Phocaeicola vulgatus",6239,0.0573479667622619,6239,0.0573785493769038
1309,"Streptococcus mutans",5688,0.0522832561217737,5642.5,0.0518925880331265
487,"Neisseria meningitidis",5390,0.0495440841238326,5390,0.0495705115235345
287,"Pseudomonas aeruginosa",5329,0.0489833811309655,5329,0.0490095008478084
470,"Acinetobacter baumannii",5225,0.0480274284873888,5225,0.0480530468850589
1660,"Schaalia odontolytica",4975,0.0457294654018678,4975,0.0457538487041183
1351,"Enterococcus faecalis",4900,0.0450400764762115,4911.7,0.0451720081789405
888745,"Streptococcus agalactiae",4644,0.042686962276638,4695,0.0431785117593056
562,"Escherichia coli",3544,0.0325759247003456,3544,0.032593117934477
210,"Helicobacter pylori",3517,0.0323277446871093,3517,0.0323449886879909
1063,"Cereibacter sphaeroides",3103,0.0285223178174866,3103,0.028537531958725
1596,"Lactobacillus gasseri",3089,0.0283936318846974,3090.9,0.0284266852941467
837,"Porphyromonas gingivalis",2033,0.0186870358114567,2033,0.0186970036970957
1747,"Cutibacterium acnes",763,0.00701338333701007,763,0.00701712435852631
1282,"Staphylococcus epidermidis",684,0.00628722700198544,729.1,0.00670531299219734
1313,"Streptococcus pneumoniae",673,0.00618611662622252,673.2,0.00619149578139155
537011,"Segatella copri",315,0.00289543348775645,315,0.00289697794618059
94138,"Staphylococcus ureilyticus",169,0.00155342304581219,178,0.00163676642700625
1354,"Enterococcus hirae",94,0.000864034120155894,94.1,0.000865802081552769
574376,"Bacillus manliponensis",81,0.000744540039708802,76.5,0.000703120758429908
263475,"Viridibacillus arvi",36,0.000330906684315023,40.6,0.000373133564075611
33025,"Phascolarctobacterium faecium",30,0.000275755570262519,30,0.000275902661541008
1641,"Listeria grayi",17,0.000156261489815428,14.2,0.000130940913061738
940190,"Melissococcus plutonius",15,0.00013787778513126,14.7,0.000135145409191584
29378,"Staphylococcus arlettae",14,0.000128685932789176,15.1,0.000138453001821786
1284,"Staphylococcus hyicus",14,0.000128685932789176,13.8,0.00012650930424245
580165,"Bacillus cytotoxicus",11,0.000101110375762924,10.7,9.87244762354633e-05
545,"Citrobacter koseri",10,9.19185234208398e-05,8.6,7.86886910949877e-05
1643,"Listeria welshimeri",9,8.27266710787558e-05,10.9,0.000100267252139939
1281,"Staphylococcus carnosus",8,7.35348187366718e-05,7.6,7.00229184770312e-05
853,"Faecalibacterium prausnitzii",8,7.35348187366718e-05,8,7.35740430776022e-05
46503,"Parabacteroides merdae",8,7.35348187366718e-05,8,7.35740430776022e-05
1639,"Listeria monocytogenes",8,7.35348187366718e-05,7.7,7.0407639559808e-05
155618,"Enterococcus haemoperoxidus",8,7.35348187366718e-05,6.5,5.93611720686037e-05
40519,"Ruminococcus callidus",7,6.43429663945878e-05,7,6.43772876929019e-05
46126,"Staphylococcus chromogenes",7,6.43429663945878e-05,7.5,6.85887630980056e-05
487174,"Barnesiella intestinihominis",7,6.43429663945878e-05,7,6.43772876929019e-05
28117,"Alistipes putredinis",7,6.43429663945878e-05,7,6.43772876929019e-05
576118,"Lacicoccus qingdaonensis",7,6.43429663945878e-05,7,6.43779736583523e-05
47678,"Bacteroides caccae",6,5.51511140525039e-05,6,5.51805323082016e-05
1587,"Lactobacillus helveticus",6,5.51511140525039e-05,5.9,5.41701062737755e-05
1352,"Enterococcus faecium",6,5.51511140525039e-05,5.8,5.37862357788861e-05
338188,"Bacteroides finegoldii",6,5.51511140525039e-05,5.5,5.0164625562773e-05
1155073,"Enterococcus diestrammenae",6,5.51511140525039e-05,5.6,5.17289711453606e-05
449673,"Bacteroides stercoris",5,4.59592617104199e-05,5,4.59837769235014e-05
1334,"Streptococcus dysgalactiae",5,4.59592617104199e-05,5,4.60186573608028e-05
1492,"Clostridium butyricum",5,4.59592617104199e-05,5,4.60047585924347e-05
515619,"Agathobacter rectalis",5,4.59592617104199e-05,5,4.59837769235014e-05
1494962,"Listeria floridensis",5,4.59592617104199e-05,5.1,4.71767756499926e-05
33932,"Sutcliffiella cohnii",4,3.67674093683359e-05,3.4,3.14561193995889e-05
1638,"Listeria ivanovii",4,3.67674093683359e-05,4.5,4.17485535597439e-05
204516,"Phocaeicola massiliensis",4,3.67674093683359e-05,3.9,3.58193412986162e-05
706562,"[Lactobacillus] rogosae",4,3.67674093683359e-05,4,3.67870215388011e-05
745368,"Gemmiger formicilis",4,3.67674093683359e-05,4,3.67870215387668e-05
29385,"Staphylococcus saprophyticus",4,3.67674093683359e-05,3.4,3.10065717496235e-05
214856,"Alistipes finegoldii",3,2.75755570262519e-05,3,2.75902661541008e-05
1303,"Streptococcus oralis",3,2.75755570262519e-05,3,2.76784348382777e-05
28118,"Odoribacter splanchnicus",3,2.75755570262519e-05,3,2.75902661541008e-05
88431,"Dorea longicatena",3,2.75755570262519e-05,3,2.75902661541008e-05
564,"Escherichia fergusonii",3,2.75755570262519e-05,4.4,4.01941209990532e-05
823,"Parabacteroides distasonis",3,2.75755570262519e-05,3,2.75902661541008e-05
2670334,"Lottiidibacillus patelloidae",3,2.75755570262519e-05,2.5,2.3250329681352e-05
2164149,"Tepidibaculum saccharolyticum",3,2.75755570262519e-05,3,2.75902661541008e-05
53412,"Metapseudomonas resinovorans",2,1.8383704684168e-05,2,1.84020705839679e-05
52773,"Schaalia meyeri",2,1.8383704684168e-05,2,1.84028455339149e-05
33039,"[Ruminococcus] torques",2,1.8383704684168e-05,2,1.83935107694005e-05
234908,"Sutterella stercoricanis",2,1.8383704684168e-05,1,9.19675538470027e-06
742725,"Alistipes indistinctus",2,1.8383704684168e-05,2,1.83935107694005e-05
820,"Bacteroides uniformis",2,1.8383704684168e-05,2,1.83935107694005e-05
411577,"Anaerococcus murdochii",2,1.8383704684168e-05,1,9.19649118334199e-06
454154,"Paraprevotella clara",2,1.8383704684168e-05,2,1.83935107694005e-05
673318,"Peribacillus deserti",2,1.8383704684168e-05,2,1.83935121444412e-05
154621,"Enterococcus phoeniculicola",2,1.8383704684168e-05,3,2.77348541612595e-05
357276,"Phocaeicola dorei",2,1.8383704684168e-05,2,1.84009790040079e-05
1349822,"Coprobacter fastidiosus",2,1.8383704684168e-05,2,1.83935107694005e-05
1256908,"Eubacterium ramulus",2,1.8383704684168e-05,2,1.83935107694005e-05
1816689,"Sutterella massiliensis",2,1.8383704684168e-05,1,9.19675538470027e-06
1870984,"Anaerococcus mediterraneensis",2,1.8383704684168e-05,1,9.19649118334199e-06
1912896,"Bacteroides koreensis",2,1.8383704684168e-05,1.2,1.10112984202561e-05
1912894,"Bacteroides kribbi",2,1.8383704684168e-05,1.2,1.10112984202561e-05
1245469,"Bradyrhizobium oligotrophicum",1,9.19185234208398e-06,0,4.18034335668194e-07
1267,"Sarcina ventriculi",1,9.19185234208398e-06,1,9.19652911924672e-06
53408,"Pseudomonas citronellolis",1,9.19185234208398e-06,1,9.19670321308583e-06
86663,"Bacillus carboniphilus",1,9.19185234208398e-06,1.7,1.57188579079369e-05
214473,"Staphylococcus nepalensis",1,9.19185234208398e-06,1,9.20218081783191e-06
56946,"Afipia broomeae",1,9.19185234208398e-06,0,4.18034335668194e-07
57732,"Enterococcus asini",1,9.19185234208398e-06,2,1.84463681586951e-05
29379,"Staphylococcus auricularis",1,9.19185234208398e-06,1.1,1.05237424124997e-05
53345,"Enterococcus durans",1,9.19185234208398e-06,1.6,1.42986454479052e-05
147802,"Lactobacillus iners",1,9.19185234208398e-06,1,9.19676038445322e-06
160404,"Anaerotignum lactatifermentans",1,9.19185234208398e-06,0.5,4.59837769235014e-06
1904,"Streptomyces cyaneus",1,9.19185234208398e-06,0,4.37940732604775e-07
990078,"Bradyrhizobium huanghuaihaiense",1,9.19185234208398e-06,0,4.18034335668194e-07
209389,"Heyndrickxia acidicola",1,9.19185234208398e-06,1.4,1.28260795771936e-05
1139996,"Enterococcus saccharolyticus",1,9.19185234208398e-06,1.4,1.32951381006699e-05
901,"Desulfovibrio piger",1,9.19185234208398e-06,1,9.19675538470027e-06
549,"Pantoea agglomerans",1,9.19185234208398e-06,1,9.42467849221842e-06
214095,"Enterococcus canis",1,9.19185234208398e-06,1,9.53219146391376e-06
64104,"Bacillus pseudomycoides",1,9.19185234208398e-06,1,9.1981667507833e-06
43992,"Bradyrhizobium liaoningense",1,9.19185234208398e-06,0,4.18034335668194e-07
1640,"Listeria seeligeri",1,9.19185234208398e-06,1.6,1.47903836132307e-05
1131292,"Enterococcus ureilyticus",1,9.19185234208398e-06,1.2,1.11637608058737e-05
201829,"Staphylococcus equorum",1,9.19185234208398e-06,1.9,1.77479448414047e-05
470146,"Coprococcus comes",1,9.19185234208398e-06,1,9.19675538470027e-06
1921,"Streptomyces olivaceoviridis",1,9.19185234208398e-06,0,4.37940732604775e-07
285453,"Streptomyces canarius",1,9.19185234208398e-06,0,4.37940732604775e-07
285568,"Streptomyces bungoensis",1,9.19185234208398e-06,0,4.37940732604775e-07
67386,"Streptomyces yokosukanensis",1,9.19185234208398e-06,0,4.37940732604775e-07
1312234,"Streptomyces prunicolor",1,9.19185234208398e-06,0,4.37940732604775e-07
380628,"Agrilutibacter niabensis",1,9.19185234208398e-06,0.2,1.74193883208763e-06
441769,"Bacillus coahuilensis",1,9.19185234208398e-06,1,9.20160066858862e-06
1121115,"Blautia wexlerae",1,9.19185234208398e-06,1,9.19083087553811e-06
67255,"Streptomyces achromogenes",1,9.19185234208398e-06,0,4.37940732604775e-07
132473,"Streptomyces alboniger",1,9.19185234208398e-06,0,4.37940732604775e-07
67285,"Streptomyces cellostaticus",1,9.19185234208398e-06,0,4.37940732604775e-07
68183,"Streptomyces capoamus",1,9.19185234208398e-06,0,4.37940732604775e-07
68214,"Streptomyces griseochromogenes",1,9.19185234208398e-06,0,4.37940732604775e-07
33903,"Streptomyces avermitilis",1,9.19185234208398e-06,0,4.37940732604775e-07
68261,"Streptomyces rameus",1,9.19185234208398e-06,0,4.37940732604775e-07
1274631,"Bradyrhizobium icense",1,9.19185234208398e-06,0,4.18034335668194e-07
190148,"Bradyrhizobium paxllaeri",1,9.19185234208398e-06,0,4.18034335668194e-07
490573,"Solirubrobacter ginsenosidimutans",1,9.19185234208398e-06,0.5,4.50422179353971e-06
441950,"Bradyrhizobium iriomotense",1,9.19185234208398e-06,0,4.18034335668194e-07
486956,"Streptomyces neopeptinius",1,9.19185234208398e-06,0,4.37940732604775e-07
83,"Hyphomicrobium vulgare",1,9.19185234208398e-06,0.5,4.59837769235014e-06
701526,"Streptococcus porcorum",1,9.19185234208398e-06,1,9.14976390333517e-06
871665,"Blautia faecis",1,9.19185234208398e-06,1,9.19675538470027e-06
1236515,"Phocaeicola sartorii",1,9.19185234208398e-06,1.1,1.01644356248852e-05
1077285,"Bacteroides faecis",1,9.19185234208398e-06,0.6,5.29006660766386e-06
722472,"Bradyrhizobium lablabi",1,9.19185234208398e-06,0,4.18034335668194e-07
864070,"Microvirga zambiensis",1,9.19185234208398e-06,0.3,2.97302547406107e-06
1123023,"Pseudonocardia acaciae",1,9.19185234208398e-06,0.2,1.475921645401e-06
1904807,"Bradyrhizobium mercantei",1,9.19185234208398e-06,0,4.18034335668194e-07
1189613,"Staphylococcus massiliensis",1,9.19185234208398e-06,1,9.48513096811005e-06
1298596,"Mediterraneibacter faecis",1,9.19185234208398e-06,1,9.19675538470027e-06
622664,"Ornithinibacter aureus",1,9.19185234208398e-06,0.1,1.16324992389191e-06
244734,"Bradyrhizobium betae",1,9.19185234208398e-06,0,4.18034335668194e-07
363832,"Solirubrobacter soli",1,9.19185234208398e-06,0.5,4.50422179353971e-06
1890,"Streptomyces antibioticus",1,9.19185234208398e-06,0,4.37940732604775e-07
67275,"Streptomyces aureocirculatus",1,9.19185234208398e-06,0,4.37940732604775e-07
119224,"Streptococcus phocae",1,9.19185234208398e-06,1,9.19706979731551e-06
1943,"Streptomyces griseoruber",1,9.19185234208398e-06,0,4.37940732604775e-07
155617,"Enterococcus moraviensis",1,9.19185234208398e-06,1.2,1.06755777457314e-05
280332,"Bradyrhizobium jicamae",1,9.19185234208398e-06,0,4.18034335668194e-07
247486,"Curvibacter fontanus",1,9.19185234208398e-06,1,9.17307661928654e-06
29448,"Bradyrhizobium elkanii",1,9.19185234208398e-06,0,4.18034335668194e-07
1355477,"Bradyrhizobium diazoefficiens",1,9.19185234208398e-06,0,4.18034335668194e-07
2734912,"Bradyrhizobium denitrificans",1,9.19185234208398e-06,0,4.18034335668194e-07
1915,"Streptomyces lincolnensis",1,9.19185234208398e-06,0,4.37940732604775e-07
302401,"Mesorhizobium thiogangeticum",1,9.19185234208398e-06,1,9.19675538470027e-06
904933,"Pseudonocardia hispaniensis",1,9.19185234208398e-06,0.2,1.475921645401e-06
1236513,"Bacteroides faecichinchillae",1,9.19185234208398e-06,0.6,5.29006660766386e-06
384636,"Lacrimispora xylanisolvens",1,9.19185234208398e-06,1,9.19675538470027e-06
53398,"Hyphomicrobium aestuarii",1,9.19185234208398e-06,0.5,4.59837769235014e-06
1111760,"Streptococcus troglodytae",1,9.19185234208398e-06,1,9.19913104436385e-06
931866,"Bradyrhizobium ottawaense",1,9.19185234208398e-06,0,4.18034335668194e-07
1176646,"Sphingomonas daechungensis",1,9.19185234208398e-06,1,9.19675538470027e-06
1306990,"Streptomyces hokutonensis",1,9.19185234208398e-06,0,4.37940732604775e-07
1300045,"Bradyrhizobium americanum",1,9.19185234208398e-06,0,4.18034335668194e-07
1300039,"Bradyrhizobium centrosematis",1,9.19185234208398e-06,0,4.18034335668194e-07
39484,"Agathobaculum desmolans",1,9.19185234208398e-06,1,9.19675538470027e-06
39486,"Dorea formicigenerans",1,9.19185234208398e-06,1,9.19675538470027e-06
375,"Bradyrhizobium japonicum",1,9.19185234208398e-06,0,4.18034335668194e-07
1497615,"Bradyrhizobium neotropicale",1,9.19185234208398e-06,0,4.18034335668194e-07
993502,"Bradyrhizobium daqingense",1,9.19185234208398e-06,0,4.18034335668194e-07
39496,"Eubacterium ventriosum",1,9.19185234208398e-06,1,9.19675538470027e-06
39488,"Anaerobutyricum hallii",1,9.19185234208398e-06,1,9.19675538470027e-06
1735,"Holdemanella biformis",1,9.19185234208398e-06,1,9.19675538470027e-06
169056,"Nordella oligomobilis",1,9.19185234208398e-06,1,9.19675538470027e-06
1678012,"Streptomyces monashensis",1,9.19185234208398e-06,0,4.37940732604775e-07
1743261,"Lysobacter terricola",1,9.19185234208398e-06,0.2,1.74193883208763e-06
1549938,"Bradyrhizobium namibiense",1,9.19185234208398e-06,0,4.18034335668194e-07
1609272,"Streptomyces adustus",1,9.19185234208398e-06,0,4.37940732604775e-07
1796922,"Piscinibacter defluvii",1,9.19185234208398e-06,1,9.17902596036433e-06
1882682,"Microvirga ossetica",1,9.19185234208398e-06,0.3,2.97302547406107e-06
1819254,"Lactobacillus colini",1,9.19185234208398e-06,1.1,1.02139242950956e-05
1871035,"Negativibacillus massiliensis",1,9.19185234208398e-06,1,9.19675538470027e-06
1770058,"Devosia elaeis",1,9.19185234208398e-06,1,9.19675538470027e-06
2005703,"Enterococcus wangshanyuanii",1,9.19185234208398e-06,1.2,1.12152840911185e-05
