"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
470,"Acinetobacter baumannii",42032,0.136648991680511,42032,0.136732562493644
1520,"Clostridium beijerinckii",36502,0.118670572285925,36502,0.118743145060894
1280,"Staphylococcus aureus",32075,0.104278083559012,31999.2,0.104095258456107
1396,"Bacillus cereus",22053,0.0716958558605421,22059.7,0.0717613890805466
487,"Neisseria meningitidis",18621,0.0605381821964882,18621,0.0605752035732354
821,"Phocaeicola vulgatus",18422,0.0598912191839163,18422,0.0599278312007479
1299,"Deinococcus radiodurans",18315,0.0595433546495184,18315,0.0595797698786283
210,"Helicobacter pylori",14807,0.0481385996339295,14807,0.0481680399988502
287,"Pseudomonas aeruginosa",14479,0.0470722485378311,14478.9,0.0471008207966224
1309,"Streptococcus mutans",13210,0.0429466401812797,13203.8,0.0429527341264883
562,"Escherichia coli",12427,0.0404010520463863,12427,0.0404257008497002
1642,"Listeria innocua",12023,0.0390876195987529,12027.8,0.039127192303171
1660,"Schaalia odontolytica",11158,0.0362754436898349,11158,0.0362976231399128
1351,"Enterococcus faecalis",9584,0.0311582588567286,9564.7,0.0311146072351696
888745,"Streptococcus agalactiae",7349,0.0238921164793508,7356.7,0.0239319389407359
1063,"Cereibacter sphaeroides",7101,0.0230858510164472,7101,0.0230999697465542
1596,"Lactobacillus gasseri",6547,0.0212847580065737,6547,0.0212977685046113
837,"Porphyromonas gingivalis",5627,0.0182937732248343,5627,0.0183049612398057
1313,"Streptococcus pneumoniae",1222,0.00397280804704949,1222.3,0.00397631559855415
537011,"Segatella copri",720,0.00234077069875256,720,0.00234220225567089
1747,"Cutibacterium acnes",559,0.00181734836194817,559,0.00181845907039412
1354,"Enterococcus hirae",495,0.00160927985539239,497.7,0.0016190119634645
29384,"Staphylococcus kloosii",309,0.00100458075821464,308.4,0.00100328386194377
1282,"Staphylococcus epidermidis",293,0.000952563631575696,359.4,0.00116916755834114
46126,"Staphylococcus chromogenes",208,0.000676222646306296,204.3,0.000664672038594514
574376,"Bacillus manliponensis",153,0.00049741377348492,152.4,0.000495650716816855
1139996,"Enterococcus saccharolyticus",94,0.000305600619003807,97.5,0.000317063640470654
1284,"Staphylococcus hyicus",65,0.000211319576970718,69.2,0.000225156318827969
33025,"Phascolarctobacterium faecium",62,0.000201566365725915,62,0.000201689638682771
154621,"Enterococcus phoeniculicola",41,0.000133293887012299,39.6,0.000128784095043493
53412,"Metapseudomonas resinovorans",39,0.000126791746182431,39,0.000126869854319207
853,"Faecalibacterium prausnitzii",35,0.000113787464522694,35,0.000113857054095113
586733,"Staphylococcus devriesei",34,0.00011053639410776,34.2,0.00011117958963605
940190,"Melissococcus plutonius",33,0.000107285323692826,31.4,0.000102288822755728
580165,"Bacillus cytotoxicus",32,0.000104034253277892,31.7,0.000103114512094782
204516,"Phocaeicola massiliensis",22,7.15235491285506e-05,22,7.15672911454994e-05
1643,"Listeria welshimeri",20,6.50214082986823e-05,20,6.49234932820601e-05
263475,"Viridibacillus arvi",19,6.17703378837482e-05,19,6.18420005500862e-05
29378,"Staphylococcus arlettae",18,5.85192674688141e-05,13.3,4.32814238768381e-05
1352,"Enterococcus faecium",18,5.85192674688141e-05,15.8,5.14552131015925e-05
622,"Shigella dysenteriae",17,5.526819705388e-05,14.9,4.84188255110488e-05
47678,"Bacteroides caccae",16,5.20171266389459e-05,15.9,5.17976977482995e-05
46503,"Parabacteroides merdae",12,3.90128449792094e-05,12,3.90367042611815e-05
357276,"Phocaeicola dorei",12,3.90128449792094e-05,12,3.905266179273e-05
1281,"Staphylococcus carnosus",11,3.57617745642753e-05,10.8,3.50896403789524e-05
413497,"Cronobacter dublinensis",11,3.57617745642753e-05,11.4,3.70903179686093e-05
28117,"Alistipes putredinis",11,3.57617745642753e-05,11,3.57836455727497e-05
137658,"Pseudomonas indica",11,3.57617745642753e-05,11,3.57969933395015e-05
40519,"Ruminococcus callidus",10,3.25107041493412e-05,10,3.25305868843179e-05
155617,"Enterococcus moraviensis",10,3.25107041493412e-05,10.7,3.48529219026759e-05
1640685,"Enterococcus massiliensis",10,3.25107041493412e-05,11.2,3.64214792283826e-05
44009,"Enterococcus dispar",9,2.92596337344071e-05,13.7,4.44667269338695e-05
417368,"Enterococcus thailandicus",9,2.92596337344071e-05,10.9,3.55336527287563e-05
1796922,"Piscinibacter defluvii",9,2.92596337344071e-05,9,2.92775281958861e-05
1123023,"Pseudonocardia acaciae",8,2.60085633194729e-05,7.6,2.4855552068014e-05
449673,"Bacteroides stercoris",7,2.27574929045388e-05,7,2.27714108190225e-05
823,"Parabacteroides distasonis",7,2.27574929045388e-05,7,2.27714108190225e-05
33959,"Lactobacillus johnsonii",6,1.95064224896047e-05,4.9,1.59081613012514e-05
161360,"Planococcus antarcticus",6,1.95064224896047e-05,6,1.95290047145413e-05
157733,"Alkalihalobacillus macyae",6,1.95064224896047e-05,5.9,1.92637321014607e-05
1121115,"Blautia wexlerae",6,1.95064224896047e-05,5.5,1.78355825555266e-05
745368,"Gemmiger formicilis",6,1.95064224896047e-05,6,1.95183521305908e-05
487174,"Barnesiella intestinihominis",6,1.95064224896047e-05,6,1.95183521305908e-05
564,"Escherichia fergusonii",6,1.95064224896047e-05,7.5,2.45582305259722e-05
338188,"Bacteroides finegoldii",6,1.95064224896047e-05,5.1,1.6752826780768e-05
2670334,"Lottiidibacillus patelloidae",6,1.95064224896047e-05,4.7,1.53670918978942e-05
1653776,"Halalkalibacter oceani",6,1.95064224896047e-05,6.1,1.97848688564679e-05
181487,"Schaalia cardiffensis",5,1.62553520746706e-05,5,1.62682955295085e-05
1285,"Staphylococcus intermedius",5,1.62553520746706e-05,6.2,2.02496916007639e-05
319970,"Enterococcus devriesei",5,1.62553520746706e-05,5.6,1.82463877553986e-05
490573,"Solirubrobacter ginsenosidimutans",5,1.62553520746706e-05,2.5,8.1326466854214e-06
454154,"Paraprevotella clara",5,1.62553520746706e-05,5,1.6265293442159e-05
29367,"Clostridium puniceum",5,1.62553520746706e-05,5,1.62673785033109e-05
29385,"Staphylococcus saprophyticus",5,1.62553520746706e-05,9.5,3.08758395018342e-05
363832,"Solirubrobacter soli",5,1.62553520746706e-05,2.5,8.1326466854214e-06
1494962,"Listeria floridensis",5,1.62553520746706e-05,5.2,1.70171341123073e-05
33932,"Sutcliffiella cohnii",4,1.30042816597365e-05,4.4,1.4463195076366e-05
1336242,"Stenotrophomonas geniculata",4,1.30042816597365e-05,4,1.30122347520921e-05
1305,"Streptococcus sanguinis",4,1.30042816597365e-05,3.3,1.07753284227731e-05
214473,"Staphylococcus nepalensis",4,1.30042816597365e-05,4.2,1.38102952125587e-05
52773,"Schaalia meyeri",4,1.30042816597365e-05,4,1.30149382760393e-05
1290,"Staphylococcus hominis",4,1.30042816597365e-05,4.4,1.41679228723301e-05
234908,"Sutterella stercoricanis",4,1.30042816597365e-05,2,6.50611737686358e-06
1492,"Clostridium butyricum",4,1.30042816597365e-05,4,1.30131137769438e-05
83683,"Lactobacillus amylolyticus",4,1.30042816597365e-05,4.5,1.45564062225847e-05
820,"Bacteroides uniformis",4,1.30042816597365e-05,4,1.30122347203057e-05
489,"Neisseria polysaccharea",4,1.30042816597365e-05,4,1.30144988053483e-05
69969,"Macrococcus carouselicus",4,1.30042816597365e-05,1.9,6.19481009734412e-06
69968,"Macrococcus bovicus",4,1.30042816597365e-05,1.9,6.19481009734412e-06
