"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",60446,0.134571757429765,60364.9,0.134495112672151
1396,"Bacillus cereus",44393,0.0988327437312572,44415.5,0.0989591762315902
1520,"Clostridium beijerinckii",42928,0.0955711941724013,42928,0.0956450808806514
470,"Acinetobacter baumannii",33205,0.0739247461445813,33205,0.0739818965412013
487,"Neisseria meningitidis",27118,0.0603731747010617,27118,0.0604198429573777
821,"Phocaeicola vulgatus",26703,0.0594492545188602,26703,0.0594951309431817
1299,"Deinococcus radiodurans",26305,0.0585631816694236,26305,0.0586084585117616
1640,"Listeria seeligeri",24327,0.0541595331865451,24324.4,0.0541955531683837
287,"Pseudomonas aeruginosa",21129,0.0470397819993633,21128.6,0.0470751965637979
1309,"Streptococcus mutans",20976,0.0466991560044793,20963.4,0.0467071718348636
210,"Helicobacter pylori",18138,0.0403808777464362,18138,0.0404120973383894
1351,"Enterococcus faecalis",17920,0.0398955413615689,17811.3,0.0396843075730507
562,"Escherichia coli",16464,0.0366540286259414,16463.9,0.0366821872052315
1660,"Schaalia odontolytica",16224,0.036119713339849,16224,0.0361476372494297
888745,"Streptococcus agalactiae",11616,0.0258608598468741,11621.7,0.0258935117498615
1063,"Cereibacter sphaeroides",11258,0.0250638395451196,11258,0.0250832171038395
837,"Porphyromonas gingivalis",10222,0.0227573785601539,10222,0.0227749717264694
1596,"Lactobacillus gasseri",8978,0.0199878443272414,8978.2,0.020003749913535
1313,"Streptococcus pneumoniae",2014,0.0044837957757924,2014.2,0.00448771402021299
29388,"Staphylococcus capitis",1798,0.0040029120183092,1845.7,0.00411236186229466
1354,"Enterococcus hirae",1485,0.00330607583269698,1587.3,0.00353656687195118
537011,"Segatella copri",1383,0.00307899183610769,1383,0.00308137229126654
1747,"Cutibacterium acnes",1063,0.0023665714546511,1063,0.00236839219386301
29378,"Staphylococcus arlettae",419,0.00093282543696972,419,0.000933438594986386
46126,"Staphylococcus chromogenes",221,0.000492015325943456,216.3,0.000481812941469294
1139996,"Enterococcus saccharolyticus",197,0.000438583797334212,198.2,0.000441565670849343
574376,"Bacillus manliponensis",117,0.000260478701970065,114.8,0.000255696604688633
33025,"Phascolarctobacterium faecium",101,0.000224857682897236,101,0.000225031526694086
53412,"Metapseudomonas resinovorans",101,0.000224857682897236,101.4,0.000225924692523786
1284,"Staphylococcus hyicus",87,0.00019368929120851,96.3,0.000214667269071091
417368,"Enterococcus thailandicus",69,0.000153615644751577,64,0.000142608676321956
1281,"Staphylococcus carnosus",55,0.000122447253062851,55.4,0.000123466306797671
580165,"Bacillus cytotoxicus",45,0.000100184116142333,45.5,0.000101318714188159
853,"Faecalibacterium prausnitzii",42,9.35051750661772e-05,42,9.35774665460555e-05
1640685,"Enterococcus massiliensis",42,9.35051750661772e-05,39,8.69627081164144e-05
1643,"Listeria welshimeri",41,9.12788613741253e-05,38.6,8.59015258004047e-05
1352,"Enterococcus faecium",39,8.68262339900217e-05,37.3,8.30394619743893e-05
