"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",26275,0.132296444737597,26128,0.131678467894147
1396,"Bacillus cereus",18728,0.0942967770521684,18763.6,0.0945635098866644
470,"Acinetobacter baumannii",18032,0.0907923688490335,18032,0.0908765586318632
1520,"Clostridium beijerinckii",17502,0.0881237821426234,17502,0.0882054989575467
1299,"Deinococcus radiodurans",11641,0.0586132412251331,11641,0.0586675939785207
1642,"Listeria innocua",11461,0.0577069287588051,11457.4,0.0577421800288814
821,"Phocaeicola vulgatus",10652,0.0536335577295866,10652,0.0536832222824442
487,"Neisseria meningitidis",10002,0.0503607627122911,10002,0.050407461940683
1309,"Streptococcus mutans",9443,0.047546158997417,9431.4,0.0475315917353902
287,"Pseudomonas aeruginosa",9344,0.0470476871409366,9343.9,0.0470910047190898
1351,"Enterococcus faecalis",8023,0.0403963606519408,8019.4,0.0404158743496025
1660,"Schaalia odontolytica",7724,0.0388908749439849,7724,0.0389268699762049
210,"Helicobacter pylori",6960,0.0350440820313483,6960,0.0350765788240275
562,"Escherichia coli",6806,0.0342686813657122,6806,0.0343003528409734
888745,"Streptococcus agalactiae",6141,0.0309203603095561,6157.7,0.0310330293886871
1063,"Cereibacter sphaeroides",5521,0.0277986173699819,5521,0.0278243935571599
1596,"Lactobacillus gasseri",4442,0.0223657776412715,4442.6,0.0223895076092689
837,"Porphyromonas gingivalis",3864,0.0194555076105072,3864,0.0194735489333394
29388,"Staphylococcus capitis",1615,0.00813163685066488,1715.9,0.00864777707593751
1313,"Streptococcus pneumoniae",995,0.00500989391109075,995,0.00501468031113891
537011,"Segatella copri",859,0.00432512449208739,859,0.00432913523129879
1747,"Cutibacterium acnes",797,0.00401295019812998,797,0.00401674039154484
1354,"Enterococcus hirae",339,0.00170688847825102,344.2,0.00173492201385331
29384,"Staphylococcus kloosii",165,0.00083078642746731,164.6,0.000829585924869472
46126,"Staphylococcus chromogenes",101,0.000508541994995141,99.5,0.000501571824659877
33025,"Phascolarctobacterium faecium",81,0.000407840609847588,81,0.00040821880527963
574376,"Bacillus manliponensis",70,0.000352454848016434,69.5,0.000350359489830825
1139996,"Enterococcus saccharolyticus",54,0.000271893739898392,50.3,0.000253514288395894
853,"Faecalibacterium prausnitzii",45,0.000226578116581994,45,0.00022678822515535
1284,"Staphylococcus hyicus",32,0.000161122216236084,33.8,0.000170344468508018
155617,"Enterococcus moraviensis",28,0.000140981939206574,32.1,0.000161941829665688
53412,"Metapseudomonas resinovorans",25,0.000125876731434441,25.1,0.000126290836125881
204516,"Phocaeicola massiliensis",21,0.00010573645440493,21,0.000105834505072497
263475,"Viridibacillus arvi",17,8.55961773754198e-05,17.1,8.59661600986507e-05
46503,"Parabacteroides merdae",17,8.55961773754198e-05,17,8.56755517253544e-05
580165,"Bacillus cytotoxicus",17,8.55961773754198e-05,16.2,8.17884285163396e-05
1281,"Staphylococcus carnosus",16,8.05611081180422e-05,15.6,7.87014039162044e-05
940190,"Melissococcus plutonius",16,8.05611081180422e-05,15.9,8.01371732527314e-05
1643,"Listeria welshimeri",15,7.55260388606645e-05,15.5,7.78899963398767e-05
40519,"Ruminococcus callidus",14,7.04909696032869e-05,14,7.05563367149978e-05
586733,"Staphylococcus devriesei",14,7.04909696032869e-05,14.6,7.34560603272891e-05
47678,"Bacteroides caccae",13,6.54559003459093e-05,13,6.55165983781198e-05
487174,"Barnesiella intestinihominis",13,6.54559003459093e-05,13,6.55165983782122e-05
357276,"Phocaeicola dorei",13,6.54559003459093e-05,13,6.55870793682529e-05
622,"Shigella dysenteriae",11,5.5385761831154e-05,10.8,5.45704386116949e-05
1641,"Listeria grayi",11,5.5385761831154e-05,12.6,6.37130717526921e-05
28117,"Alistipes putredinis",10,5.03506925737764e-05,10,5.03973833678556e-05
89014,"Blautia luti",10,5.03506925737764e-05,10,5.03973833678556e-05
44009,"Enterococcus dispar",9,4.53156233163987e-05,10.4,5.22319169693346e-05
88431,"Dorea longicatena",9,4.53156233163987e-05,9,4.535764503107e-05
823,"Parabacteroides distasonis",9,4.53156233163987e-05,9,4.535764503107e-05
515619,"Agathobacter rectalis",9,4.53156233163987e-05,8.7,4.37123632499719e-05
