"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",106942,0.125319033746681,106875.3,0.125289223713589
1520,"Clostridium beijerinckii",83265,0.0975733513953112,83265,0.097610981060428
1396,"Bacillus cereus",72911,0.0854401083718674,72940.9,0.0855081579030478
1299,"Deinococcus radiodurans",62687,0.0734592046948643,62687,0.0734875367660416
487,"Neisseria meningitidis",56669,0.0664070647957832,56669,0.0664326687934091
470,"Acinetobacter baumannii",53189,0.0623290576756766,53189,0.062353094273802
821,"Phocaeicola vulgatus",52566,0.0615990006538873,52566,0.0616227359630023
1640,"Listeria seeligeri",41520,0.048654843570928,41494.9,0.0486441415564472
210,"Helicobacter pylori",40731,0.0477302609221452,40731,0.0477486697203469
1309,"Streptococcus mutans",40318,0.0472462905369142,40276.4,0.0472156965489526
287,"Pseudomonas aeruginosa",38505,0.0451217425746287,38503.9,0.0451378003754562
1660,"Schaalia odontolytica",37762,0.0442510646176634,37762,0.0442681311057081
1351,"Enterococcus faecalis",33311,0.0390351997637568,33219.9,0.0389434715569783
562,"Escherichia coli",32059,0.0375680546734196,32059.8,0.0375835375755673
1063,"Cereibacter sphaeroides",23098,0.0270671863391449,23098,0.0270776254315362
888745,"Streptococcus agalactiae",21773,0.0255144968465755,21806.2,0.025563305726957
1596,"Lactobacillus gasseri",20990,0.0245969452445515,20992,0.0246087981828266
837,"Porphyromonas gingivalis",18120,0.02123376121159,18120,0.0212419506753254
1313,"Streptococcus pneumoniae",3811,0.00446588653296741,3811.4,0.0044680937365598
537011,"Segatella copri",2635,0.0030878013682417,2635,0.00308899495434144
1354,"Enterococcus hirae",2226,0.00260851834751652,2296.3,0.00269194951260733
1747,"Cutibacterium acnes",1378,0.00161479707227213,1378,0.00161541987435362
29378,"Staphylococcus arlettae",1324,0.00155151765144289,1330.3,0.00155944730633718
1282,"Staphylococcus epidermidis",665,0.000779274349100846,667.5,0.000782485286488769
574376,"Bacillus manliponensis",481,0.000563655581830838,477.5,0.000559807845723008
46126,"Staphylococcus chromogenes",388,0.000454674357069366,370,0.000433748085876421
1139996,"Enterococcus saccharolyticus",384,0.000449986992563496,423.7,0.000496727535154338
1284,"Staphylococcus hyicus",215,0.000251945842190499,245,0.000287229641441866
53412,"Metapseudomonas resinovorans",177,0.000207415879384737,177.6,0.000208257431500948
33025,"Phascolarctobacterium faecium",176,0.000206244038258269,176,0.000206323583371725
154621,"Enterococcus phoeniculicola",137,0.000160542234326039,136.7,0.000160264885955506
580165,"Bacillus cytotoxicus",129,0.0001511675053143,131.3,0.000153959524469769
263475,"Viridibacillus arvi",96,0.000112496748140874,96.2,0.000112806970163688
1281,"Staphylococcus carnosus",73,8.5544402232123e-05,70.7,8.28860859810001e-05
940190,"Melissococcus plutonius",72,8.43725611056555e-05,65.6,7.6941140953288e-05
1352,"Enterococcus faecium",63,7.38259909674486e-05,59.8,7.01000144597062e-05
46503,"Parabacteroides merdae",62,7.26541498409812e-05,62,7.26821714150395e-05
204516,"Phocaeicola massiliensis",57,6.6794944208644e-05,57,6.68207059783427e-05
29385,"Staphylococcus saprophyticus",57,6.6794944208644e-05,57.3,6.71948879791914e-05
853,"Faecalibacterium prausnitzii",56,6.56231030821765e-05,56,6.56484128910034e-05
1643,"Listeria welshimeri",55,6.44512619557091e-05,45.2,5.30250990462663e-05
28117,"Alistipes putredinis",54,6.32794208292417e-05,54,6.33038267163247e-05
586733,"Staphylococcus devriesei",54,6.32794208292417e-05,60,7.02946870763156e-05
1640685,"Enterococcus massiliensis",46,5.39046918175021e-05,51.8,6.07508941547958e-05
47678,"Bacteroides caccae",44,5.15610095645673e-05,43.5,5.10445826416886e-05
622,"Shigella dysenteriae",44,5.15610095645673e-05,43.5,5.0977702892497e-05
338188,"Bacteroides finegoldii",44,5.15610095645673e-05,40.8,4.78131816691547e-05
357276,"Phocaeicola dorei",35,4.10144394263603e-05,35,4.10527233250005e-05
44009,"Enterococcus dispar",29,3.39833926675557e-05,31.5,3.68829001631692e-05
40519,"Ruminococcus callidus",29,3.39833926675557e-05,29,3.3996499532841e-05
487174,"Barnesiella intestinihominis",29,3.39833926675557e-05,29,3.3996499532841e-05
209389,"Heyndrickxia acidicola",26,3.04678692881534e-05,23.5,2.75970777227788e-05
157733,"Alkalihalobacillus macyae",26,3.04678692881534e-05,24.5,2.87011474117201e-05
417368,"Enterococcus thailandicus",25,2.9296028161686e-05,23,2.6914431624959e-05
1642,"Listeria innocua",23,2.69523459087511e-05,26.7,3.13302082716009e-05
564,"Escherichia fergusonii",23,2.69523459087511e-05,20.3,2.37571783885798e-05
823,"Parabacteroides distasonis",23,2.69523459087511e-05,23,2.6962741008805e-05
89014,"Blautia luti",23,2.69523459087511e-05,22.9,2.68877120296e-05
449673,"Bacteroides stercoris",22,2.57805047822836e-05,22,2.57904479214656e-05
137658,"Pseudomonas indica",22,2.57805047822836e-05,22.1,2.58584697038829e-05
489,"Neisseria polysaccharea",21,2.46086636558162e-05,21,2.46263117716677e-05
53345,"Enterococcus durans",20,2.34368225293488e-05,24.9,2.91465103059267e-05
871665,"Blautia faecis",19,2.22649814028813e-05,19,2.22735686594476e-05
1653776,"Halalkalibacter oceani",19,2.22649814028813e-05,20.1,2.35904613161882e-05
1641,"Listeria grayi",18,2.10931402764139e-05,20.8,2.44223107151762e-05
1587,"Lactobacillus helveticus",18,2.10931402764139e-05,13.9,1.62497103347816e-05
155617,"Enterococcus moraviensis",18,2.10931402764139e-05,21.9,2.56760521633029e-05
515619,"Agathobacter rectalis",18,2.10931402764139e-05,18,2.11012755721082e-05
2670334,"Lottiidibacillus patelloidae",18,2.10931402764139e-05,18.6,2.17495210308727e-05
1816689,"Sutterella massiliensis",17,1.99212991499464e-05,17,1.99289824847689e-05
29384,"Staphylococcus kloosii",16,1.8749458023479e-05,19.9,2.32812671154204e-05
57732,"Enterococcus asini",16,1.8749458023479e-05,16.6,1.94070152829528e-05
1492,"Clostridium butyricum",16,1.8749458023479e-05,16,1.87593252900804e-05
392597,"Piscinibacter aquaticus",16,1.8749458023479e-05,15.9,1.86540957344307e-05
1639,"Listeria monocytogenes",16,1.8749458023479e-05,15.4,1.80913759302098e-05
29379,"Staphylococcus auricularis",14,1.64057757705441e-05,15.1,1.76849590203194e-05
29448,"Bradyrhizobium elkanii",14,1.64057757705441e-05,14,1.64121032227508e-05
28116,"Bacteroides ovatus",14,1.64057757705441e-05,16.4,1.91840983490129e-05
820,"Bacteroides uniformis",14,1.64057757705441e-05,14,1.64121032227508e-05
427920,"Alkalihalobacterium alkalinitrilicum",14,1.64057757705441e-05,12.4,1.45032293521239e-05
86663,"Bacillus carboniphilus",13,1.52339346440767e-05,13.9,1.62970125570187e-05
745368,"Gemmiger formicilis",13,1.52339346440767e-05,13,1.52398101354115e-05
328814,"Alistipes shahii",13,1.52339346440767e-05,12.7,1.49064284708883e-05
44008,"Enterococcus cecorum",12,1.40620935176093e-05,12.2,1.43336516622605e-05
490573,"Solirubrobacter ginsenosidimutans",12,1.40620935176093e-05,5.9,6.94959564137429e-06
864070,"Microvirga zambiensis",12,1.40620935176093e-05,3.9,4.53430378948736e-06
363832,"Solirubrobacter soli",12,1.40620935176093e-05,5.9,6.94959564137429e-06
1882682,"Microvirga ossetica",12,1.40620935176093e-05,3.9,4.53430378948736e-06
2715425,"Microvirga rosea",12,1.40620935176093e-05,3.9,4.53430378948736e-06
1336242,"Stenotrophomonas geniculata",11,1.28902523911418e-05,11,1.28952239607328e-05
1334,"Streptococcus dysgalactiae",11,1.28902523911418e-05,11,1.28984348870526e-05
44007,"Enterococcus pseudoavium",11,1.28902523911418e-05,10.5,1.23126334121608e-05
1285,"Staphylococcus intermedius",11,1.28902523911418e-05,11.8,1.38559210361389e-05
393310,"Skermanella aerolata",11,1.28902523911418e-05,11,1.28952239607328e-05
693216,"Cronobacter turicensis",11,1.28902523911418e-05,13,1.51835819645469e-05
642766,"Nocardioides korecus",11,1.28902523911418e-05,10.3,1.21044992290099e-05
1123023,"Pseudonocardia acaciae",11,1.28902523911418e-05,4.8,5.67763751647716e-06
904933,"Pseudonocardia hispaniensis",11,1.28902523911418e-05,4.8,5.67763751647716e-06
1302,"Streptococcus gordonii",10,1.17184112646744e-05,9,1.05187000581614e-05
37734,"Enterococcus casseliflavus",10,1.17184112646744e-05,10.6,1.23844692771345e-05
1077285,"Bacteroides faecis",10,1.17184112646744e-05,5.5,6.47930135915535e-06
720633,"Lysinibacillus composti",10,1.17184112646744e-05,9.9,1.16585952932976e-05
1236513,"Bacteroides faecichinchillae",10,1.17184112646744e-05,5.5,6.47930135915535e-06
1111760,"Streptococcus troglodytae",10,1.17184112646744e-05,10,1.17253974610188e-05
2005703,"Enterococcus wangshanyuanii",10,1.17184112646744e-05,10.4,1.21592348029237e-05
33932,"Sutcliffiella cohnii",9,1.05465701382069e-05,11.8,1.38491136757534e-05
161360,"Planococcus antarcticus",9,1.05465701382069e-05,9.4,1.10247622054961e-05
1296,"Mammaliicoccus sciuri",9,1.05465701382069e-05,8.6,1.00801556941651e-05
38304,"Corynebacterium tuberculostearicum",9,1.05465701382069e-05,9,1.05506377860541e-05
1638,"Listeria ivanovii",9,1.05465701382069e-05,11.7,1.36593249829388e-05
439699,"Pseudosporangium ferrugineum",9,1.05465701382069e-05,8.9,1.03937295077137e-05
28118,"Odoribacter splanchnicus",9,1.05465701382069e-05,9,1.05506377860541e-05
203799,"Nocardioides aquiterrae",9,1.05465701382069e-05,8.7,1.02275180213932e-05
39488,"Anaerobutyricum hallii",9,1.05465701382069e-05,9,1.05506377860541e-05
214473,"Staphylococcus nepalensis",8,9.37472901173951e-06,8.1,9.46618707382337e-06
1298596,"Mediterraneibacter faecis",8,9.37472901173951e-06,8,9.37834469871477e-06
