"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",64151,0.138319365056092,63897.7,0.137834939092916
1396,"Bacillus cereus",45485,0.0980726149175595,45514.1,0.0981793979122207
1520,"Clostridium beijerinckii",44789,0.0965719324951648,44789,0.0966152622078981
821,"Phocaeicola vulgatus",27282,0.058824163574384,27282,0.0588505405444704
487,"Neisseria meningitidis",26882,0.0579617024120883,26882,0.057987708058959
1299,"Deinococcus radiodurans",25576,0.0551457667171925,25576,0.0551705095765355
1640,"Listeria seeligeri",24893,0.0536731142825725,24912.3,0.0537387645369493
470,"Acinetobacter baumannii",24094,0.0519503481108866,24094,0.0519736566682639
1309,"Streptococcus mutans",23133,0.049878285168471,23089.1,0.0498060678196822
287,"Pseudomonas aeruginosa",21362,0.0460597383724064,21361.9,0.0460802219016628
1351,"Enterococcus faecalis",20864,0.0449859742253482,20822.6,0.0449168188682374
1660,"Schaalia odontolytica",18976,0.0409151575393121,18975.9,0.0409333717609236
210,"Helicobacter pylori",16966,0.0365812901987757,16966,0.0365977035296959
562,"Escherichia coli",16736,0.0360853750304557,16736,0.0361014955729064
888745,"Streptococcus agalactiae",16509,0.0355959283208528,16554.3,0.0357095594985837
1596,"Lactobacillus gasseri",12939,0.0278984624473629,12940.5,0.0279143196313546
1063,"Cereibacter sphaeroides",11170,0.0240842279571098,11170,0.0240950338985721
837,"Porphyromonas gingivalis",10328,0.0222687472104772,10328,0.022278738300127
1747,"Cutibacterium acnes",2915,0.00628518572023054,2915.1,0.00628814905041165
1313,"Streptococcus pneumoniae",2596,0.00559737294329965,2596.6,0.00560117879371006
537011,"Segatella copri",1432,0.00308761096101891,1432,0.00308899631348134
1282,"Staphylococcus epidermidis",1176,0.00253563581714961,1392.7,0.00300418908220616
1354,"Enterococcus hirae",948,0.00204403295464101,959.6,0.00206996818649043
29378,"Staphylococcus arlettae",474,0.00102201647732051,473.2,0.00102073001340107
574376,"Bacillus manliponensis",159,0.000342828312012575,157.6,0.000340003014999952
1139996,"Enterococcus saccharolyticus",126,0.000271675266123172,122.8,0.000264863285084099
46126,"Staphylococcus chromogenes",118,0.000254426042877257,107.6,0.000232130602165973
33025,"Phascolarctobacterium faecium",105,0.000226396055102644,105,0.000226497634717557
1284,"Staphylococcus hyicus",66,0.000142306091778805,70.1,0.000151124990687648
