"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",89068,0.125743117996761,89001.6,0.12568788027446
1520,"Clostridium beijerinckii",68307,0.0964334571451563,68306.6,0.0964623806982016
1396,"Bacillus cereus",60515,0.0854329813802265,60558.2,0.0855202143894879
1299,"Deinococcus radiodurans",48948,0.0691030913426312,48948,0.0691242677753362
487,"Neisseria meningitidis",45763,0.0646066186384088,45763,0.064626416976726
821,"Phocaeicola vulgatus",43768,0.0617901467247749,43768,0.0618090721587813
470,"Acinetobacter baumannii",38527,0.0543910844193338,38527,0.054407752180277
1309,"Streptococcus mutans",35024,0.0494456703273743,34886.5,0.0492665912010734
1640,"Listeria seeligeri",33442,0.0472122575116506,33399.4,0.0471665929656473
1660,"Schaalia odontolytica",31809,0.0449068446620445,31809,0.0449205693126121
210,"Helicobacter pylori",31513,0.0444889621124528,31513.5,0.0445032312665823
287,"Pseudomonas aeruginosa",31448,0.044397197363387,31447.9,0.0444106011031655
1351,"Enterococcus faecalis",29152,0.0411557840733102,29158.4,0.0411773845845509
562,"Escherichia coli",26252,0.0370616644996068,26251.9,0.0370729247534262
888745,"Streptococcus agalactiae",25068,0.0353901343012397,25209.1,0.035600215599555
1596,"Lactobacillus gasseri",20713,0.0292418961138335,20722.7,0.0292645324553902
1063,"Cereibacter sphaeroides",17900,0.0252706001273412,17900,0.0252783442099203
837,"Porphyromonas gingivalis",14376,0.0202955389626066,14376,0.0203017577076265
1747,"Cutibacterium acnes",4662,0.00658165015607066,4662,0.00658370201390731
1313,"Streptococcus pneumoniae",3729,0.00526447306563438,3729.6,0.00526689693678731
537011,"Segatella copri",2122,0.00299576611565464,2122,0.00299668415909257
29378,"Staphylococcus arlettae",1280,0.00180705967391043,1272,0.00179638013358222
1354,"Enterococcus hirae",1123,0.00158541251078236,1131.5,0.00159785493957487
574376,"Bacillus manliponensis",482,0.000680470908456898,477.7,0.000674595194198156
1282,"Staphylococcus epidermidis",308,0.000434823734034698,314.8,0.00044457377367985
1139996,"Enterococcus saccharolyticus",190,0.00026823542034608,198.9,0.000280882653895939
985762,"Staphylococcus agnetis",187,0.000264000124235353,178.2,0.000251634165485299
33025,"Phascolarctobacterium faecium",140,0.000197647151833954,140,0.000197707720204034
417368,"Enterococcus thailandicus",117,0.000165176548318376,122.7,0.000173228650998654
263475,"Viridibacillus arvi",116,0.000163764782948133,118.1,0.000166728831795634
46126,"Staphylococcus chromogenes",103,0.00014541183313498,115.7,0.000163411761573278
1641,"Listeria grayi",92,0.000129882414062312,83.3,0.000117643980645677
580165,"Bacillus cytotoxicus",88,0.000124235352581342,86.4,0.000122002672387917
53412,"Metapseudomonas resinovorans",68,9.60000451764918e-05,68.1,9.62086596767654e-05
46503,"Parabacteroides merdae",61,8.61176875847942e-05,61,8.61440780889006e-05
1281,"Staphylococcus carnosus",53,7.48235646228539e-05,55.8,7.8850696842179e-05
204516,"Phocaeicola massiliensis",53,7.48235646228539e-05,53,7.48464940772415e-05
1796613,"Bacteroides caecimuris",50,7.05882685121264e-05,48.6,6.86063870438813e-05
