"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1520,"Clostridium beijerinckii",39470,0.117855724527547,39469.3,0.117913598844558
1280,"Staphylococcus aureus",38744,0.115687919713587,38559,0.115194058533137
1396,"Bacillus cereus",28145,0.0840397610039982,28145.3,0.0840832503459609
470,"Acinetobacter baumannii",27220,0.0812777507382779,27220,0.0813190291429472
487,"Neisseria meningitidis",23883,0.0713136120823766,23883.2,0.0713504900187513
1299,"Deinococcus radiodurans",23719,0.070823915127157,23719,0.0708598845042736
1309,"Streptococcus mutans",17635,0.0526573524713273,17627.4,0.0526612883208031
821,"Phocaeicola vulgatus",17048,0.0509045956864865,17047.3,0.0509282826554874
287,"Pseudomonas aeruginosa",16708,0.049889370291519,16707.9,0.0499144716385238
1640,"Listeria seeligeri",16044,0.0479066948142884,16047.9,0.0479425964315497
210,"Helicobacter pylori",15928,0.0475603237971819,15928,0.0475844782825612
1660,"Schaalia odontolytica",12600,0.0376230587546768,12600,0.0376421663088363
1351,"Enterococcus faecalis",11261,0.0336248622727313,11238.7,0.0335753819916573
562,"Escherichia coli",10771,0.0321617433211606,10771,0.0321780137379911
1063,"Cereibacter sphaeroides",9796,0.0292504352032392,9796,0.0292652906363617
1596,"Lactobacillus gasseri",7976,0.0238159933831192,7976.2,0.0238287673989485
837,"Porphyromonas gingivalis",7524,0.0224663407992213,7525.4,0.0224820653456542
888745,"Streptococcus agalactiae",5310,0.0158554319037566,5313.7,0.0158743937120246
1354,"Enterococcus hirae",1055,0.00315018468144317,1073.3,0.00320644899598509
1313,"Streptococcus pneumoniae",1049,0.00313226893917904,1049.2,0.0031343113232706
1747,"Cutibacterium acnes",627,0.00187219506660177,627,0.00187314589924447
537011,"Segatella copri",394,0.00117646707534465,394,0.00117706456826526
1282,"Staphylococcus epidermidis",263,0.000785306702577777,446.2,0.00133312209820935
29378,"Staphylococcus arlettae",140,0.000418033986163075,139,0.000415222184882849
33025,"Phascolarctobacterium faecium",97,0.000289637833270131,97,0.000289784931781042
33959,"Lactobacillus johnsonii",85,0.000253806348741867,80.2,0.000239447002889759
1281,"Staphylococcus carnosus",81,0.000241862520565779,71.4,0.000213411961172317
53412,"Metapseudomonas resinovorans",70,0.000209016993081538,69.6,0.000207943334472951
53346,"Enterococcus mundtii",66,0.00019707316490545,53.8,0.000160799639209242
1642,"Listeria innocua",53,0.000158255723333164,40.5,0.000121099812826761
64104,"Bacillus pseudomycoides",48,0.000143325938113054,47.8,0.000142940337180439
46126,"Staphylococcus chromogenes",47,0.000140339981069032,55.6,0.00016623563562472
263475,"Viridibacillus arvi",46,0.00013735402402501,45.6,0.000136360774653962
137658,"Pseudomonas indica",34,0.000101522539496747,34.4,0.000102789966683015
1139996,"Enterococcus saccharolyticus",33,9.85365824527248e-05,44.9,0.000134045080519361
357276,"Phocaeicola dorei",32,9.55506254087029e-05,32,9.56262529844762e-05
1639,"Listeria monocytogenes",31,9.25646683646809e-05,31.4,9.38713449473174e-05
564,"Escherichia fergusonii",30,8.95787113206589e-05,29.2,8.7311502796347e-05
1641,"Listeria grayi",28,8.3606797232615e-05,33,9.86921914008711e-05
1296,"Mammaliicoccus sciuri",24,7.16629690565272e-05,23.6,7.05558043352062e-05
28117,"Alistipes putredinis",22,6.56910549684832e-05,22,6.57125819472152e-05
580165,"Bacillus cytotoxicus",20,5.97191408804393e-05,20,5.9749626214017e-05
204516,"Phocaeicola massiliensis",19,5.67331838364173e-05,19,5.6761996946802e-05
43263,"Aquipseudomonas alcaligenes",18,5.37472267923954e-05,18.1,5.39707659756447e-05
47678,"Bacteroides caccae",17,5.07612697483734e-05,17,5.07870498997703e-05
29382,"Staphylococcus cohnii",16,4.77753127043514e-05,14.8,4.4101118890704e-05
1579,"Lactobacillus acidophilus",16,4.77753127043514e-05,20.2,6.03082860625719e-05
155617,"Enterococcus moraviensis",16,4.77753127043514e-05,16.8,5.00783864628226e-05
1638,"Listeria ivanovii",15,4.47893556603295e-05,21.6,6.45375017510133e-05
46503,"Parabacteroides merdae",15,4.47893556603295e-05,15,4.48121028527385e-05
574376,"Bacillus manliponensis",15,4.47893556603295e-05,15.2,4.53836646778375e-05
225345,"Clostridium chromiireducens",14,4.18033986163075e-05,14,4.18299927240729e-05
449673,"Bacteroides stercoris",13,3.88174415722855e-05,13,3.88371558057067e-05
853,"Faecalibacterium prausnitzii",13,3.88174415722855e-05,13,3.88371558057067e-05
44009,"Enterococcus dispar",12,3.58314845282636e-05,14.4,4.30050706603368e-05
586733,"Staphylococcus devriesei",12,3.58314845282636e-05,11.9,3.55409297509777e-05
338188,"Bacteroides finegoldii",12,3.58314845282636e-05,11.8,3.52966578507771e-05
1334,"Streptococcus dysgalactiae",10,2.98595704402196e-05,9.9,2.97103368286254e-05
1290,"Staphylococcus hominis",10,2.98595704402196e-05,11.5,3.43965243601889e-05
89014,"Blautia luti",10,2.98595704402196e-05,9.8,2.92961771796185e-05
1007676,"Companilactobacillus ginsenosidimutans",9,2.68736133961977e-05,6,1.79867348779446e-05
425474,"Staphylococcus pseudolugdunensis",9,2.68736133961977e-05,9,2.67452528944029e-05
745368,"Gemmiger formicilis",8,2.38876563521757e-05,8,2.38997881881272e-05
29384,"Staphylococcus kloosii",7,2.09016993081538e-05,8.8,2.62864032696639e-05
214473,"Staphylococcus nepalensis",7,2.09016993081538e-05,7.2,2.14624969840459e-05
29379,"Staphylococcus auricularis",7,2.09016993081538e-05,7.2,2.14002034049016e-05
820,"Bacteroides uniformis",6,1.79157422641318e-05,6,1.79248411410954e-05
