"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1280,"Staphylococcus aureus",2796,0.125482452203572,2663.5,0.119536842133784
1520,"Clostridium beijerinckii",2120,0.0951440624719505,2120,0.0951438957517298
1396,"Bacillus cereus",2068,0.0928103401849026,2075.2,0.093134418196891
1299,"Deinococcus radiodurans",1378,0.0618436406067678,1378,0.0618436406067678
1642,"Listeria innocua",1290,0.0578942644286868,1296.3,0.0581790128683
821,"Phocaeicola vulgatus",1217,0.0546180773718697,1217,0.054618053104761
1309,"Streptococcus mutans",1171,0.0525536307333273,1162.2,0.0521595816844175
287,"Pseudomonas aeruginosa",1124,0.0504443048200341,1124,0.0504442890561379
487,"Neisseria meningitidis",1120,0.0502647877210304,1120,0.0502647877210304
1351,"Enterococcus faecalis",1070,0.0480208239834844,1064,0.047750360822304
1660,"Schaalia odontolytica",1042,0.0467642042904587,1042,0.0467641837443809
470,"Acinetobacter baumannii",982,0.0440714478054035,982,0.0440714478054035
888745,"Streptococcus agalactiae",924,0.0414684498698501,935.1,0.041968831590762
562,"Escherichia coli",761,0.0341531280854501,761,0.0341524687830573
210,"Helicobacter pylori",741,0.0332555425904317,741,0.0332555425904317
1063,"Cereibacter sphaeroides",661,0.0296652006103581,661,0.0296652006103581
1596,"Lactobacillus gasseri",625,0.028049546719325,625.6,0.028078349258427
837,"Porphyromonas gingivalis",447,0.0200610358136613,447,0.0200610358136613
1747,"Cutibacterium acnes",251,0.0112646979624809,251,0.0112646979624809
1282,"Staphylococcus epidermidis",141,0.00632797773987972,262.2,0.011769279547728
1313,"Streptococcus pneumoniae",140,0.0062830984651288,140.3,0.00629704797968315
537011,"Segatella copri",57,0.00255811866080244,57,0.00255811866080244
94138,"Staphylococcus ureilyticus",31,0.00139125751727852,30.9,0.00138681385159932
1354,"Enterococcus hirae",26,0.00116686114352392,25.9,0.00116100632395572
574376,"Bacillus manliponensis",21,0.000942464769769321,20.2,0.000905617540542179
263475,"Viridibacillus arvi",8,0.00035903419800736,8.8,0.000396007678274998
564,"Escherichia fergusonii",6,0.00026927564850552,5.8,0.000261689710480904
33025,"Phascolarctobacterium faecium",4,0.00017951709900368,4,0.00017951709900368
1641,"Listeria grayi",4,0.00017951709900368,3.7,0.000166015719959713
29379,"Staphylococcus auricularis",4,0.00017951709900368,3.5,0.000156517881570781
1492,"Clostridium butyricum",4,0.00017951709900368,4,0.000179683819226243
1334,"Streptococcus dysgalactiae",3,0.00013463782425276,3,0.000134772221796287
853,"Faecalibacterium prausnitzii",3,0.00013463782425276,3,0.00013463782425276
1284,"Staphylococcus hyicus",3,0.00013463782425276,3.5,0.00015536339368215
940190,"Melissococcus plutonius",3,0.00013463782425276,3.1,0.000136958846258878
1494962,"Listeria floridensis",3,0.00013463782425276,3,0.000134638144894526
160453,"Enterococcus gilvus",2,8.975854950184e-05,2.2,9.75930127800905e-05
1643,"Listeria welshimeri",2,8.975854950184e-05,2.3,0.000103789854394676
657309,"Bacteroides xylanisolvens",2,8.975854950184e-05,1.8,8.0768940640796e-05
29385,"Staphylococcus saprophyticus",2,8.975854950184e-05,2.2,9.98035026666798e-05
47678,"Bacteroides caccae",1,4.487927475092e-05,1,4.487927475092e-05
1305,"Streptococcus sanguinis",1,4.487927475092e-05,1,4.48804522496373e-05
1296,"Mammaliicoccus sciuri",1,4.487927475092e-05,1,4.49684989177882e-05
181487,"Schaalia cardiffensis",1,4.487927475092e-05,1,4.48998208181353e-05
449673,"Bacteroides stercoris",1,4.487927475092e-05,1,4.487927475092e-05
40519,"Ruminococcus callidus",1,4.487927475092e-05,1,4.487927475092e-05
57732,"Enterococcus asini",1,4.487927475092e-05,1,4.51299086304172e-05
46126,"Staphylococcus chromogenes",1,4.487927475092e-05,1.1,4.78627862928777e-05
204516,"Phocaeicola massiliensis",1,4.487927475092e-05,1,4.487927475092e-05
1139996,"Enterococcus saccharolyticus",1,4.487927475092e-05,1,4.63386408070321e-05
46503,"Parabacteroides merdae",1,4.487927475092e-05,1,4.48790859620457e-05
239935,"Akkermansia muciniphila",1,4.487927475092e-05,1,4.487927475092e-05
487174,"Barnesiella intestinihominis",1,4.487927475092e-05,1,4.487927475092e-05
28117,"Alistipes putredinis",1,4.487927475092e-05,1,4.487927475092e-05
1639,"Listeria monocytogenes",1,4.487927475092e-05,1.1,4.73382667056302e-05
1298596,"Mediterraneibacter faecis",1,4.487927475092e-05,1,4.487927475092e-05
137658,"Pseudomonas indica",1,4.487927475092e-05,1,4.48950386470708e-05
357276,"Phocaeicola dorei",1,4.487927475092e-05,1,4.4903541859136e-05
155617,"Enterococcus moraviensis",1,4.487927475092e-05,1,4.60554913001192e-05
624,"Shigella sonnei",1,4.487927475092e-05,1.2,5.3124491467385e-05
580165,"Bacillus cytotoxicus",1,4.487927475092e-05,1,4.48805884855212e-05
1111760,"Streptococcus troglodytae",1,4.487927475092e-05,1,4.4899613372554e-05
1494960,"Listeria aquatica",1,4.487927475092e-05,1,4.487927475092e-05
425474,"Staphylococcus pseudolugdunensis",1,4.487927475092e-05,1,4.48793451011286e-05
2358141,"Anaerotignum faecicola",1,4.487927475092e-05,1,4.487927475092e-05
